"course_code","course_title","department","credits","description"
"POLI_SCI 342-0","International Organizations","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 345-0","National Security","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 346-0","European Union in International Affairs","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 347-0","Ethics in International Relations","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 353-0","Politics of Latin America","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 354-0","Politics of Southeast Asia","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 355-0","Politics of China","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 359-0","Politics of Africa","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 361-0","Democracy and Autocracy","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 362-0","Politics of Europe","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 390-0","Special Topics in Political Science","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 403-0","Introduction to Probability and Statistics","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 405-0","Linear Models","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 406-0","Quantitative Causal Inference","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 407-0","Experimental Political Science","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 408-0","Interpretive Methods in Political Science","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 409-0","Case Study and Small-N Methods","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 410-0","American Politics Field Seminar","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 411-0","Theories of American Political Institutions","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 413-0","Theories of Political Behavior","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 414-0","The Presidency","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 418-0","American Political Parties","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 419-0","American Political Development","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 424-0","Public Opinion, the Media, and Democracy","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 440-0","International Relations Theory","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 441-0","International Political Economy","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 442-0","International Organization","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 443-0","International Law and International Politics","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 445-0","International Security","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 447-0","Critical Studies in World Politics","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 449-0","Informal Institutions","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 450-0","Contemporary Theory and Research in Comparative Politics","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 451-0","Comparative Political Economy of Developing Countries","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 452-0","Democratization","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 453-0","Modern Africa","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 454-0","Social Movements and Mobilization","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 455-0","Politics of Latin America","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 458-0","Political Institutions","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 459-0","Comparative Political Behavior","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 460-0","Comparative Politics Proseminar II","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 461-0","Ancient and Medieval Political Thought","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 462-0","Early Modern Political Thought","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 463-0","Late Modern Political Thought","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 464-0","Contemporary Political Thought","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 465-0","American Political Thought","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 466-0","Comparative Political Theory","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 467-0","Issues in Contemporary Political Philosophy","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 468-0","Problems in Democratic Theory","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 469-0","Special Topics in Knowledge & Politics","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 471-0","Game Theory: Math Models of Individual Political Behavior","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 476-0","Politics of Violence","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 483-0","American Political Behavior Graduate Workshop","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 484-0","Comparative-Historical Social Science Workshop","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 485-0","Global Theory Workshop","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 486-0","Advanced Topics in Middle East Politics","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 490-0","Special Topics in Political Science","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 495-0","Qualitative Methods","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 499-0","Independent Study","Political Science (POLI_SCI)","1 Unit",""
"POLI_SCI 519-0","Responsible Conduct of Research Training","Political Science (POLI_SCI)","0 Unit",""
"POLI_SCI 590-0","Research","Political Science (POLI_SCI)","1-3 Units",""
"PORT 380-0","Contemporary Brazil: Literature and Film","Portuguese (PORT)","1 Unit",""
"PORT 396-0","Topics in Lusophone Cultures","Portuguese (PORT)","1 Unit",""
"PSED 510-1","Predictive Science & Engineering Design Cluster Seminar","Predictive Science and Engineering (PSED)","0 Unit",""
"PSED 510-2","Predictive Science & Engineering Design Cluster Seminar","Predictive Science and Engineering (PSED)","1 Unit",""
"PROF_DEV 515-0","Management for PhDs","Professional Development (PROF_DEV)","0 Unit",""
"PROF_DEV 516-0","RCTP: Research Communication","Professional Development (PROF_DEV)","0 Unit",""
"PROF_DEV 571-0","Pedagogical Foundations & Inclusive Learning","Professional Development (PROF_DEV)","0 Unit",""
"PROF_DEV 572-0","Course Design & Assessment","Professional Development (PROF_DEV)","0 Unit",""
"PROF_DEV 573-0","Facilitating Learning & Scholarship of Teaching and Learning (SoTL)","Professional Development (PROF_DEV)","0 Unit",""
"PSYCH 303-0","Psychopathology","Psychology (PSYCH)","1 Unit",""
"PSYCH 324-0","Perception","Psychology (PSYCH)","1 Unit",""
"PSYCH 333-0","Psychology of Thinking","Psychology (PSYCH)","1 Unit",""
"PSYCH 340-0","Psychology and Law","Psychology (PSYCH)","1 Unit",""
"PSYCH 350-0","Special Topics in Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 373-0","Decision Making","Psychology (PSYCH)","1 Unit",""
"PSYCH 378-0","Images of Cognition","Psychology (PSYCH)","1 Unit",""
"PSYCH 390-0","Advanced Seminar in Personality, Clinical, or Social Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 401-1","Proseminar--Biological & Cognitive Bases of Behavior","Psychology (PSYCH)","1 Unit",""
"PSYCH 401-2","Proseminar--Social and Personality Basesof Behavior","Psychology (PSYCH)","1 Unit",""
"PSYCH 403-0","Proseminar in Clinical Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 404-0","Diversity Science in Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 405-0","Psychometric Theory","Psychology (PSYCH)","1 Unit",""
"PSYCH 411-1","Clinical Psychology Practicum","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 411-2","Clinical Psychology Practicum","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 411-3","Clinical Psychology Practicum","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 412-1","Assessment Practicum","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 412-2","Assessment Pract","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 412-3","Assessment Practicum","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 413-1","Anxiety: Assesment & Treatment","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 413-2","Anxiety: Assessment and Treatment","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 413-3","Anxiety: Assessment and Treatment","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 414-1","Depression: Assessment and Treatment","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 414-2","Depression: Assessment and Treatment","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 414-3","Depression: Assesment and Treatment","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 415-1","Treatment Practicum: Family and Systems Approach","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 415-2","Treatment Practicum: Family and Systems Approach","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 415-3","Treatment Practicum: Family and Systems Approach","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 416-1","Treatment Practicum: DBT","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 416-2","Treatment Practicum: DBT","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 416-3","Treatment Practicum: DBT","Psychology (PSYCH)","0-1 Unit",""
"PSYCH 417-1","Child Intervention","Psychology (PSYCH)","1 Unit",""
"PSYCH 417-2","Child Intervention","Psychology (PSYCH)","1 Unit",""
"PSYCH 417-3","Child Intervention","Psychology (PSYCH)","1 Unit",""
"PSYCH 418-0","Treatment Practicum: Building the Therapeutic Relationship","Psychology (PSYCH)","1 Unit",""
"PSYCH 420-0","History, Ethics, Diversity, and Consultation in Clinical Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 421-1","Psychopathology","Psychology (PSYCH)","1 Unit",""
"PSYCH 423-0","Professional Issues in Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 424-0","Behavioral and Neural Basis of Visual Perception","Psychology (PSYCH)","1 Unit",""
"PSYCH 425-0","Improving Methods and Practices in Psychological Science: The Replication Crisis and Beyond","Psychology (PSYCH)","1 Unit",""
"PSYCH 428-0","Overview of Health Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 434-0","Research Methods in Clinical Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 440-0","Self-Regulation","Psychology (PSYCH)","1 Unit",""
"PSYCH 446-0","Memory & Cognition","Psychology (PSYCH)","1 Unit",""
"PSYCH 450-0","Fundamentals of Statistics","Psychology (PSYCH)","1 Unit",""
"PSYCH 451-1","Statistics in Experimental Design","Psychology (PSYCH)","1 Unit",""
"PSYCH 453-0","Linear Models: Correlation & Regression","Psychology (PSYCH)","1 Unit",""
"PSYCH 454-0","Psychological Measurement","Psychology (PSYCH)","1 Unit",""
"PSYCH 456-0","Teaching of Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 460-0","Special Topics in Cognition","Psychology (PSYCH)","1 Unit",""
"PSYCH 461-0","Reasoning and Representation","Psychology (PSYCH)","1 Unit",""
"PSYCH 462-0","Cognitive Development","Psychology (PSYCH)","1 Unit",""
"PSYCH 466-0","Analogy and Similarity","Psychology (PSYCH)","1 Unit",""
"PSYCH 467-0","Culture, Language, and Cognition","Psychology (PSYCH)","1 Unit",""
"PSYCH 470-0","Topics in Cognitive and Affective Neuroscience","Psychology (PSYCH)","1 Unit",""
"PSYCH 481-0","Theories in Social Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 482-0","Research Methods in Social Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 483-0","Social Cognition","Psychology (PSYCH)","1 Unit",""
"PSYCH 484-0","Relationship Science","Psychology (PSYCH)","1 Unit",""
"PSYCH 485-0","Psychology of Attitudes","Psychology (PSYCH)","1 Unit",""
"PSYCH 486-0","Stereotyping and Prejudice","Psychology (PSYCH)","1 Unit",""
"PSYCH 487-0","Moral and Political Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 489-0","Topics in Social Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 490-0","Topics in Clinical/Personality Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 492-0","Advanced Topics in Cognitive Development","Psychology (PSYCH)","1 Unit",""
"PSYCH 494-0","Personality Psychology (and its Development)","Psychology (PSYCH)","1 Unit",""
"PSYCH 495-1","Psychological Assessment","Psychology (PSYCH)","1 Unit",""
"PSYCH 496-1","Contemporary Psychotherapy","Psychology (PSYCH)","1 Unit",""
"PSYCH 497-0","Special Topics in Clinical Psychology","Psychology (PSYCH)","1 Unit",""
"PSYCH 499-0","Independent Study","Psychology (PSYCH)","1-3 Units",""
"PSYCH 519-0","Responsible Conduct of Research Training","Psychology (PSYCH)","0 Unit",""
"PSYCH 590-0","Research","Psychology (PSYCH)","1-3 Units",""
"PUB_HLTH 301-0","Behavior, Society & Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 302-0","Introduction to Biostatistics","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 303-0","Environmental Health Sciences","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 304-0","Introduction to Epidemiology","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 305-0","Programming for Statistical Analysis","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 306-0","Health Literacy, Communication, & Systems Change","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 310-1","Public Health Practice for Physicians I","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 310-2","Public Health Practice for Physicians II","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 310-3","Public Health Practice for Physicians III","Public Health (PUB_HLTH)","0-1 Unit",""
"PUB_HLTH 313-0","Topics in Public Health","Public Health (PUB_HLTH)","0.5 Unit",""
"PUB_HLTH 314-0","Topics in Public Health","Public Health (PUB_HLTH)","0.5 Unit",""
"PUB_HLTH 316-0","Topics in Public Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 317-0","Seminar in Community Health Research","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 318-0","Seminar in Community Health Research II","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 319-0","Seminar in Community Health Research III","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 320-0","Community Engaged Research","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 323-0","Health Equity","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 330-0","Global Tobacco:  Control and Prevention","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 350-0","Dual Degree Seminar: Topics in Public Health for the Physical Therapist","Public Health (PUB_HLTH)","0.05-0.15 Unit",""
"PUB_HLTH 351-0","Introduction to Implementation Science","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 360-1","Seminar in Data Science","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 370-1","Seminar in Maternal Child Health","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 370-2","Seminar in Maternal Child Health","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 370-3","Seminar in Maternal Child Hlth","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 387-0","Seminar in Global Health I","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 388-0","Seminar in Global Health II","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 389-0","Seminar in Global Health III","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 390-0","Introduction to International Public Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 391-0","Global Health Care Service Delivery","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 393-0","Introduction to Health and Human Rights","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 411-0","Assessment, Planning & Evaluation in Community Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 412-0","Infection Disease Epidemiology and Prevention","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 414-0","Injury and Violence Prevention","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 415-1","Contemporary Issues in Disease Prevention","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 416-0","Program Evaluation","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 417-0","Public Health Law: Promoting Healthy Youth Development","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 418-0","Applied Practice Experience I","Public Health (PUB_HLTH)","0 Unit",""
"PUB_HLTH 419-0","Applied Practice Experience II","Public Health (PUB_HLTH)","0-0.5 Unit",""
"PUB_HLTH 420-0","Introduction to US Health Care System","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 421-0","Intermediate Biostatistics","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 422-0","Intermediate Epidemiology","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 425-0","Introduction to GIS and Spatial Analysis for Public Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 430-0","Global Health Research Practicum","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 431-0","Basic Decision Analysis and Models of Medical Decision Making","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 435-0","Health Services Research Design & Analysis Strategies: Technology Assessment","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 438-0","Survey Design & Methodology","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 439-0","Qualitative Research Methods","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 441-0","Ethical Issues in Clinical Research","Public Health (PUB_HLTH)","0.5 Unit",""
"PUB_HLTH 445-0","Writing and Peer Reviewing for Scientific Publication","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 446-0","LGBTQ Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 447-0","Structural Racism in Public Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 448-0","Introduction to Maternal Child Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 449-0","Public Health Policy","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 451-0","Advanced Topics in Implementation Science","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 460-1","Data Visualization for Public Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 470-0","Perinatal Mental Health: The Public Health Implications on Maternal & Child Hlth","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 471-0","Advancing Population Health through Medicaid","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 490-0","Advanced Global Public Health","Public Health (PUB_HLTH)","1 Unit",""
"PUB_HLTH 499-0","Independent Study","Public Health (PUB_HLTH)","0.5-1 Unit",""
"PUB_HLTH 520-0","Artificial Epidemics and Changes in Human Culture","Public Health (PUB_HLTH)","0.5 Unit",""
