courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ART 367,Elements of Sequential Art,"(3, 3)",,,
ART 373,Cartooning and Caricature,"(3, 3)",,,
ART 380,Art and Child Development,"(3, 3)",,,
ART 381,Creative Thinking in the Studio Art Classroom,"(3, 3)",,,
ART 382,Art and Social Justice,"(3, 3)",,,
ART 401,History of Women Artists,"(3, 3)",,,
ART 410,The Digital Studio,"(3, 3)",,,
ART 413,History of Contemporary Art,"(3, 3)",,,
ART 418,Seminar in Creative Photography,"(3, 3)",,,
ART 424A,Glass Blowing,"(3, 3)",,,
ART 424B,Glass Blowing,"(3, 3)",,,
ART 431,Renaissance Art,"(3, 3)",,,
ART 439,Creative Photo Studio Projects,"(3, 3)",,,
ART 441,Media Exploration for Teaching Art,"(3, 3)",,,
ART 448,Special Studies: Artists’ Books and Art,"(3, 3)",,,
ART 453,Exhibition Design,"(3, 3)",,,
ART 453B,Exhibition Design,"(3, 3)",,,
ART 455B,Lighting and Look Development,"(3, 3)",,,
ART 455C,3D Team Production,"(3, 3)",,,
ART 455D,"BFA Capstone: Game Art, Animation and Immersive Media","(3, 3)",,,
ART 459,Art History of the Ancient Americas,"(3, 3)",,,
ART 461,American Art: From Puritanism to Pop,"(3, 3)",,,
ART 462,Latin American Art History: 1400 - Present,"(3, 3)",,,
ART 463,Modern and Contemporary Latin American Art,"(3, 3)",,,
ART 465,Art of Sub-Saharan Africa,"(3, 3)",,,
ART 466,Museum Education,"(3, 3)",,,
ART 470,Photography and Social History,"(3, 3)",,,
ART 478,Studio Expanded: Other Genre,"(3, 3)",,,
ART 479,Video Art and the Moving Image,"(3, 3)",,,
ART 480T,Topics in Art History,"(3, 3)",,,
ART 481,Seminar in Art History,"(3, 3)",,,
ART 483A,Special Studies in Graphic Design,"(3, 3)",,,
ART 483B,Visual Development and Background Painting,"(3, 3)",,,
ART 483C,Special Studies in Illustration,"(3, 3)",,,
ART 483E,Computer Assisted Graphics,"(3, 3)",,,
ART 483F,Design for Interactive Art,"(3, 3)",,,
ART 483G,Entertainment Graphics,"(3, 3)",,,
ART 483H,Landscape Painting and Location Drawing,"(3, 3)",,,
ART 483I,Motion Graphics Design,"(3, 3)",,,
ART 483J,Children’s Book Illustration,"(3, 3)",,,
ART 484A,Ceramics,"(3, 3)",,,
ART 484B,Glass Blowing,"(3, 3)",,,
ART 484C,Glass Casting,"(3, 3)",,,
ART 485A,Special Studies in Jewelry,"(3, 3)",,,
ART 485C,Metalsmithing,"(3, 3)",,,
ART 486A,Modeling and Fabrication,"(3, 3)",,,
ART 487A,"Senior Critique, Drawing and Painting","(3, 3)",,,
ART 487B,"Special Studies, Life Painting","(3, 3)",,,
ART 487C,"BFA Capstone, Drawing and Painting","(3, 3)",,,
ART 487D,"Special Studies, Printmaking","(3, 3)",,,
ART 487E,Special Studies in Entertainment Art/Animation,"(3, 3)",,,
ART 487F,Special Studies Character Animation,"(3, 3)",,,
ART 487G,Special Studies Storyboarding for Animation,"(3, 3)",,,
ART 487H,Special Studies Character Design for Animation,"(3, 3)",,,
ART 487S,Special Studies in Sequential Art,"(3, 3)",,,
ART 489,Special Studies in Creative Photography,"(3, 3)",,,
ART 495,Internship in Art,"(3, 3)",,,
ART 496,Graphic Design Practicum,"(3, 3)",,,
ART 499,Independent Research,"(1, 3)",,,
ART 500A,Graduate Seminar in Major Field,"(3, 3)",,,
ART 500B,Graduate Seminar in Major Field,"(3, 3)",,,
ART 500C,Graphic Design Graduate Seminar,"(3, 3)",,,
ART 500D,Graphic Design Thesis,"(3, 3)",,,
ART 503A,Graphic Design,"(3, 3)",,,
ART 503C,Illustration,"(3, 3)",,,
ART 503D,Exhibition Design,"(3, 3)",,,
ART 503H,Landscape Painting and Location Drawing,"(3, 3)",,,
ART 504A,Ceramics,"(3, 3)",,,
ART 504B,Glass Blowing,"(3, 3)",,,
ART 504C,Glass Casting,"(3, 3)",,,
ART 505A,Jewelry,"(3, 3)",,,
ART 505C,Graduate Metals,"(3, 3)",,,
ART 506A,Graduate Problems in Sculpture,"(3, 3)",,,
ART 506B,Graduate Problems in Sculpture,"(3, 3)",,,
ART 507A,Graduate Seminar: Painting and Image Making,"(3, 3)",,,
ART 507B,Graduate Studies: The Figure,"(3, 3)",,,
ART 507C,Special Topics in Art,"(3, 3)",,,
ART 507D,Printmaking,"(3, 3)",,,
ART 508A,Graduate Problems in Creative Photography,"(3, 3)",,,
ART 508B,Graduate Problems in Creative Photography,"(3, 3)",,,
ART 510,Graduate Problems: The Digital Studio,"(3, 3)",,,
ART 511,Seminar on the Content and Method of Art History,"(3, 3)",,,
ART 512,Seminar on Selected Topics in Art History,"(3, 3)",,,
ART 518,Graduate Seminar in Creative Photography,"(3, 3)",,,
ART 548,Graduate Problems in Artists’ Books,"(3, 3)",,,
ART 563C,Graduate Studies in Digital Narrative Illustration,"(3, 3)",,,
ART 578,Graduate Studio Expanded: Other Genre,"(3, 3)",,,
ART 579,Graduate Video Art and the Moving Image,"(3, 3)",,,
