courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
DMS 128,Introduction to Vascular Sonography Scanning Techniques,1,Diagnostic Medical Sonography,,
DMS 129,Fundamentals of Medical Sonography Scanning and Knobology,1,Diagnostic Medical Sonography,,
DMS 130,Introduction to Medical and Cardiac Sonography,3,Diagnostic Medical Sonography,,
DMS 131,Fundamentals of Cardiac Sonography Scanning and Knobology,1,Diagnostic Medical Sonography,,
DMS 133,Fundamentals of Vascular Sonography Scanning and Knobology,1,Diagnostic Medical Sonography,,
DMS 201,Ultrasound Physics and Instrumentation III,2,Diagnostic Medical Sonography,,
DMS 202,Medical Sonography III,4,Diagnostic Medical Sonography,,
DMS 203,Medical Sonography Practicum III,2,Diagnostic Medical Sonography,,
DMS 204,Medical Sonography IV,4,Diagnostic Medical Sonography,,
DMS 206,Medical Sonography Practicum IV,3,Diagnostic Medical Sonography,,
DMS 207,Cardiac Sonography III,4,Diagnostic Medical Sonography,,
DMS 208,Cardiac Sonography Practicum III,2,Diagnostic Medical Sonography,,
DMS 209,Cardiac Sonography IV,4,Diagnostic Medical Sonography,,
DMS 211,Cardiac Sonography Practicum IV,3,Diagnostic Medical Sonography,,
DMS 212,Vascular Technology III,4,Diagnostic Medical Sonography,,
DMS 213,Vascular Technology Practicum III,2,Diagnostic Medical Sonography,,
DMS 214,Vascular Technology IV,4,Diagnostic Medical Sonography,,
DMS 215,Vascular Technology Clinical Applications,3,Diagnostic Medical Sonography,,
DMS 216,Vascular Technology Practicum IV,3,Diagnostic Medical Sonography,,
DMS 217,Professional Development in Sonography,1,Diagnostic Medical Sonography,,
ECO 140,Introduction to Economics (MOTR ECON 100),3,Economics,,
ECO 151,Principles of Macroeconomics (MOTR ECON 101),3,Economics,,
ECO 152,Principles of Microeconomics (MOTR ECON 102),3,Economics,,
EDU 210,Teaching Profession with Field Experience,3,Education,,
EDU 211,Foundations of Education,3,Education,,
EDU 218,Educational Technology,3,Education,,
EDU 219,Education of Exceptional Learners,3,Education,,
EDU 226,Children's Literature,3,Education,,
EDU 227,Educational Psychology,3,Education,,
EDU 228,Multicultural Education,3,Education,,
EE 132,Electronic Devices,5,Electrical/Electronic Engineering Technology,,
EE 134,Electric Circuits,6,Electrical/Electronic Engineering Technology,,
EE 151,Motor Control Fundamentals,4,Electrical/Electronic Engineering Technology,,
EE 207,Industrial Instrumentation and Process Control,3,Electrical/Electronic Engineering Technology,,
EE 235,Electronic Communications,4,Electrical/Electronic Engineering Technology,,
EE 236,Introduction to Programmable Logic Controllers,3,Electrical/Electronic Engineering Technology,,
EE 252,Motion Control Fundamentals,3,Electrical/Electronic Engineering Technology,,
EGR 100,Engineering Drawing,3,Engineering Graphics,,
EGR 133,Introduction to AutoCAD I,2,Engineering Graphics,,
EGR 141,Introduction to AutoCAD II,2,Engineering Graphics,,
EGR 230,Introduction to Revit,4,Engineering Graphics,,
