courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ASRL GU4831,Post/socialist Cosmologies in Asia. 4.00 points,,Asian and Middle Eastern Cultures,,
ASCE UN1359,INTRO TO EAST ASIAN CIV: CHINA. 4.00 points,,Asian and Middle Eastern Cultures,,
ASCE UN1360,INTRO-E ASIAN CIV:CHINA-DISC. 0.00 points,,Asian and Middle Eastern Cultures,,
RELI UN2307,CHINESE RELIGIOUS TRADITIONS. 3.00 points,,Asian and Middle Eastern Cultures,,
HIST BC2865,GENDER AND POWER IN CHINA. 3.00 points,,Asian and Middle Eastern Cultures,,
EAAS UN3121,Minority Literature in Modern China. 4 points,,Asian and Middle Eastern Cultures,,
EAAS UN3230,"Labor, Love, and Leisure in Contemporary China. 3 points",,Asian and Middle Eastern Cultures,,
EAAS UN3313,INTRODUCTION TO CHINESE CINEMAS. 3.00 points,,Asian and Middle Eastern Cultures,,
HSEA BC3370,Literati Culture in Pre-Modern China. 4.00 points,,Asian and Middle Eastern Cultures,,
EAAS UN3435,"Chinese Revolution, Asian Revolution, World Revolution: Revolution and Radicalism in the Long Twentieth Century. 4.00 points",,Asian and Middle Eastern Cultures,,
EAAS UN3575,Approaching Cities and Life in Chinese Cultural History. 4.00 points,,Asian and Middle Eastern Cultures,,
HSEA UN3642,Peripheries of the Sinitic World through History. 3.00 points,,Asian and Middle Eastern Cultures,,
HSEA UN3851,"GODS, GHOSTS, AND ANCESTORS: RELIGION IN CHINESE CULTURE AND SOCIETY. 3.00 points",,Asian and Middle Eastern Cultures,,
HIST BC3864,Feast/Famine: Food Environment China. 4.00 points,,Asian and Middle Eastern Cultures,,
EAAS UN3927,CHINA IN THE MODERN WORLD. 3.00 points,,Asian and Middle Eastern Cultures,,
EAAS UN3935,THE FANTASTIC IN PRE-MOD CHINA. 4.00 points,,Asian and Middle Eastern Cultures,,
EAAS UN3971,Technology and Power in Modern China. 4 points,,Asian and Middle Eastern Cultures,,
CHNS GU4019,HISTORY OF CHINESE LANGUAGE. 3.00 points,,Asian and Middle Eastern Cultures,,
EAAS GU4027,Disability in East Asia and Beyond. 4 points,,Asian and Middle Eastern Cultures,,
HSEA GU4027,ISSUES IN EARLY CHINESE CIV. 4.00 points,,Asian and Middle Eastern Cultures,,
