courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ESL 33,Oral Communications I,5,,,
ESL 41,Composition II,5,,,
ESL 42,Reading II,5,,,
ESL 48,Writing Workshop,5,,,
ESL 51,Composition III,5,,,
ESL 52,Reading III,5,,,
ESL 58,Writing Workshop II,5,,,
ESL 73,Accent Reduction,3,,,
ESL 95,Academic English Support,3,,,
ENV 121,Foundations of Environmental Science,4,Environmental Science,,
ENV 122,Applications in Environmental Science,4,Environmental Science,,
FIN 107,Personal Finance,3,Financial Services,,
FIN 108,Principles of Securities Investment,3,Financial Services,,
FIN 215,Financial Management,3,Financial Services,,
FIN 260,Financial Management for Small Business,2,Financial Services,,
FRE 101,Beginning French I,4,French,,
FRE 102,Beginning French II,4,French,,
FRE 201,Intermediate French I,3,French,,
FRE 202,Intermediate French II,3,French,,
GEO —,Elective,3,,,
GIS 101,Introduction to Geospatial Technology,3,,,
GIS 200,Geographical Information Systems I,4,,,
GIS 201,Geographical Information Systems II,4,,,
GIS 203,Cartography for GIS,3,,,
GIS 205,Geographical Information Systems: 3-Dimensional Analysis,4,,,
GIS 210,Understanding Geographic Data,4,,,
GIS 255,Exploring Our Earth: Introduction to Remote Sensing,3,,,
GIS 290,Internship,1,,,
GEO 200,Introduction to Physical Geography,3,Geography,,
GEO 210,People and the Land: An Introduction to Cultural Geography,3,Geography,,
GEO 220,World Regional Geography,3,Geography,,
GEO 225,Economic Geography,3,Geography,,
GEO 230,Political Geography,3,Geography,,
GOL 105,Physical Geology,4,Geology,,
GOL 106,Historical Geology,4,Geology,,
GOL 110,Earth Systems: An Environmental Geology Perspective,4,Geology,,
GOL 111,Oceanography I,4,Geology,,
GOL 112,Oceanography II,4,Geology,,
GOL 135,Field Studies in Geology,1,Geology,,
GOL 206,Paleontology,4,Geology,,
GOL 207,Mineralogy,4,Geology,,
GOL 225,Environmental Geology,4,Geology,,
GER 101,Beginning German I,4,German,,
GER 102,Beginning German II,4,German,,
GER 201,Intermediate German I,3,German,,
GER 202,Intermediate German II,3,German,,
HLT 105,Cardiopulmonary Resuscitation,1,Health,,
HLT 110,Personal and Community Health,3,Health,,
HLT 141,Introduction to Medical Terminology,1,Health,,
HLT 143,Medical Terminology,3,Health,,
HLT 145,Ethics for Healthcare Personnel,2,Health,,
HLT 206,Introduction to Kinesiology,3,Health,,
HLT 220,Concepts of Disease,3,Health,,
HLT 228,Introduction to Public Health,3,Health,,
HLT 230,Principles of Nutrition,3,Health,,
HLT 241,Global Health Perspectives,3,Health,,
HLT 250,General Pharmacology,3,Health,,
HIM 110,Introduction to Human Pathology,3,,,
HIM 111,Medical Terminology I,3,,,
HIM 130,Healthcare Information Systems,3,,,
HIM 141,Fundamentals of Health Information Systems I,3,,,
HIM 142,Fundamentals of Health Information Systems II,3,,,
HIM 151,Reimbursement Issues in Medical Practice Management,2,,,
HIM 199,Supervised Study: ICD 10,1,,,
HIM 215,Health Data Classification Systems,5,,,
HIM 220,Health Statistics,3,,,
HIM 226,Legal Aspects of Health Record Documentation,2,,,
HIM 229,Performance Improvement in Healthcare Settings,2,,,
HIM 230,Information Systems and Technology in Healthcare,3,,,
HIM 233,Electronic Health Records Management,3,,,
HIM 249,Supervision and Management Practices for HIM,3,,,
HIM 250,Health Data Classification Systems I,4,,,
HIM 251,Clinical Practice I,3,,,
HIM 252,Clinical Practice II,3,,,
HIM 254,Advanced Coding and Reimbursement,3,,,
HIM 255,Health Data Classification Systems II: CPT,2,,,
HIM 260,Pharmacology for Health Information Management,3,,,
HIM 280,HIM Capstone,1,,,
HIT 100,Introduction to the Healthcare Delivery System,1,,,
HIT 130,Introduction to Computers in Healthcare,3,,,
HIT 132,Health-IT Infrastructure Development,3,,,
HIT 141,Introduction to Healthcare and Health-IT in the U.S.,3,,,
HIT 229,Performance Improvement and Data Usage in Healthcare,3,,,
HIT 230,Computer Applications in Healthcare,3,,,
HIT 233,Working with Electronic Health Records,3,,,
HIT 235,Emerging Technologies in Health-IT,3,,,
HIS —,Elective,3,History,,
HIS 101,Western Civilizations Pre-1600 CE,3,History,,
HIS 102,Western Civilizations Post 1600 CE,3,History,,
HIS 111,World Civilizations Pre-1500 CE,3,History,,
HIS 112,History of World Civilization Post-1500 CE,3,History,,
HIS 121,United States History to 1877,3,History,,
HIS 122,United States History Since 1865,3,History,,
HIS 126,Women in World History,3,History,,
HIS 127,Women in American History,3,History,,
HIS 135,History of the Contemporary World,3,History,,
HIS 141,African-American History I,3,History,,
HIS 142,African-American History II,3,History,,
HIS 180,Historical Archaeology,3,History,,
HIS 181,Introduction to Historic Preservation,3,History,,
HIS 183,Survey of Museum Practice,3,History,,
HIS 186,Collections Management,3,History,,
HIS 187,Interpreting Material Culture,3,History,,
HIS 190,Coordinated Internship,3,History,,
HIS 193,Studies in,3,History,,
HIS 199,Supervised Study/Independent Project,1-5,History,,
HIS 203,History of African Civilizations,3,History,,
HIS 205,Local History,3,History,,
HIS 218,Introduction to Digital History,3,History,,
HIS 231,Introduction to Latin American History,3,History,,
HIS 241,History of Russia I,3,History,,
HIS 243,History of the Ancient World I,3,History,,
HIS 251,History of Middle East Civilization I,3,History,,
HIS 254,History of Modern East Asian Civilizations,3,History,,
HIS 256,History of Japanese Culture and Institutions,3,History,,
HIS 267,The Second World War,3,History,,
DMS 207,Sectional Anatomy,2,,,
DMS 208,Ultrasound Physics and Instrumentation I,2,,,
DMS 209,Ultrasound Physics and Instrumentation II,2,,,
DMS 211,Abdominal Sonography,4,,,
DMS 212,Obstetrical and Gynecological Sonography,3,,,
DMS 217,Sectional Anatomy Laboratory,1,,,
DMS 218,Ultrasound Physics and Instrumental Laboratory I,1,,,
DMS 219,Ultrasound Physics and Instrumental Laboratory II,1,,,
DMS 222,Sonography Registry Review,2,,,
DMS 223,Introduction to Vascular Ultrasound,3,,,
DMS 231,Clinical Education I,3,,,
DMS 232,Clinical Education II,4,,,
