courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AGEDS 5900I,Instructional Technology,"(1, 3)",,,
AGEDS 5900J,Extension,"(1, 3)",,,
AGEDS 5900K,International Agriculture,"(1, 3)",,,
AGEDS 5900L,Program Planning,"(1, 3)",,,
AGEDS 5930A,Curriculum,"(1, 3)",,,
AGEDS 5930B,Methods,"(1, 3)",,,
AGEDS 5930C,Evaluation,"(1, 3)",,,
AGEDS 5930D,Administration,"(1, 3)",,,
AGEDS 5930E,Leadership,"(1, 3)",,,
AGEDS 5930F,Extension,"(1, 3)",,,
AGEDS 5930G,Program Planning,"(1, 3)",,,
AGEDS 5930H,Instructional Technology,"(1, 3)",,,
AGEDS 5930M,Biotechnology Workshop,"(1, 3)",,,
AGEDS 5990,Creative Component,"(1, 30)",,,
AGEDS 6150A,Writing for Publication,"(1, 1)",,,
AGEDS 6150B,Ethics,"(1, 1)",,,
AGEDS 6150C,Grant Writing,"(1, 1)",,,
AGEDS 6150D,Career Planning,"(1, 1)",,,
AGEDS 6150E,Contemporary Issues,"(1, 1)",,,
AGEDS 6170,Professional Internship for Agricultural Educators,"(1, 6)",,,
AGEDS 6250,"Leadership, Administration, Supervision and Management of Agricultural Education Programs","(3, 3)",,,
AGEDS 6990,Research,"(1, 30)",,,
AGRON 1050,Leadership Experience,"(None, None)",,,
AGRON 1100,Professional Development in Agronomy: Orientation,"(1, 1)",,,
AGRON 1200,Introduction to Renewable Resources,"(None, None)",,,
AGRON 1400,Climate and Society,"(None, None)",,,
AGRON 1600,Water Resources of the World,"(None, None)",,,
AGRON 1800,Global Agriculture in a Changing World,"(3, 3)",,,
AGRON 1810,Introduction to Crop Science,"(3, 3)",,,
AGRON 1820,Introduction to Soil Science,"(3, 3)",,,
AGRON 1830,Basic Skills for Agronomists,"(1, 1)",,,
