courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
COMS 5030,Selected Topics in Communication,"(3, 3)",,,
COMS 5030G,Selected Topics in Communication,"(3, 3)",,,
COMS 5330,Communication Theory,"(3, 3)",,,
COMS 5330G,Communication Theory,"(3, 3)",,,
COMS 5331,Communication and Conflict,"(3, 3)",,,
COMS 5331G,Communication and Conflict,"(3, 3)",,,
COMS 5332,Nonverbal Communication,"(3, 3)",,,
COMS 5332G,Nonverbal Communication,"(3, 3)",,,
COMS 5333,Communication and Gender,"(3, 3)",,,
COMS 5333G,Communication and Gender,"(3, 3)",,,
COMS 5334,Interpersonal Communication in the Workplace,"(3, 3)",,,
COMS 5334G,Interpersonal Communication in the Workplace,"(3, 3)",,,
COMS 5335,Family Communication,"(3, 3)",,,
COMS 5335G,Family Communication,"(3, 3)",,,
COMS 5400,Advanced Public Speaking,"(3, 3)",,,
COMS 5400G,Advanced Public Speaking,"(3, 3)",,,
COMS 5530G,Rhetoric,"(3, 3)",,,
COMS 7200,Organizational Communication in Diverse Contexts,"(3, 3)",,,
COMS 7400,Communication Training and Development,"(3, 3)",,,
COOP 1000,Cooperative Education Program,"(1, 12)",,,
COOP 2090F,Sophomore Coop-Full-time,"(12, 12)",,,
COOP 2090P,Sophomore Coop-Part-time,"(1, 9)",,,
ART 4988,Senior Practicum,"(3, 3)",,,
ART 4999,BFA Portfolio And Exhibition,"(3, 3)",,,
ART 7151,Design Activism,"(3, 3)",,,
ART 7152,Design & Semiotics,"(3, 3)",,,
ART 7153,Design Explorations,"(3, 3)",,,
ART 7154,Design for the User,"(3, 3)",,,
ART 7190,Graduate Studio Practice,"(3, 6)",,,
ART 7251,Design Communication,"(3, 3)",,,
ART 7252,Design Systems,"(3, 3)",,,
ART 7253,Design Forms,"(3, 3)",,,
ART 7254,Design of Information,"(3, 3)",,,
ART 7351,Design Methods,"(3, 3)",,,
ART 7352,Design and Typographic Form,"(3, 3)",,,
ART 7353,Design Ethics,"(3, 3)",,,
ART 7354,Design Issues,"(3, 3)",,,
ART 7890,Professional Practices in Art,"(1, 9)",,,
ART 8030,Selected Topics in Art,"(3, 3)",,,
ART 8830,Readings and Research in Art,"(3, 3)",,,
ART 8999,Master of Fine Arts Thesis,"(1, 6)",,,
ARTG 3131,Design for Digital Reproduction,"(3, 3)",,,
ARTG 3231,Graphic Reproduction Processes,"(3, 3)",,,
ARTG 3331,Digital and On-Demand Publishing,"(3, 3)",,,
ARTG 3431,"Planning, Finishing, and Estimating","(3, 3)",,,
ARTG 3432,Color Management and Reproduction,"(3, 3)",,,
ARTG 4131,Selected Topics in Graphic Communication,"(3, 3)",,,
ARTG 4231,Web Development for Graphic Communications,"(3, 3)",,,
ARTH 2531,Art History I,"(3, 3)",,,
ARTH 2532,Art History II,"(3, 3)",,,
ARTH 3100,Art Theory and Criticism,"(3, 3)",,,
ARTH 3110,Ancient Near Eastern Art,"(3, 3)",,,
ARTH 3120,Ancient Egyptian Art,"(3, 3)",,,
ARTH 3130,Ancient Aegean Art,"(3, 3)",,,
ARTH 3140,Art of Ancient Greece,"(3, 3)",,,
ARTH 3150,Roman Art,"(3, 3)",,,
ARTH 3160,Early Christian & Byzantine Art,"(3, 3)",,,
ARTH 3210,18th Century Art,"(3, 3)",,,
ARTH 3261,Italian Mannerism,"(3, 3)",,,
ARTH 3272,Northern Renaissance Art,"(3, 3)",,,
ARTH 3282,Pre-Columbian Art,"(3, 3)",,,
ARTH 3377,Graphic Design History,"(3, 3)",,,
ARTH 3380,Women in Art,"(3, 3)",,,
ARTH 3435,African Art,"(3, 3)",,,
ARTH 3436,African American Art History,"(3, 3)",,,
ARTH 3437,American Art,"(3, 3)",,,
ARTH 3470,Islamic Art,"(3, 3)",,,
ARTH 3531,Medieval Art & Architecture,"(3, 3)",,,
ARTH 3532,Italian Renaissance Art,"(3, 3)",,,
ARTH 3533,Baroque Art,"(3, 3)",,,
ARTH 3534,19th Century Art,"(3, 3)",,,
ARTH 3599,Professional Practice in Art History,"(3, 3)",,,
ARTH 4091,Special Topics in Art History,"(1, 4)",,,
ARTH 4251,Modern Art,"(3, 3)",,,
ARTH 4435,Art History Travel Study,"(3, 3)",,,
ARTH 4531,Post-Modern Art,"(3, 3)",,,
ARTH 4631,Art History Seminar,"(3, 3)",,,
ARTH 4830,Independent Study in Art History,"(3, 3)",,,
ARTH 4831,Art History Capstone,"(3, 3)",,,
ARTH 7232,Medieval Art,"(3, 3)",,,
ARTH 7233,Italian Renaissance Art,"(3, 3)",,,
ARTH 7234,Baroque and Rococo Art,"(3, 3)",,,
ARTH 7235,19th Century Art,"(3, 3)",,,
ARTH 7236,20th Century Art,"(3, 3)",,,
ARTH 7237,Contemporary Art,"(3, 3)",,,
ARTH 7238,African Art,"(3, 3)",,,
ARTH 7330,American Art,"(3, 3)",,,
ARTH 7377,Graphic Design Art History,"(3, 3)",,,
ARTH 7630,Art History Seminar,"(3, 3)",,,
ARTH 7899,Art History Travel Research,"(3, 3)",,,
ARTH 8630,Art Theory and Criticism,"(3, 3)",,,
ARTH 8831,Art History Research,"(3, 3)",,,
ARTS 3140,Intermediate Darkroom Photography,"(3, 3)",,,
ARTS 3160,Manipulated Silver Print,"(3, 3)",,,
ARTS 3200,Art for the Child,"(2, 2)",,,
ARTS 3470,Arts Management,"(3, 3)",,,
ARTS 3610,Screen Printing,"(3, 3)",,,
ARTS 3630,Fabric Design,"(3, 3)",,,
ARTS 3640,Weaving,"(3, 3)",,,
ARTS 3680,Environmental Art,"(3, 3)",,,
ARTS 3700,Figure Sculpture,"(3, 3)",,,
ARTS 3720,Fiber Sculpture,"(3, 3)",,,
ARTS 3760,Internship I-Pre-Student Teach,"(1, 3)",,,
ARTS 3800,Electronic Image Manipulation,"(3, 3)",,,
ARTS 3840,Advanced Photographic Media,"(3, 3)",,,
ARTS 3840,Advanced Photographic Media,"(3, 3)",,,
ARTS 4700,Senior Portfolio,"(3, 3)",,,
ARTS 4710,Senior Seminar,"(3, 3)",,,
ARTS 4740,Senior Exhibition,"(0, 0)",,,
ARTS 4760,Internship II–Student Teac,"(9, 12)",,,
ARTS 5300,Issues in Art Education,"(3, 3)",,,
ARTS 5300G,Issues in Art Education,"(2, 2)",,,
ARTS 5400,Art in the Elementary Grades,"(3, 3)",,,
ARTS 5400G,Art in the Elementary Grades,"(3, 3)",,,
ARTS 5410,Art for Middle and Secondary Grades,"(3, 3)",,,
ARTS 5410G,Art in the Middle and Second Grades,"(3, 3)",,,
ARTS 5430G,Technology in Art Education,"(1, 1)",,,
ARTS 5560,Issues in Aesthetics and Art Education Criticism,"(3, 3)",,,
ARTS 5560G,Issues Aesthetics/Art Ed Crit,"(3, 3)",,,
ARTS 5750G,Contemporary Art & Criticism,"(3, 3)",,,
ARTS 5800,American Arts in History Perspective,"(3, 3)",,,
ARTS 5850,Museum Studies,"(3, 3)",,,
CHEM 1310,Comprehensive General Chemistry,"(4, 4)",,,
CHEM 2099,Special Topics in Chemistry,"(4, 4)",,,
CHEM 2100,Analytical Chemistry,"(4, 4)",,,
CHEM 2400,Fundamentals of Organic Chemistry and Biochemistry,"(3, 3)",,,
CHEM 2910,Principles of Chemistry Research,"(3, 3)",,,
CHEM 3000,Special Topics in Chemistry,"(5, 5)",,,
CHEM 3010,Scientific Glassblowing,"(2, 2)",,,
CHEM 3100,Instrumental Analysis,"(4, 4)",,,
CHEM 3300,Inorganic Chemistry,"(4, 4)",,,
CHEM 3401,Organic Chemistry I,"(0, 4)",,,
CHEM 3401L,Organic Chemistry I Lab,"(1, 1)",,,
CHEM 3402,Organic Chemistry II,"(0, 4)",,,
CHEM 3402L,Organic Chemistry II Lab,"(1, 1)",,,
CHEM 3410,Introduction to Molecular Modeling,"(3, 3)",,,
CHEM 3501,Chemical Kinetics and Thermodynamics,"(4, 4)",,,
CHEM 3502,Introduction to Quantum Chemistry,"(4, 4)",,,
CHEM 3700,Teaching Internship in Chemistry,"(1, 3)",,,
CHEM 4050,Ethical Issues in Chemistry,"(3, 3)",,,
CHEM 4110,Advanced Spectroscopy,"(3, 3)",,,
CHEM 4120,Electrochemical Analysis,"(3, 3)",,,
CHEM 4140,Principles of Chemical Separations,"(4, 4)",,,
CHEM 4150,Chemometrics,"(3, 3)",,,
CHEM 4160,Forensic Chemistry,"(3, 3)",,,
CHEM 4210,Biotechnology and Biocatalysis,"(3, 3)",,,
CHEM 4220,Chemistry of Biofuels,"(3, 3)",,,
CHEM 4320,Green Chemistry,"(3, 3)",,,
CHEM 4330,Solid State Chemistry,"(3, 3)",,,
CHEM 4340,Materials Chemistry,"(3, 3)",,,
CHEM 4410,Food Chemistry,"(3, 3)",,,
CHEM 4510,X-ray Crystallography,"(3, 3)",,,
CHEM 4790,Chemistry Internship,"(1, 4)",,,
CHEM 4900,Chemical Research Experience,"(1, 4)",,,
CHEM 4990,Independent Study,"(1, 3)",,,
CHEM 5000,Advanced Special Topics in Chemistry,"(1, 5)",,,
CHEM 5000G,Advanced Special Topics in Chemistry,"(1, 5)",,,
CHEM 5110,Environmental Chemistry,"(3, 3)",,,
CHEM 5110G,Environmental Chemistry,"(3, 3)",,,
CHEM 5130,Industrial Science,"(3, 3)",,,
CHEM 5130G,Industrial Science,"(3, 3)",,,
CHEM 5210,Toxicology of Nanomaterials,"(3, 3)",,,
CHEM 5210G,Toxicology of Nanomaterials,"(3, 3)",,,
CHEM 5310,Polymer Materials,"(3, 3)",,,
CHEM 5310G,Polymer Materials,"(3, 3)",,,
CHEM 5410,Advanced Organic Chemistry,"(3, 3)",,,
CHEM 5410G,Advanced Organic Chemistry,"(3, 3)",,,
CHEM 5411,Physical Organic Chemistry,"(3, 3)",,,
CHEM 5411G,Physical Organic Chemistry,"(3, 3)",,,
CHEM 5412,Synthetic Organic Chemistry,"(3, 3)",,,
CHEM 5412G,Synthetic Organic Chemistry,"(3, 3)",,,
CHEM 5420,Principles of Drug Design,"(3, 3)",,,
CHEM 5420G,Principles of Drug Design,"(3, 3)",,,
CHEM 5430,Carbohydrate Chemistry,"(3, 3)",,,
CHEM 5430G,Carbohydrate Chemistry,"(3, 3)",,,
CHEM 6131,Solid State Materials,"(3, 3)",,,
CHEM 6133,Photonics Plasmonics & Metamat,"(3, 3)",,,
CHEM 6230,Scientific Inquiry and Ethics,"(3, 3)",,,
CHEM 6530,Professional Science Communication,"(3, 3)",,,
CHEM 6730,Master of Science in Physical Science Internship,"(3, 3)",,,
CHEM 6731,Master of Science Pre-Professional Internship,"(3, 3)",,,
CHEM 6732,Community Course Internship,"(3, 3)",,,
CHEM 6940,Special Topics in Chemistry,"(1, 4)",,,
CHEM 6971,Independent Study I,"(1, 4)",,,
CHEM 7020,Chem for Secondary Sci Teacher,"(1, 4)",,,
CHEM 7090,Selected Topics/Chemistry,"(1, 6)",,,
CHEM 7130,Sustainability in the Physical Sciences,"(3, 3)",,,
CHEM 7231,Theoretical Chemistry,"(3, 3)",,,
CHEM 7335,Coatings Technology,"(3, 3)",,,
CHEM 7531,Chemistry of Biomolecules I,"(3, 3)",,,
CHEM 7532,Chemistry of Biomolecules II,"(3, 3)",,,
CHEM 7630,Graduate Seminar,"(3, 3)",,,
CHEM 7895,Research,"(1, 3)",,,
CHEM 7940,Chem for Middle Grades Teacher,"(1, 4)",,,
CHEM 7999,Thesis,"(1, 3)",,,
