courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
E E 451,Electric Vehicles,"(3, 3)",,,
E E 452,Power System Analysis,"(3, 3)",,,
E E 453,Protection of Power Systems,"(3, 3)",,,
E E 458,Design of Power System Components,"(3, 3)",,,
E E 462,Electromagnetics and Applications to Wireless Systems,"(3, 3)",,,
E E 470,Digital Control,"(3, 3)",,,
E E 471,Design of Control Systems,"(3, 3)",,,
E E 474,Robot Modeling and Control,"(None, None)",,,
E E 476,Neural Networks and Fuzzy Logic,"(3, 3)",,,
E E 481,Satellite Communication Systems,"(3, 3)",,,
E E 482,Communication Systems II,"(None, None)",,,
E E 483,Digital Image Processing,"(3, 3)",,,
E E 486,Digital Signal Processing for Multimedia Communications,"(3, 3)",,,
E E 488,Communication System Design,"(3, 3)",,,
E E 489,Digital Signal Processing Design,"(3, 3)",,,
E E 490,Special Problems,"(None, None)",,,
E E 503,Optimization Theory and Techniques,"(3, 3)",,,
E E 505,Advanced Engineering Mathematics for Electrical Engineers,"(3, 3)",,,
E E 508,Probability Theory and Random Processes,"(3, 3)",,,
E E 509,Network Theory,"(3, 3)",,,
E E 511,Linear Systems Analysis,"(3, 3)",,,
E E 526,High Speed Communication Circuits,"(3, 3)",,,
E E 527,Digital Filter Design and Audio Processing,"(3, 3)",,,
E E 528,Speech Signal Processing,"(3, 3)",,,
E E 531,CMOS Electronics,"(3, 3)",,,
E E 532,Analog Signal Processing,"(3, 3)",,,
E E 534,Mixed-Signal IC Design,"(3, 3)",,,
E E 535,VLSI Design,"(3, 3)",,,
E E 535A,Microelectronics,"(3, 3)",,,
E E 536,Microfabrication and Nanotechnology,"(3, 3)",,,
E E 545,Computer Communication Networks,"(3, 3)",,,
E E 546,Advanced Microprocessors and Embedded Controllers II,"(3, 3)",,,
E E 550,Power Electronics and Applications,"(3, 3)",,,
E E 551,Theory and Applications of DC/DC Converters,"(3, 3)",,,
E E 553,Protection of Power Systems,"(3, 3)",,,
E E 554,Power Systems Applications,"(3, 3)",,,
E E 556,Solar Power Systems,"(3, 3)",,,
E E 566,RF and Microwave Electronics,"(3, 3)",,,
E E 570,Digital Control,"(3, 3)",,,
E E 574,Robot Modeling and Control,"(3, 3)",,,
E E 575,Non-Linear Control Systems,"(3, 3)",,,
E E 576,Neural Networks and Fuzzy Logic,"(3, 3)",,,
E E 581,Satellite Communication Systems,"(3, 3)",,,
E E 582,Machine Learning Driven Communication Systems,"(3, 3)",,,
E E 583,Digital Image Processing,"(3, 3)",,,
E E 585,Advanced Digital Signal Processing,"(3, 3)",,,
E E 587,Fiber Optic Networks,"(3, 3)",,,
E E 588,DSP for MMO Communication Systems,"(3, 3)",,,
E E 589,Multiuser Communications,"(3, 3)",,,
E E 590,Selected Topics in Electrical Engineering,"(3, 3)",,,
E E 591,Adaptive Systems,"(3, 3)",,,
E E 592,Wireless Communications,"(3, 3)",,,
E E 697,Directed Research,"(3, 3)",,,
E E 698,Thesis or Industrial Project,"(None, None)",,,
EMER 301,Emergency Management and Planning,"(3, 3)",,,
EMER 401,Advanced Concepts and Integration in Emergency Management and Homeland Security,"(None, None)",,,
EMER 500,Information Literacy and Practical Writing Applications for Emergency Management,"(3, 3)",,,
EMER 506,Emergency Management and Homeland Security,"(3, 3)",,,
EMER 530,Applied Research Methods and Analytical Techniques for Decision Support and Innovation,"(4, 4)",,,
EMER 540,Emergency Management Organizations: Constructs for Influencing Complex Systems,"(3, 3)",,,
EMER 547,"Continuity of Operations, Recovery, and Emergency Management","(3, 3)",,,
EMER 548,"Risk, Crisis, and Inter-Agency Communications","(3, 3)",,,
EMER 601,"Technology, Cybersecurity, and Emergency Management","(3, 3)",,,
EMER 605,Population Health Constructs for the Emergency Services Sector,"(3, 3)",,,
EMER 630,Policy Formulation and Implementation for the Emergency Services,"(3, 3)",,,
EMER 631,International Emergency Administration Systems: Comparative Analysis,"(3, 3)",,,
EMER 661,Emergency Management Leadership Across the Megacommunity,"(3, 3)",,,
EMER 671,Strategic Planning and Integrative Practices in Emergency Services Administration,"(3, 3)",,,
EMER 690,Selected Topics in Emergency Management,"(None, None)",,,
EMER 694,Project: Strategic Planning and Integrative Practices in Emergency Services Administration,"(3, 3)",,,
EMER 695,Independent Study,"(None, None)",,,
EMER 697,Directed Studies,"(3, 3)",,,
EMER 698,Thesis,"(3, 3)",,,
ENGR 090,Special Topics in Engineering,"(None, None)",,,
