courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ANTH 1760,Anthropology Of Law,"(3, 3)",Anthropology,,
ANTH 1761,Patients And Healers: Medical Anthropology 1,"(3, 3)",Anthropology,,
ANTH 1762,Human Ecology,"(3, 3)",Anthropology,,
ANTH 1763,Field Methods,"(4, 4)",Anthropology,,
ANTH 1764,Cultures And Societies Of India,"(3, 3)",Anthropology,,
ANTH 1768,Cultures And Societies Of Eastern Europe,"(3, 3)",Anthropology,,
ANTH 1770,Kinship And The Family,"(3, 3)",Anthropology,,
ANTH 1771,Religion And Culture,"(3, 3)",Anthropology,,
ANTH 1774,Perspectives On Religion,"(3, 3)",Anthropology,,
ANTH 1775,Applied Anthropology,"(3, 3)",Anthropology,,
ANTH 1776,"Myth, Symbol And Ritual","(3, 3)",Anthropology,,
ANTH 1778,Cultures Of Africa,"(3, 3)",Anthropology,,
ANTH 1784,Japanese Society,"(3, 3)",Anthropology,,
ANTH 1785,Comparative Healthcare Systems,"(3, 3)",Anthropology,,
ANTH 1786,Cultures Of The Pacific,"(3, 3)",Anthropology,,
ANTH 1787,Special Topics In Cultural Anthropology,"(1, 4)",Anthropology,,
ANTH 1789,African American Folk Culture,"(3, 3)",Anthropology,,
ANTH 1793,Asian Medical Systems,"(3, 3)",Anthropology,,
ANTH 1797,Mountains And Medical Systems,"(3, 3)",Anthropology,,
ANTH 1798,Religion And Ecology,"(3, 3)",Anthropology,,
ANTH 1799,Himalayan Political Ecology,"(3, 3)",Anthropology,,
ANTH 1801,Himalayan Biodiversity,"(3, 3)",Anthropology,,
ANTH 1803,Health Issues In West Africa,"(3, 3)",Anthropology,,
ANTH 1804,Racism And Civil Rights In The United States,"(3, 3)",Anthropology,,
ANTH 1805,Bioarchaeology,"(3, 3)",Anthropology,,
ANTH 1805,Bioarchaeology,"(3, 3)",Anthropology,,
ANTH 1806,Africa And The World,"(3, 3)",Anthropology,,
ANTH 1807,Community Archaeology And Public Engagements,"(3, 3)",Anthropology,,
ANTH 1808,"From The Himalayas To Andes The Conservation Of Mountains, Animals, And Rivers","(9, 9)",Anthropology,,
ANTH 1810,Environmental Justice In Anthropological Perspective,"(3, 3)",Anthropology,,
ANTH 1900,Internship In Anthropology,"(1, 6)",Anthropology,,
ANTH 1901,Independent Study,"(1, 3)",Anthropology,,
ANTH 1902,Independent Study,"(1, 12)",Anthropology,,
ANTH 1903,Directed Research-Readings,"(1, 3)",Anthropology,,
ANTH 2553,Archaeological Ceramics,"(3, 3)",Anthropology,,
ARABIC 0101,Modern Standard Arabic 1/Egyptian 1,"(5, 5)",Arabic,,
ARABIC 0102,Modern Standard Arabic 2/Egyptian 2,"(5, 5)",Arabic,,
ARABIC 0103,Modern Standard Arabic 3/Egyptian 3,"(4, 4)",Arabic,,
ARABIC 0104,Modern Standard Arabic 4/Egyptian 4,"(4, 4)",Arabic,,
ARABIC 0105,Modern Standard Arabic 5/Egyptian 5,"(4, 4)",Arabic,,
ARABIC 0106,Modern Standard Arabic 6/Egyptian 6,"(4, 4)",Arabic,,
ARABIC 0121,Modern Standard Arabic 1/Levantine 1,"(5, 5)",Arabic,,
