courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
EIS846,"Enterprise Tools, Concepts and Processes","(4, 4)",,,
EIS848,Enterprise Technology Architecture,"(4, 4)",,,
EIS850,Information Technology Service Management,"(4, 4)",,,
EIS852,"Governance, Quality, Compliance and Ethics","(4, 4)",,,
EIS854,Security Management,"(4, 4)",,,
EM200,Introduction to Website Development,"(4, 4)",,,
EM209,Digital Media and Intellectual Property,"(4, 4)",,,
EM218,Web Development II,"(4, 4)",,,
EM228,Scripting for the Web,"(4, 4)",,,
EM270,Emerging Media and Technology,"(4, 4)",,,
EM325,Multi-Media Development for the Web,"(4, 4)",,,
EM326,Multi-Media Development for the Web II,"(4, 4)",,,
EM328,Server-Side Scripting for the Web,"(4, 4)",,,
EM420,Web-Based Database Applications,"(4, 4)",,,
EM425,Mobile Web Design,"(4, 4)",,,
EM860,Virtual and Cloud Computing Architectures,"(5, 5)",,,
ENGL104,Introductory Written Communication,"(5, 5)",,,
ENGL105,Professional Written Communications,"(5, 5)",,,
ENGL114,Composition I  The Power of Writing,"(5, 5)",,,
ENGL115,"Composition II  Writing, Research, and You","(5, 5)",,,
ENGL220,Written Communication for Nurses,"(5, 5)",,,
ENTR605,Integrated Marketing for Entrepreneurs,"(4, 4)",,,
ENTR606,Integrated Marketing for Entrepreneurs,"(4, 4)",,,
ENTR610,"Entrepreneurial Strategy, Planning & Leadership","(4, 4)",,,
ENTR615,Entrepreneurship & Intrapreneurship  Skills for Success,"(4, 4)",,,
ENTR616,Entrepreneurship & Intrapreneurship  Skills for Success,"(4, 4)",,,
ENTR630,Entrepreneurial Business Planning Capstone,"(4, 4)",,,
ENTR631,Entrepreneurial Business Planning Capstone,"(4, 4)",,,
ESS870,System Thinking and Transformative Social Systems in Sustainability,"(4, 4)",,,
ESS872,"Organizational Performance  Economic, Ethical, Technological, Social Justice, and the Environment","(4, 4)",,,
ESS874,Trans-Organizational Policy and Governance Related to Sustainability,"(4, 4)",,,
ESS876,Current Topics in Environmental and Social Sustainability,"(4, 4)",,,
FIN205,Finance Literacy in Todayâs World,"(4, 4)",,,
FINC225,Financial Statement Analysis,"(4, 4)",,,
FINC226,Introduction to Personal and Corporate Finance,"(4, 4)",,,
FINC310,Money and Capital Markets,"(4, 4)",,,
FINC311,Money and Capital Markets,"(4, 4)",,,
FINC320,Investments,"(4, 4)",,,
FINC321,Investments,"(4, 4)",,,
FINC330,Risk Management,"(4, 4)",,,
FINC331,Risk Management,"(4, 4)",,,
FINC400,Financial Management,"(4, 4)",,,
FINC410,Corporate Finance,"(4, 4)",,,
FINC411,Corporate Finance,"(4, 4)",,,
FINC420,International Finance,"(4, 4)",,,
FINC421,International Finance,"(4, 4)",,,
FINC600,Financial Statement Analysis,"(4, 4)",,,
FINC605,Corporate Portfolio Management,"(4, 4)",,,
FINC606,Corporate Portfolio Management,"(4, 4)",,,
FINC610,Financial Management for Multinational Enterprises,"(4, 4)",,,
FINC615,Applied Managerial Finance,"(4, 4)",,,
FINC616,Capital Markets and Banking,"(4, 4)",,,
FINC699,Special Topics in Finance.,"(1, 6)",,,
GL605,Perspectives on International Business,"(4, 4)",,,
GL610,Globalization and International Strategy,"(4, 4)",,,
GL615,Global Leadership Development,"(4, 4)",,,
GL870,"Culture, Values, and Ethics in a Global Environment","(4, 4)",,,
GL872,Leadership in Global Organizations,"(4, 4)",,,
GL874,Current Topics in Global Leadership,"(4, 4)",,,
GL876,Trans-Organizational Leadership in Trans-National Settings,"(4, 4)",,,
GL878,Advanced Career Strategies in GL,"(4, 4)",,,
GLIP870,Integrating Evidence Based Practices,"(4, 4)",,,
GLIP874,Managing Curriculum Development,"(4, 4)",,,
GLIP876,Instructional Design with Technology and Media,"(4, 4)",,,
GLIP878,Advanced Career Strategies in Graduate Level Instructional Practices,"(4, 4)",,,
GOVT125,American Government in the Modern Political Age,"(5, 5)",,,
GOVT201,American Government and Public Affairs,"(5, 5)",,,
HCI300,Introduction to Health Informatics,"(4, 4)",,,
HCI310,DBMS for Healthcare,"(4, 4)",,,
HCI380,Security of Electronic Health Information,"(4, 4)",,,
HCI400,Health Analytics and Business Intelligence in Healthcare,"(4, 4)",,,
HCI490,Health Informatics Capstone,"(4, 4)",,,
HCM307,The Health Care Industry,"(4, 4)",,,
HCM330,Healthcare Statistics and Research,"(4, 4)",,,
HCM337,"Current Legal, Ethical and Regulatory Issues in Healthcare","(4, 4)",,,
HCM410,Fiscal Management in Healthcare Services,"(4, 4)",,,
HCM419,Health Policy and Politics,"(4, 4)",,,
HCM425,Managing the Health of Populations,"(4, 4)",,,
HCM612,Managing the Healthcare Organization,"(4, 4)",,,
HCM632,Systems in Healthcare,"(4, 4)",,,
HCM640,Applied Healthcare Managerial Finance,"(4, 4)",,,
HCM641,Leadership and Ethical Decision-Making in Healthcare,"(4, 4)",,,
HCM650,MBA Healthcare Management Capstone,"(4, 4)",,,
HCM655,Healthcare Informatics,"(4, 4)",,,
HCM670,Management of Human Resources in Healthcare,"(4, 4)",,,
HCM671,Healthcare Statistics,"(4, 4)",,,
HCM672,Quality Improvement in Healthcare,"(4, 4)",,,
HCM673,Healthcare Marketing Strategies,"(4, 4)",,,
HCM674,Health Policy in the United States,"(4, 4)",,,
HCM675,Healthcare Economics,"(4, 4)",,,
HCM676,Healthcare Finance,"(4, 4)",,,
HCM677,Information Systems for Healthcare,"(4, 4)",,,
HCM678,Healthcare Law and Ethics,"(4, 4)",,,
HCM679,Healthcare Management Capstone,"(4, 4)",,,
HCM680,MSM-HCM Capstone,"(4, 4)",,,
HCM690,Healthcare Informatics Capstone,"(4, 4)",,,
HCML870,Health Policy and Regulations,"(4, 4)",,,
