courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ART 202,Art and Insects,"(3, 3)",,Undergraduate,
ART 205,Portfolio Review,"(1, 1)",,Undergraduate,
ART 285,Visual Communication Design Fundamentals,"(3, 3)",,Undergraduate,
ART 290,Visual Communication Design I: Typography and Design Principles,"(3, 3)",,Undergraduate,
ART 291,Introduction to Drawing,"(3, 3)",,Undergraduate,
ART 300,Special Studies in Art,"(1, 3)",,Undergraduate,
ART 301,Human Form and Composition,"(3, 3)",,Undergraduate,
ART 303,Visual Communication Design Techniques I,"(3, 3)",,Undergraduate,
ART 304,Digital Illustration,"(3, 3)",,Undergraduate,
ART 305,Introduction to Museum Studies,"(3, 3)",,Undergraduate,
ART 310,Visual Communication Design II: Methods and Processes,"(3, 3)",,Undergraduate,
ART 311,Drawing: Expanded Media,"(3, 3)",,Undergraduate,
ART 313,Fundamentals of Fiberart and Material Studies.,"(3, 3)",,Undergraduate,
ART 315,Basic 3D Modeling & Printing,"(3, 3)",,Undergraduate,
ART 320,Water Media,"(3, 3)",,Undergraduate,
ART 325,Figure Drawing,"(3, 3)",,Undergraduate,
ART 330,Digital Techniques in Visual Art,"(3, 3)",,Undergraduate,
ART 331,Introduction to Digital and Expanded Media,"(3, 3)",,Undergraduate,
ART 335,Introduction to Printmaking Techniques,"(3, 3)",,Undergraduate,
ART 340,Introduction to Sculpture,"(3, 3)",,Undergraduate,
ART 345,Introduction to Oil Painting,"(3, 3)",,Undergraduate,
ART 350,Drawing III,"(3, 3)",,Undergraduate,
ART 355,"Introduction to 3D Modeling for Jewelry, Ceramics and Design","(3, 3)",,Undergraduate,
ART 360,Introduction to Wheel Thrown Ceramics,"(3, 3)",,Undergraduate,
ART 365,Introduction to the Ceramics Spectrum,"(3, 3)",,Undergraduate,
ART 370,Introduction to Metals and Jewelry,"(3, 3)",,Undergraduate,
ART 380,Introduction to Sound Art,"(3, 3)",,Undergraduate,
ART 390,Design for Digital Media I,"(3, 3)",,Undergraduate,
ART 395,Introduction to Digital Photography,"(3, 3)",,Undergraduate,
ART 399,Honors Seminar in Art,"(3, 3)",,Undergraduate,
ART 400,Visual Communication Design III: Storytelling in Design,"(3, 3)",,Undergraduate,
ART 404,Minor in Art - Capstone,"(0, 0)",,Undergraduate,
ART 405,A and D: Undergraduate Research Studio,"(3, 3)",,Undergraduate,
ART 407,Visual Communication Design Topics,"(1, 3)",,Undergraduate,
ART 410,BFA Exhibition or Portfolio Presentation,"(2, 2)",,Undergraduate,
ART 415,Undergraduate Art Studio Assistant in Faculty Research,"(1, 3)",,Undergraduate,
ART 420,Visual Communication Design IV: Design and Context,"(3, 3)",,Undergraduate,
ART 430,Independent Study-Ceramics,"(1, 3)",,Undergraduate,
AGRON 446,Introduction to Environmental Soil Physics,"(3, 3)",,Undergraduate,
AGRON 450,Crops Team,"(0, 2)",,Undergraduate,
AGRON 462,Range Grasses,"(2, 2)",,Undergraduate,
AGRON 490,Introduction to Range Management Planning,"(3, 3)",,Undergraduate,
AGRON 502,International Experience in Agronomy,"(0, 6)",,Undergraduate,
AGRON 550,Forage Management and Utilization,"(3, 3)",,Undergraduate,
AGRON 551,Forage Management and Utilization Laboratory,"(1, 1)",,Undergraduate,
AGRON 598,Undergraduate Research in Agronomy,"(0, 18)",,Undergraduate,
AGRON 600,Problems in Agronomy,"(1, 18)",,Undergraduate,
AGRON 602,Agronomy Capstone Experience,"(3, 3)",,Undergraduate,
AGRON 605,Soil and Environmental Chemistry,"(3, 3)",,Undergraduate,
AGRON 610,Biotechnology,"(3, 3)",,Undergraduate,
AGRON 615,Topics in Agronomy,"(1, 3)",,Undergraduate,
AGRON 620,Applied Crop Physiology,"(3, 3)",,Undergraduate,
AGRON 625,Applications of Nutrient Management,"(3, 3)",,Undergraduate,
AGRON 630,Crop Improvement and Biotechnology,"(3, 3)",,Undergraduate,
AGRON 635,Soil and Water Conservation,"(3, 3)",,Undergraduate,
AGRON 640,Cropping Systems,"(3, 3)",,Undergraduate,
AGRON 642,Bioenergy Feedstock Production,"(3, 3)",,Undergraduate,
AGRON 645,Soil Microbiology,"(3, 3)",,Undergraduate,
AGRON 646,Soil Microbiology Laboratory,"(1, 1)",,Undergraduate,
AGRON 650,Integrated Weed Management,"(3, 3)",,Undergraduate,
AGRON 655,Site Specific Agriculture,"(3, 3)",,Undergraduate,
AGRON 660,Grassland Monitoring and Assessment,"(2, 2)",,Undergraduate,
AGRON 661,Grassland Monitoring and Assessment Lab,"(1, 1)",,Undergraduate,
AGRON 662,Rangeland Watershed Management,"(3, 3)",,Undergraduate,
AGRON 665,Soil Genesis and Classification,"(3, 3)",,Undergraduate,
AGRON 670,Range Management Problems,"(1, 18)",,Undergraduate,
AGRON 680,Plant Genetics,"(3, 3)",,Undergraduate,
AGRON 681,Range Ecology,"(3, 3)",,Undergraduate,
AGRON 682,Grassland Fire Ecology,"(3, 3)",,Undergraduate,
AGRON 685,Tropical Soil Management,"(3, 3)",,Undergraduate,
AGRON 695,Climate Change and Agriculture,"(3, 3)",,Undergraduate,
AGRON 700,Agricultural Meteorology,"(3, 3)",,Undergraduate,
AGRON 720,Nutritional Improvement of Food Crops,"(3, 3)",,Undergraduate,
AGRON 732,Introduction to Plant Resistance to Pests,"(2, 2)",,Undergraduate,
AGRON 746,Environmental Soil Physics,"(3, 3)",,Undergraduate,
AGRON 775,Advanced Nutrient Cycling and Fertilizer Management,"(3, 3)",,Undergraduate,
AGRON 781,Ecology of Invasive Species,"(3, 3)",,Undergraduate,
AGRON 790,Range Management Planning,"(3, 3)",,Undergraduate,
AGRON 800,Advanced Problems in Agronomy,"(1, 3)",,Undergraduate,
AGRON 810,Agronomy Seminar,"(1, 1)",,Undergraduate,
AGRON 816,Soil Physics,"(3, 3)",,Undergraduate,
AGRON 820,Plant Water Relations,"(3, 3)",,Undergraduate,
AGRON 821,Principles of Forage Quality,"(3, 3)",,Undergraduate,
AGRON 822,Herbicide Interactions,"(3, 3)",,Undergraduate,
AGRON 824,Advanced Weed Ecology,"(3, 3)",,Undergraduate,
AGRON 825,Soil and Plant Analysis,"(3, 3)",,Undergraduate,
AGRON 832,Grassland Plant Identification,"(2, 2)",,Undergraduate,
AGRON 835,"Nutrient Sources, Uptake and Cycling","(3, 3)",,Undergraduate,
AGRON 840,Crop Physiology,"(3, 3)",,Undergraduate,
AGRON 843,Advanced Forage Management,"(3, 3)",,Undergraduate,
AGRON 845,Reproducible Research and Scientific Computing,"(3, 3)",,Undergraduate,
AGRON 850,Agricultural Climatology,"(3, 3)",,Undergraduate,
AGRON 860,Applied Plant Breeding,"(3, 3)",,Undergraduate,
AGRON 880,Plant Molecular Biology,"(3, 3)",,Undergraduate,
AGRON 881,Grazing Ecology and Management,"(3, 3)",,Undergraduate,
AGRON 893,Agricultural Simulation Modeling,"(4, 4)",,Undergraduate,
AGRON 898,Master’s Report,"(2, 2)",,Undergraduate,
AGRON 899,Master’s Research,"(1, 18)",,Undergraduate,
AGRON 900,Micrometeorology,"(3, 3)",,Undergraduate,
AGRON 902,International Agronomy Experience for Graduate Students,"(0, 6)",,Undergraduate,
AGRON 905,Advanced Soil Chemistry,"(3, 3)",,Undergraduate,
AGRON 915,Advanced Plant Genetics,"(3, 3)",,Undergraduate,
AGRON 916,Advanced Soil Physics,"(3, 3)",,Undergraduate,
AGRON 920,Advanced Topics in Agronomy,"(1, 3)",,Undergraduate,
AGRON 925,Advanced Soil Genesis and Classification,"(3, 3)",,Undergraduate,
