courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CJC 2162,Community Corrections,3,Crim Justice Corrections,,
CJD 0939,Criminal Justice Exam Review,667,Crim Justice Development,,
CJE 2000,Policing Systems And Procedures,3,Criminal Justice,,
CJE 2062,"Peace, Conflict And The Police",3,Criminal Justice,,
CJE 2140,Introduction To Security,3,Criminal Justice,,
CJE 2160,Multicultural Law Enforcement,3,Criminal Justice,,
CJE 2600,Criminal Investigation,3,Criminal Justice,,
CJJ 2001,Juvenile Justice Systems,3,Criminal Justice,,
CJK 0002,Introduction To Law Enforcement,4,Crim Justice Institute,,
CJK 0016,Communication,8,Crim Justice Institute,,
CJK 0018,Legal,2.133,Crim Justice Institute,,
CJK 0019,Interviewing And Report Writing,1.867,Crim Justice Institute,,
CJK 0020,Law Enforcement Vehicle Operations,1.6,Crim Justice Institute,,
CJK 0021,Serving Your Community,1.133,Crim Justice Institute,,
CJK 0031,First Aid For Criminal Justice Officers,1.333,Crim Justice Institute,,
CJK 0040,Criminal Justice Firearms,2.667,Crim Justice Institute,,
CJK 0051,Cms Criminal Justice Defensive Tactics,2.667,Crim Justice Institute,,
CJK 0063,Fundamentals Of Patrol,1.333,Crim Justice Institute,,
CJK 0072,Crimes Against Persons,1.6,Crim Justice Institute,,
CJK 0073,Crimes Involving Property And Society,4,Crim Justice Institute,,
CJK 0079,Crime Scene Follow-Up Investigations,1.133,Crim Justice Institute,,
CJK 0093,Critical Incidents,1.467,Crim Justice Institute,,
CJK 0096,Criminal Justice Officer Physical Fitness,2,Crim Justice Institute,,
CJK 0111,Interviewing And Report Writing In Corrections,533,Crim Justice Institute,,
CJK 0300,Introduction To Corrections,1.067,Crim Justice Institute,,
CJK 0305,Communications,1.333,Crim Justice Institute,,
CJK 0306,Communication For Correctional Officers,1.067,Crim Justice Institute,,
CJK 0310,Officer Safety,533,Crim Justice Institute,,
CJK 0320,Intake And Release,6,Crim Justice Institute,,
CJK 0321,Intake And Release,533,Crim Justice Institute,,
CJK 0324,Supervision In A Correctional Facility,1.067,Crim Justice Institute,,
CJK 0325,Supervising In A Correctional Facility,1.333,Crim Justice Institute,,
CJK 0326,Supervising Correctional Populations,833,Crim Justice Institute,,
CJK 0327,Shift Management And Safety,667,Crim Justice Institute,,
CJK 0330,Supervising Special Populations,667,Crim Justice Institute,,
CJK 0335,Responding To Incidents And Emergencies,533,Crim Justice Institute,,
CJK 0336,Incidents And Emergencies In Correctional Facilities,667,Crim Justice Institute,,
CJK 0340,Criminal Justice Officer Physical Fitness Training,1,Crim Justice Institute,,
CJK 0355,Legal For Correctional Officers,733,Crim Justice Institute,,
CJK 0393,Cross-Over Program Updates,267,Crim Justice Institute,,
CJK 0400,Traffic Incidents,4,Crim Justice Institute,,
CJK 0401,Traffic Stops,8,Crim Justice Institute,,
CJK 0402,Traffic Crash Investigations,1,Crim Justice Institute,,
CJK 0403,Dui Traffic Stops,8,Crim Justice Institute,,
CJK 0421,Conducted Electrical Weapon/Dart Firing Stun Gun,133,Crim Justice Institute,,
CJL 2100,Criminal Law,3,Criminal Justice,,
CJL 2102,Criminal Evidence & Procedures,3,Criminal Justice,,
