courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ATTR 681,Epidemiology And Research Methods In Athletic Training,3,Athletic Training,Graduate,
ATTR 701,Maximizing Rehabilitation Interventions,3,Athletic Training,Graduate,
ATTR 702,Pathophysiology Of Medical Conditions,3,Athletic Training,Graduate,
ATTR 703,Practicum Iv: Comprehensive Patient Centered Care,9,Athletic Training,Graduate,
ACSD 600,Special Topics In Audiology,1-3,Audiology,Graduate,
ACSD 601,Professionalism And Ethics,1,Audiology,Graduate,
ACSD 603,Anatomy And Physiology Of The Peripheral Auditory And Vestibular Systems,3,Audiology,Graduate,
ACSD 604,Neuroanatomy And Physiology Of The Central Auditory And Vestibular Systems,2,Audiology,Graduate,
ACSD 605,Counseling In Audiology I,1,Audiology,Graduate,
ACSD 606,Pharmacology In Audiology,1,Audiology,Graduate,
ACSD 607,Genetics In Audiology,1,Audiology,Graduate,
ACSD 611,Acoustics And Psychoacoustics,2,Audiology,Graduate,
ACSD 621,Auditory Diagnostics I,3,Audiology,Graduate,
ACSD 622,Auditory Diagnostics I Laboratory,1,Audiology,Graduate,
ACSD 636,Applied Statistics,2,Audiology,Graduate,
ACSD 645,Communication And Aging,3,Audiology,Graduate,
ACSD 655,"Hearing Aids I: Selection, Verification And Validation Of Amplification",2,Audiology,Graduate,
ACSD 690,Audiology Clinic On Campus I,3,Audiology,Graduate,
ACSD 705,Counseling In Audiology Ii,1,Audiology,Graduate,
ACSD 706,Audiology Practice Management,2,Audiology,Graduate,
ACSD 714,Research Methods In Audiology,2,Audiology,Graduate,
ACSD 721,Auditory Diagnostics Ii,3,Audiology,Graduate,
ACSD 723,Medical Audiology,2,Audiology,Graduate,
ACSD 731,Calibration And Instrumentation,1,Audiology,Graduate,
ACSD 743,Electrophysiologic Evaluation Of The Peripheral Auditory System.,3,Audiology,Graduate,
ACSD 744,Electrophysiologic Evaluation Of The Central Auditory Nervous System,3,Audiology,Graduate,
ACSD 745,Audiology Clinic On Campus Ii,3,Audiology,Graduate,
ACSD 746,Audiology Clinic On Campus Iii,3,Audiology,Graduate,
ACSD 747,Audiology Clinic Off Campus I,2,Audiology,Graduate,
ACSD 748,Audiology Clinic Off Campus Ii,2,Audiology,Graduate,
ACSD 751,Hearing Conservation,1,Audiology,Graduate,
ACSD 753,Pediatrics And Educational Audiology,3,Audiology,Graduate,
ACSD 755,Hearing Aids Ii: Hearing Aid Modification,3,Audiology,Graduate,
ACSD 790,Audiology Clinic On Campus Continuum,3,Audiology,Graduate,
ACSD 796,Doctoral Thesis Proposal Development I,2,Audiology,Graduate,
ACSD 797,Doctoral Thesis Proposal Development Ii,2,Audiology,Graduate,
ACSD 843,Vestibular Assessment And Rehabilitation,3,Audiology,Graduate,
ACSD 844,Tinnitus,1,Audiology,Graduate,
ACSD 845,Vestibular Diagnostic And Treatment Lab,1,Audiology,Graduate,
ACSD 847,Audiology Clinic Off Campus Iii,2,Audiology,Graduate,
