courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
PHARM 7717,Acute Care - Surgical Intensive Care Unit (SICU),"(6, 6)",,Graduate Semester,
PHARM 7718,Acute Care - Surgical Services,"(6, 6)",,Graduate Semester,
PHARM 7721,Acute Care - Thoracic ICU,"(6, 6)",,Graduate Semester,
ATSM 3402,Acute Care and Emergency Response,"(3, 3)",,Undergraduate Semester,
NURS 4030,Acute Care Nursing among Diverse and Vulnerable Populations,"(3, 3)",,Undergraduate Semester,
NURS 3410,Acute Care Nursing Practicum,"(2, 4)",,Undergraduate Semester,
NURS 3811,Acute Care Nursing Practicum 1 (5-6 semester students),"(2, 2)",,Undergraduate Semester,
NURS 3812,Acute Care Nursing Practicum 2 (5-6 semester students),"(2, 2)",,Undergraduate Semester,
NURS 7366,Acute Care Pharmacology I,"(2, 2)",,Graduate Semester,
NURS 7367,Acute Care Pharmacology II,"(2, 2)",,Graduate Semester,
NURS 7017,Acute Care Pharmacotherapeutics Across the Lifespan 1,"(2, 2)",,Graduate Semester,
NURS 7018,Acute Care Pharmacotherapeutics Across the Lifespan 2,"(2, 2)",,Graduate Semester,
NURS 7019,Acute Care Pharmacotherapeutics Across the Lifespan 3,"(2, 2)",,Graduate Semester,
NURS 6460,Acute Care Residency,"(5, 6)",,Graduate Semester,
PHARM 7713,Acute Care- Post-op Surgery,"(6, 6)",,Graduate Semester,
PHARM 7714,Acute Care- Pulmonology,"(6, 6)",,Graduate Semester,
KINES 6107,Adapted Physical Education,"(3, 3)",,Graduate Semester,
ECE 6570,Adaptive Control,"(3, 3)",,Graduate Semester,
ECE 6570,Adaptive Control,"(3, 3)",,Graduate Semester,
ECE 6550,Adaptive Filters,"(3, 3)",,Graduate Semester,
RECTH 2420,Adaptive Sport and Recreation in Recreational Therapy,"(1, 1)",,Undergraduate Semester,
PCTH 7520,Addiction Medicine Clerkship,"(6, 6)",,Graduate Semester,
DENT 7409,Addiction Psychiatry Rotation,"(1, 6)",,Dentistry Semester,
ME EN6011,Additive Manufacturing,"(3, 3)",,Graduate Semester,
ME EN5011,Additive Manufacturing,"(3, 3)",,Undergraduate Semester,
MET E5590,"Additive Manufacturing, 3D Printing, Rapid Prototyping, and Solid Freeform Fabrication","(3, 3)",,Undergraduate Semester,
MET E6590,"Additive Manufacturing, 3D Printing, Rapid Prototyping, and Solid Freeform Fabrication","(3, 3)",,Graduate Semester,
ELP 7581,Addressing Inequality in Higher Education,"(3, 3)",,Graduate Semester,
ELP 7581,Addressing Inequality in Higher Education,"(3, 3)",,Graduate Semester,
NURS 6280,Addressing Racial Inequities through Interprofessional Experiential Learning,"(1, 1)",,Graduate Semester,
MD ID6900,Addressing Racial Inequities through Interprofessional Experiential Learning,"(1, 1)",,Medicine Semester,
NURS 5280,Addressing Racial Inequities through Interprofessional Experiential Learning,"(1, 1)",,Undergraduate Semester,
PH MD6300,Adjusting to Disability,"(3, 3)",,Graduate Semester,
OEHS 6760,Administration and Management of Health and Safety Programs,"(3, 3)",,Graduate Semester,
FCS 5150,Administration and Supervision of Early Childhood Programs,"(3, 3)",,Undergraduate Semester,
PADMN 6390,Administration in Local Government,"(3, 3)",,Graduate Semester,
POLS 5390,Administration in Local Government,"(3, 3)",,Undergraduate Semester,
POLS 6390,Administration in Local Government,"(3, 3)",,Graduate Semester,
PATH 6690,Administration in Medical Laboratory Science,"(1, 1)",,Medicine Semester,
PH TH7310,Administration in Physical Therapy,"(3, 3)",,Graduate Semester,
PRT 3600,Administration of Municipal and County Parks and Recreation,"(3, 3)",,Undergraduate Semester,
NURS 6778,Administration Seminar,"(2, 2)",,Graduate Semester,
MBA 6920,Administration/Physicians,"(1, 6)",,Graduate Semester,
LAW 7300,Administrative Law,"(1, 4)",,Law Semester,
LAW 702,Administrative Law,"(4, 4)",,Law Semester,
LAW 735,Administrative Law,"(3, 3)",,Law Semester,
PADMN 6230,Administrative Law,"(3, 3)",,Graduate Semester,
LAW 631,Administrative Law,"(4, 4)",,Law Semester,
PCTH 7537,Administrative Management Clerkship,"(6, 6)",,Graduate Semester,
POLS 5300,Administrative Theory,"(3, 3)",,Undergraduate Semester,
PADMN 7300,Administrative Theory,"(3, 3)",,Graduate Semester,
PADMN 6300,Administrative Theory,"(3, 3)",,Graduate Semester,
LAW 762,Admiralty,"(3, 3)",,Law Semester,
NURS 6014,"Admission, Evaluation, and Progression of Nursing Students","(3, 3)",,Graduate Semester,
FCS 5230,Adolescence,"(3, 3)",,Undergraduate Semester,
ANTH 3490,Adolescence in the Wild,"(3, 3)",,Undergraduate Semester,
ED PS6721,Adolescent Development and Learning: Understanding Adolescents Grades 7 - 12,"(3, 3)",,Graduate Semester,
EDU 6721,Adolescent Development and Learning: Understanding Adolescents Grades 7 - 12,"(3, 3)",,Graduate Semester,
NURS 7375,Adolescent Healthcare,"(2, 2)",,Graduate Semester,
ED PS6125,Adolescent Literature,"(3, 3)",,Graduate Semester,
ED PS5125,Adolescent Literature,"(3, 3)",,Undergraduate Semester,
ENGL 5885,Adolescent Literature,"(3, 3)",,Undergraduate Semester,
SW 6878,Adoption Issues,"(1, 1)",,Graduate Semester,
SW 5878,Adoption Issues,"(1, 1)",,Undergraduate Semester,
LAW 7869,Adoption Law,"(2, 2)",,Law Semester,
MKTG 4530,AdThing Experience,"(1, 1)",,Undergraduate Semester,
NURS 6455,Adult Acute Care,"(6, 6)",,Graduate Semester,
NURS 7460,Adult Acute Care,"(3, 3)",,Graduate Semester,
NURS 6466,Adult Acute Care,"(3, 3)",,Graduate Semester,
NURS 7650,Adult Acute Care Practicum,"(3, 3)",,Graduate Semester,
NURS 6467,Adult Acute Care Practicum,"(3, 4)",,Graduate Semester,
NURS 7653,Adult Acute Care Residency,"(6, 6)",,Graduate Semester,
NURS 7652,Adult Acute Care Residency,"(6, 6)",,Graduate Semester,
NURS 6021,Adult Assessment & Health Promotion for Pharm D.,"(2, 2)",,Graduate Semester,
PSY 2300,Adult Clinical Psychology,"(3, 3)",,Undergraduate Semester,
NURS 6450,Adult Critical Care,"(6, 6)",,Graduate Semester,
NURS 6468,Adult Critical Care,"(3, 3)",,Graduate Semester,
NURS 7461,Adult Critical Care,"(3, 3)",,Graduate Semester,
NURS 6469,Adult Critical Care Practicum,"(3, 4)",,Graduate Semester,
NURS 7651,Adult Critical Care Practicum,"(3, 3)",,Graduate Semester,
PSY 3230,Adult Development and Aging,"(3, 3)",,Undergraduate Semester,
NURS 7645,Adult Gerontology Acute Care Practicum V,"(4, 4)",,Graduate Semester,
NURS 7646,Adult Gerontology Acute Care Practicum VI,"(4, 4)",,Graduate Semester,
ELP 6200,Adult Learning Theory for Educators,"(3, 3)",,Graduate Semester,
OC TH7840,Adult Level I Practicum,"(1, 1)",,Graduate Semester,
PCTH 7112,Adult Medicine Clerkship,"(6, 6)",,Graduate Semester,
PCTH 7403,Adult Medicine Clerkship,"(6, 6)",,Graduate Semester,
PCTH 7409,Adult Medicine Clerkship,"(6, 6)",,Graduate Semester,
PCTH 7405,Adult Medicine Clerkship,"(6, 6)",,Graduate Semester,
PCTH 7404,Adult Medicine Clerkship,"(6, 6)",,Graduate Semester,
PCTH 7406,Adult Medicine Clerkship,"(6, 6)",,Graduate Semester,
