courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ART 60,Two-Dimensional Composition.,"(3, 3)",,,
ART 70,"Form, Space Vision.","(3, 3)",,,
ART 74,Beginning Jewelry.,"(3, 3)",,,
ART 75,Beginning Metalsmithing.,"(3, 3)",,,
ART 80,Materials Methods.,"(3, 3)",,,
ART 86,Clay Sculpture.,"(3, 3)",,,
ART 88,Beginning Sculpture.,"(3, 3)",,,
ART 97,Beginning New Media Art.,"(3, 3)",,,
ART 100,Origins of American Indian Art.,"(3, 3)",,,
ART 101,"Photography, Inception to Mid-Century.","(3, 3)",,,
ART 102,Themes in World Art and Visual Culture.,"(3, 3)",,,
ART 103,Art of the Ancient Mediterranean.,"(3, 3)",,,
ART 105,Medieval Art.,"(3, 3)",,,
ART 106,Renaissance Art.,"(3, 3)",,,
ART 107,Baroque and Rococo Art.,"(3, 3)",,,
ART 108,19th Century Art.,"(3, 3)",,,
ART 109,Modern Art.,"(3, 3)",,,
ART 110,US and Caribbean Art: Race and Representation.,"(3, 3)",,,
ART 111,Latin American and Latino Art History.,"(3, 3)",,,
ART 112,Contemporary Art.,"(3, 3)",,,
ART 113B,Asian Art and Mythology.,"(3, 3)",,,
ART 114,Topics in Early Modern Art.,"(3, 3)",,,
ART 115,Topics in Asian Art.,"(3, 3)",,,
ART 116,Topics in Modern and Contemporary Art.,"(3, 3)",,,
ART 117A,Art of India and Southeast Asia.,"(3, 3)",,,
ART 117B,Art of China and Japan.,"(3, 3)",,,
ART 117C,Art of Korea.,"(3, 3)",,,
ART 118A,Modern Architecture.,"(3, 3)",,,
ART 118B,California Architecture and Urban History.,"(3, 3)",,,
ART 118C,Public Art in the Americas.,"(3, 3)",,,
ART 119,Directed Research in Art History.,"(3, 3)",,,
ART 120,Advanced Drawing.,"(3, 3)",,,
ART 121,BFA Junior Studio.,"(3, 3)",,,
ART 122A,Intermediate Painting.,"(3, 3)",,,
ART 122B,Advanced Painting.,"(3, 3)",,,
ART 122C,"Advanced Painting and Drawing, Experimental Studies.","(3, 3)",,,
ART 123,Figure Drawing.,"(3, 3)",,,
ART 124A,Intermediate Watercolor.,"(3, 3)",,,
ART 124B,Advanced Watercolor.,"(3, 3)",,,
ART 125A,Life Painting.,"(3, 3)",,,
ART 125B,Life Studio.,"(3, 3)",,,
ART 126,Painting and Drawing in the Field.,"(3, 3)",,,
ART 127,Collage and Assemblage.,"(3, 3)",,,
ART 128,Art and the Artist in the Marketplace.,"(3, 3)",,,
ART 129,Painting/Drawing Studio.,"(3, 3)",,,
ART 130,Theories in Art Education.,"(3, 3)",,,
ART 133,Art Education for Children.,"(3, 3)",,,
ART 134,Interdisciplinary Art.,"(3, 3)",,,
ART 135,Overview of Secondary Art Education.,"(3, 3)",,,
ART 137,Art for Exceptional Children.,"(3, 3)",,,
ART 138,New Media: Sampling and Remix.,"(3, 3)",,,
ART 139,Directed Research in Art Education.,"(3, 3)",,,
ART 140,Intermediate Printmaking.,"(3, 3)",,,
ART 141,Advanced Silkscreen.,"(3, 3)",,,
ART 142,NewMedia: 3D Computer Modeling.,"(3, 3)",,,
ART 143A,New Media: 3D Character Animation.,"(3, 3)",,,
ART 143B,New Media: 3D Scene Animation.,"(3, 3)",,,
ART 144,Digital Printmaking.,"(3, 3)",,,
ART 145,Advanced Printmaking Studio.,"(3, 3)",,,
ART 146,New Media: Creative Coding.,"(3, 3)",,,
ART 147,Video Art.,"(3, 3)",,,
ART 148,Barrio Art for Ethnic Groups.,"(3, 3)",,,
ART 149,Graphics/Printmaking Studio.,"(3, 3)",,,
ART 150,Advanced Ceramics.,"(3, 3)",,,
ART 153,Hand-Built Ceramic Techniques.,"(3, 3)",,,
ART 159,Ceramics Studio.,"(3, 3)",,,
ART 160,Special Topics in Art Studio.,"(3, 3)",,,
ART 161,Photography in the Field.,"(3, 3)",,,
ART 162,Alternative Photographic Processes.,"(3, 3)",,,
ART 163,Pinhole Photography.,"(3, 3)",,,
ART 169,Photography Studio.,"(3, 3)",,,
ART 172,African American Art and Visual Culture.,"(3, 3)",,,
ART 174,Intermediate Jewelry.,"(3, 3)",,,
ART 175,Intermediate Metalsmithing.,"(3, 3)",,,
ART 176,Advanced Jewelry.,"(3, 3)",,,
ART 178A,Public Art Processes.,"(3, 3)",,,
ART 178B,Public Art Studio.,"(3, 3)",,,
ART 179,Small Metals Studio.,"(3, 3)",,,
ART 180,Figure Sculpture.,"(3, 3)",,,
ART 182,Intermediate Sculpture.,"(3, 3)",,,
ART 183,Advanced Sculpture.,"(3, 3)",,,
ART 187,Installation and Performance Art.,"(3, 3)",,,
ART 189,Sculpture Studio.,"(3, 3)",,,
ART 190,Global Animation History.,"(3, 3)",,,
ART 191,Film as an Art Form.,"(3, 3)",,,
ART 192A,Senior Seminar in Studio Art.,"(3, 3)",,,
ART 192B,Senior Seminar in Art History.,"(3, 3)",,,
ART 192C,Senior Seminar in Art Education.,"(3, 3)",,,
ART 193,Curatorial Projects.,"(3, 3)",,,
ART 193B,Introduction to Curatorial Studies.,"(3, 3)",,,
ART 194,BFA Senior Project.,"(3, 3)",,,
ART 195,Fieldwork.,"(1, 3)",,,
ART 196,Experimental Offerings in Art.,"(1, 1)",,,
ART 196W,Protest and Play: Northern California Art of the 1970s.,"(3, 3)",,,
ART 197A,New Media: 2D Character Animation.,"(3, 3)",,,
ART 197B,New Media: 2D Expanded Animation.,"(3, 3)",,,
ART 198,New Media: Physical Computing.,"(3, 3)",,,
ART 199,Special Problems.,"(1, 3)",,,
ART 201A,Mentored Individual Studio Practice 1.,"(3, 3)",,,
ART 201B,Mentored Individual Studio Practice 2.,"(3, 3)",,,
ART 201C,Mentored Individual Studio Practice 3.,"(3, 3)",,,
ART 206,Art Theory and Criticism.,"(3, 3)",,,
ART 207,Graduate Studio and Critique.,"(3, 3)",,,
ART 208,Intensive Graduate Studio and Critique.,"(6, 6)",,,
ART 212,Contemporary Art.,"(3, 3)",,,
ART 219,Directed Research in Art History.,"(3, 3)",,,
ART 220,Advanced Problems in Painting and Drawing.,"(3, 3)",,,
ART 222,Studio Critique Seminar.,"(3, 3)",,,
ART 222A,Graduate Seminar 1.,"(3, 3)",,,
ART 222B,Graduate Seminar 2.,"(3, 3)",,,
ART 222C,Graduate Seminar 3.,"(3, 3)",,,
ART 222D,Graduate Seminar 4.,"(3, 3)",,,
ART 229,Painting/Drawing Studio.,"(3, 3)",,,
ART 231,Teaching Practicum.,"(3, 3)",,,
ART 239,Directed Research in Art Education.,"(3, 3)",,,
ART 249,Graphics/Printmaking Studio.,"(3, 3)",,,
ART 259,Ceramics Studio.,"(3, 3)",,,
ART 269,Photography Studio.,"(3, 3)",,,
ART 279,Crafts/Art Metal Studio.,"(3, 3)",,,
ART 283,Graduate Sculpture.,"(3, 3)",,,
ART 289,Sculpture Studio.,"(3, 3)",,,
ART 297,New Media 1.,"(3, 3)",,,
ART 298,New Media 2.,"(3, 3)",,,
ART 299,Special Problems.,"(1, 3)",,,
ART 305,Art in the Public School.,"(3, 3)",,,
ART 500,Culminating Experience.,"(3, 3)",,,
ART 500A,Culminating Experience Thesis.,"(3, 3)",,,
ART 500B,Culminating Experience Exhibition.,"(3, 3)",,,
ALS 21,First Year Seminar: Becoming an Educated Person.,"(3, 3)",,,
ALS 39A,Special Problems for EOP Students.,"(1, 3)",,,
ALS 52A,Acad Strategies-ALS: History 6.,"(1, 1)",,,
ALS 52B,Academic Strategies-ALS: History 17A.,"(1, 1)",,,
ALS 52C,Academic Strategies-ALS: History 17B.,"(1, 1)",,,
ALS 52D,Academic Strategies-ALS: History 50.,"(1, 1)",,,
ALS 52E,Academic Strategies-ALS: History 51.,"(1, 1)",,,
ALS 52F,Academic Strategies-ALS: Philosophy 4.,"(1, 1)",,,
ALS 52G,Academic Strategies - ALS: English 40A.,"(1, 1)",,,
ALS 52H,Academic Strategies - ALS: History 7.,"(1, 1)",,,
ALS 52J,Academic Strategies - ALS: English 40B.,"(1, 1)",,,
ALS 52K,Academic Strategies - ALS: English 50A.,"(1, 1)",,,
ALS 52L,Academic Strategies - ALS: English 50B.,"(1, 1)",,,
ALS 52M,Academic Strategies - ALS: COMS 4.,"(1, 1)",,,
ALS 53A,Academic Strategies-CBA: Accountancy 1.,"(1, 1)",,,
ALS 53B,Academic Strategies-CBA: Accountancy 2.,"(1, 1)",,,
ALS 53C,Academic Strategies-CBA: Decision Science 101.,"(1, 1)",,,
ALS 54A,Academic Strategies-ECS: Computer Science 15.,"(1, 1)",,,
ALS 54B,Academic Strategies-ECS: Computer Science 20.,"(1, 1)",,,
ALS 55A,Academic Strategies-HHS: Criminal Justice 1.,"(1, 1)",,,
ALS 56A,Academic Strategies-NSM: ASTR 4B.,"(1, 1)",,,
ALS 56B,Academic Strategies-NSM: Biology 22.,"(1, 1)",,,
ALS 56C,Academic Strategies-NSM: Chemistry 4.,"(1, 1)",,,
ALS 56D,Academic Strategies-NSM: Chemistry 1A.,"(1, 1)",,,
ALS 56E,Academic Strategies-NSM: Chemistry 1B.,"(1, 1)",,,
ALS 56F,Academic Strategies-NSM: Chemistry 24.,"(1, 1)",,,
ALS 56G,Academic Strategies-NSM: Chemistry 124.,"(1, 1)",,,
ALS 56H,Academic Strategies-NSM: Chemistry 161.,"(1, 1)",,,
ALS 56J,Academic Strategies-NSM: Environmental Science 10.,"(1, 1)",,,
ALS 56K,Academic Strategies-NSM: Geology 7.,"(1, 1)",,,
ALS 56L,Academic Strategies-NSM: Geology 8.,"(1, 1)",,,
ALS 56M,Academic Strategies-NSM: Physics 5A.,"(1, 1)",,,
