courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ANTH 507,Advanced Studies in Culture Theory,"(3, 3)",,,
ANTH 510,Fundamentals of Cultural Anthropology,"(3, 3)",,,
ANTH 513,Lithic Technological Organization,"(3, 3)",,,
ANTH 514,Ceramic Analysis,"(3, 3)",,,
ANTH 521,Psychological Anthropology,"(3, 3)",,,
ANTH 522,Culture and Mind,"(3, 3)",,,
ANTH 525,Medical Anthropology,"(3, 3)",,,
ANTH 529,Seminar in Ethnography,"(3, 3)",,,
ANTH 530,Theory in Archaeology,"(3, 3)",,,
ANTH 535,Cultural Resource Management,"(3, 3)",,,
ANTH 537,Quantitative Methods in Anthropology,"(3, 3)",,,
ANTH 539,Archaeology of the Southwest,"(3, 3)",,,
ANTH 540,Archaeology of the Pacific Northwest,"(3, 3)",,,
ANTH 543,Archaeology of the Plateau and Basin,"(3, 3)",,,
ANTH 545,Political Economy,"(3, 3)",,,
ANTH 546,Complexity in Small Scale Societies,"(3, 3)",,,
ANTH 547,Models and Simulation,"(3, 3)",,,
ANTH 548,Hunters and Gatherers: Past and Present,"(3, 3)",,,
ANTH 550,Ethnolinguistics,"(3, 3)",,,
ANTH 554,Anthropological Field Methods Seminar,"(3, 3)",,,
ANTH 555,Museum Anthropology,"(3, 3)",,,
ANTH 561,Current Trends in Evolutionary Anthropology,"(3, 3)",,,
ANTH 562,Evolutionary Method and Theory in Anthropology and Archaeology,"(3, 3)",,,
ANTH 563,Introduction to Anthropological Demography and Epidemiology,"(3, 3)",,,
ANTH 564,Advances in Evolution and Human Behavior,"(3, 3)",,,
ANTH 565,Human Evolution,"(3, 3)",,,
ANTH 566,Evolutionary Psychology,"(3, 3)",,,
ANTH 568,Research Design and Grant Writing,"(3, 3)",,,
ANTH 569,Evolutionary Cultural Anthropology,"(3, 3)",,,
ANTH 570,Sediment and Soils in Geoarchaeology,"(3, 3)",,,
ANTH 571,Stable Isotope Analysis in Anthropology,"(3, 3)",,,
ANTH 573,Zooarchaeology,"(2, 6)",,,
ANTH 576,Paleoethnobotany,"(3, 3)",,,
ANTH 591,Special Topics in Anthropology,"(3, 3)",,,
ANTH 593,Publishing and Professional Communication,"(3, 3)",,,
ANTH 598,Advanced Anthropology Internship,"(1, 15)",,,
ANTH 599,Archaeological Field School,"(2, 8)",,,
ANTH 600,Special Projects or Independent Study,"(1, 18)",,,
ANTH 700,"Master's Research, Thesis, and/or Examination","(1, 18)",,,
ANTH 800,"Doctoral Research, Dissertation, and/or Examination","(1, 18)",,,
ARCH 201,Architectural Design I,"(0, 10)",,,
ARCH 203,Architectural Design II,"(0, 10)",,,
ARCH 209,Design Theory I,"(3, 3)",,,
ARCH 210,Digital Analysis and Representation,"(2, 3)",,,
ARCH 215,Issues in Sustainable Architecture,"(3, 3)",,,
ARCH 301,Architectural Design III,"(0, 10)",,,
ARCH 303,Architectural Design IV,"(0, 10)",,,
ARCH 309,[M] Modern Architecture and Theory,"(3, 3)",,,
ARCH 351,Architectural Structures I,"(3, 3)",,,
ARCH 352,Architectural Structures II,"(3, 3)",,,
ARCH 401,Architectural Design V,"(0, 12)",,,
ARCH 403,[CAPS] Comprehensive Design Studio I,"(0, 12)",,,
ARCH 409,[M] Design Theory VI,"(3, 3)",,,
ARCH 421,Envelope Assemblies,"(3, 3)",,,
ARCH 436,Contemporary Furniture Design,"(1, 4)",,,
ARCH 446,Computer Animation I,"(1, 4)",,,
ARCH 451,Computer-aided Design I,"(2, 2)",,,
ARCH 452,Computer-aided Design II,"(1, 2)",,,
ARCH 463,Architectural Structures III,"(3, 3)",,,
ARCH 464,Advanced Residential Construction,"(3, 3)",,,
ARCH 472,Codes and Acoustics,"(3, 3)",,,
ARCH 480,Architecture Internship,"(1, 16)",,,
ARCH 490,Seminar in Architectural Design,"(1, 4)",,,
ARCH 491,Seminar in Architectural Communications,"(1, 4)",,,
ARCH 492,Seminar in Architectural History,"(1, 4)",,,
ARCH 493,Environmental Control Systems I,"(3, 3)",,,
