courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ARTS 19009,Painting II,0,Art (ARTS),,
ARTS 19010,Drawing II,0,Art (ARTS),,
ARTS 19011,Drawing I,0,Art (ARTS),,
ARTS 19013,Ceramics I,0,Art (ARTS),,
ARTS 2311,Design III,3,Art (ARTS),,
ARTS 2313,Graphic Design,3,Art (ARTS),,
ARTS 2316,Painting I,3,Art (ARTS),,
ARTS 2317,Painting II,3,Art (ARTS),,
ARTS 2323,Life Drawing,3,Art (ARTS),,
ARTS 2326,Sculpture,3,Art (ARTS),,
ARTS 2333,Printmaking,3,Art (ARTS),,
ARTS 2341,Metals,3,Art (ARTS),,
ARTS 2346,Ceramics I,3,Art (ARTS),,
ARTS 2347,Ceramics II,3,Art (ARTS),,
ARTS 2348,Digital Media,3,Art (ARTS),,
ARTS 2356,Photography I,3,Art (ARTS),,
ARTS 2357,Photography II,3,Art (ARTS),,
ARTS 2366,Watercolor,3,Art (ARTS),,
ARTS 2389,Academic Cooperative Art,3,Art (ARTS),,
ARTS 35013,Drawing I linked w/1316,1.6,Art (ARTS),,
ARTS 35014,Watercolor I Linked w/2366,1.6,Art (ARTS),,
ARTV 1303,Basic Animation,3,Art (ARTV),,
ARTV 1341,3-D Animation I,3,Art (ARTV),,
ARTV 1345,3-D Modeling and Rendering,3,Art (ARTV),,
ARTV 1351,Digital Video,3,Art (ARTV),,
ARTV 2351,3-D Animation II,3,Art (ARTV),,
ARTV 35002,Theatre Safety-Lighting Worksh,2,Art (ARTV),,
ARTV 41001,Animation 2-D,4.8-9.6,Art (ARTV),,
ARTV 41091,Special Topics in Visual and P,0.7-11.2,Art (ARTV),,
ARTV 55000,Advanced Digital Video,9.6,Art (ARTV),,
ARTV 55001,3-D Modeling &amp; Rendering,9.6,Art (ARTV),,
ASTR 1103,Stars and Galaxies,1,Astronomy (ASTR),,
ASTR 1104,The Solar System,1,Astronomy (ASTR),,
ASTR 1303,Stars and Galaxies,3,Astronomy (ASTR),,
ASTR 1304,The Solar System,3,Astronomy (ASTR),,
MUSB 1305,Survey of Music Business,3,Audio Engineering (MUSB),,
MUSC 1323,Audio Elec Troubleshooting,3,Audio Engineering (MUSC),,
MUSC 1327,Audio Engineering I,3,Audio Engineering (MUSC),,
