courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AIRS 3301,Leading People and Effective Communication I,"(3, 3)",,,
AIRS 3302,Leading People and Effective Communication II,"(3, 3)",,,
AIRS 3341,Junior Officer Leadership Experiences I,"(None, None)",,,
AIRS 3342,Junior Officer Leadership Experiences II,"(None, None)",,,
AIRS 4401,National Security Affairs: Preparation for Active Duty I,"(3, 3)",,,
AIRS 4402,National Security Affairs: Preparation for Active Duty II,"(3, 3)",,,
AIRS 4441,Advanced Leadership Experiences,"(None, None)",,,
AIRS 4442,Precommissioning Laboratory,"(None, None)",,,
AIIS 1100,Indigenous North America,"(4, 4)",,,
AIIS 1110,Indigenous Issues in Global Perspectives,"(3, 3)",,,
AIIS 2240,Native American Languages,"(3, 3)",,,
AIIS 2350,Archaeology of Indigenous North America,"(3, 3)",,,
AIIS 2420,Nature-Culture: Ethnographic Approaches to Human Environment Relations,"(4, 4)",,,
AIIS 2600,Introduction to Native American Literature,"(3, 3)",,,
AIIS 2660,Everything You Know About Indians is Wrong: Unlearning Native American History,"(3, 3)",,,
AIIS 2720,From the Swampy Land: Indigenous People of the Ithaca Area,"(3, 3)",,,
AIIS 3248,Finger Lakes and Beyond: Archaeology of the Native Northeast,"(3, 3)",,,
AIIS 3324,Cayuga Language and Culture,"(3, 3)",,,
AIIS 3325,Cayuga Language and Culture II,"(3, 3)",,,
AIIS 3330,Ways of Knowing: Indigenous and Place-Based Ecological Knowledge,"(3, 3)",,,
AIIS 3422,"[Culture, Politics, and Environment in the Circumpolar North]","(3, 3)",,,
AIIS 3500,"Gaza, Indigeneity, Resistance","(3, 3)",,,
AIIS 3560,Thinking from a Different Place: Indigenous Philosophies,"(3, 3)",,,
AIIS 4000,Critical Approaches to American Indian and Indigenous Studies: Intellectual History,"(3, 3)",,,
AIIS 4200,[Locke and the Philosophies of Dispossession: Indigenous America’s Interruptions and Resistances],"(3, 3)",,,
AIIS 4300,Indigenous Peoples and Decolonial Philosophies,"(3, 3)",,,
