courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ASTU 20104,Leadership Laboratory,"(1, 1)",Aerospace Studies (Astu),,
ASTU 30101,Leading People/Effective Communication,"(3, 3)",Aerospace Studies (Astu),,
ASTU 30102,Leading People/Effective Communication,"(3, 3)",Aerospace Studies (Astu),,
ASTU 30103,Leadership Laboratory,"(1, 1)",Aerospace Studies (Astu),,
ASTU 30104,Leadership Laboratory,"(1, 1)",Aerospace Studies (Astu),,
ASTU 40101,Leading National Security/Leadership Responsibilities,"(3, 3)",Aerospace Studies (Astu),,
ASTU 40102,Leading National Security/Leadership Responsibilities,"(3, 3)",Aerospace Studies (Astu),,
ASTU 40103,Leadership Laboratory,"(1, 1)",Aerospace Studies (Astu),,
ASTU 40104,Leadership Laboratory,"(1, 1)",Aerospace Studies (Astu),,
AFS 15200,Introduction To West African Cultures,"(3, 3)",Africana Studies (Afs),,
AFS 20001,Introduction To Africana Studies,"(3, 3)",Africana Studies (Afs),,
AFS 20101,Kiswahili Iii,"(3, 3)",Africana Studies (Afs),,
AFS 20102,Kiswahili Iv,"(3, 3)",Africana Studies (Afs),,
AFS 20300,Black Images,"(3, 3)",Africana Studies (Afs),,
AFS 22000,Creative Writing In The Black World,"(3, 3)",Africana Studies (Afs),,
AFS 22101,African American Visual Artists,"(3, 3)",Africana Studies (Afs),,
AFS 22200,Introduction To The African Arts,"(3, 3)",Africana Studies (Afs),,
AFS 23001,Black Experience I: Beginnings To 1865 (Divg) (Khum),"(3, 3)",Africana Studies (Afs),,
AFS 23002,Black Experience Ii: 1865 To Present (Divd) (Khum),"(3, 3)",Africana Studies (Afs),,
AFS 23095,Special Topics In Pan-African Literature And Communication Skills,"(1, 4)",Africana Studies (Afs),,
AFS 23310,Native American Studies,"(3, 3)",Africana Studies (Afs),,
AFS 24407,Introduction To Caribbean Studies (Divg),"(3, 3)",Africana Studies (Afs),,
AFS 26010,Black Lives Matter: The Continued Struggle For Black Liberation,"(3, 3)",Africana Studies (Afs),,
AFS 30001,Cultural Expressions I,"(3, 3)",Africana Studies (Afs),,
AFS 30310,Black Hollywood,"(3, 3)",Africana Studies (Afs),,
