"course_code","course_title","department","credits","description"
"PH.140.800.","MPH Capstone Biostatistics.","PH.140 (Biostatistics)","2 Credits.",""
"PH.140.801.","Baltimore Community Data Science.","PH.140 (Biostatistics)","1.5 Credits.",""
"PH.140.802.","Baltimore Community Data Science II.","PH.140 (Biostatistics)","1.5 Credits.",""
"PH.140.820.","Thesis Research Biostatistics.","PH.140 (Biostatistics)","1 - 22 Credits.",""
"PH.140.828.","Teaching in Biostatistics.","PH.140 (Biostatistics)","1 - 22 Credits.",""
"PH.140.830.","Postdoctoral Research Biostatistics.","PH.140 (Biostatistics)","1 - 22 Credits.",""
"PH.140.840.","Special Studies and Research Biostatistics.","PH.140 (Biostatistics)","1 - 22 Credits.",""
"PH.140.850.","Advanced Special Topics in Biostatistics.","PH.140 (Biostatistics)","1 - 22 Credits.",""
"PH.140.860.","Current Topics in Biostatistics Research.","PH.140 (Biostatistics)","1 Credit.",""
"PH.140.895.","MPH  Practicum: Biostatistics.","PH.140 (Biostatistics)","1 - 4 Credits.",""
"PH.140.922.","Lab for Biostats 140.622.","PH.140 (Biostatistics)","",""
"PH.140.923.","Lab for Biostats PH.140.623.","PH.140 (Biostatistics)","",""
"PH.140.924.","Lab for Biostatatistics 140.624.","PH.140 (Biostatistics)","",""
"PH.140.936.","Lab - Scalable Computational Bioinformatics.","PH.140 (Biostatistics)","",""
"PH.140.941.","Biostats Lab for 140.641.","PH.140 (Biostatistics)","",""
"PH.140.955.","Lab for Biostat 140.655.","PH.140 (Biostatistics)","",""
"PH.140.958.","Biostats Lab for 140.658.","PH.140 (Biostatistics)","",""
"PH.140.998.","Lab for PH.140.698.","PH.140 (Biostatistics)","",""
"PH.180.600.","Public Health Implications of Health as a Human Right.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.601.","Environmental Health.","PH.180 (Environmental Health and Engineering)","5 Credits.",""
"PH.180.602.","Environment and Health in Low and Middle income Countries.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.603.","Research Methods in Health Security.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.605.","Food Systems Practicum: Service and Reflection to Enhance Policies and Programs.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.606.","Case Studies in Food Production and Public Health.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.607.","Climate Change and Public Health.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.609.","Principles of Environmental Health.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.610.","Applied Environmental Health Practice.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.611.","The Global Environment, Climate Change, and Public Health.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.612.","Advanced Environmental Health.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.613.","Teaching Environmental Health.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.180.614.","Urban Agriculture and Public Health.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.615.","Total Worker Health.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.616.","DrPH Concentration Seminar in Environmental Health.","PH.180 (Environmental Health and Engineering)","0.25 Credits.",""
"PH.180.618.","Law and Laboratory Animals: Statutes, Regulations and Policies.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.619.","Drinking Water and Water Policy: Avoiding Another Flint.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.180.620.","Introduction to Food Systems and Public Health.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.621.","Protecting the Environment and Safeguarding Worker Health: A Problem-Based Approach.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.623.","Infectious Disease Threats to Global Health Security.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.624.","Biotechnology and Health Security.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.625.","Community-Driven Epidemiology and Environmental Justice.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.626.","Environmental Justice and Public Health Practice.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.627.","Lessons Learned in 1918 Pandemic Flu.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.180.628.","Introduction To Environmental and Occupational Health Law.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.629.","Infectious Disease and Fragile Settings.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.630.","Chemical and Biological Weapons Threats: Science, Public Health, Policy.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.631.","Environmental and Occupational Health Policy Seminar.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.632.","Introduction to Molecular Toxicology.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.633.","The Sociocultural Dimensions of Disasters.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.634.","Public Health Emergencies: Risk Communication and Decision Science.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.635.","Seafood and Public Health: Global Trade, Nutrition and the Environment.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.636.","Human Rights and Health Seminar.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.637.","Refinement of Animal Experimentation: Essential to Reduce Animal Suffering and Enhance Scientific Rigor.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.638.","Animals in Research: Ethics.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.180.639.","Advanced Environmental Health II.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.640.","Molecular Epidemiology and Biomarkers in Public Health.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.641.","Climate Change and Public Health Problem Solving Seminar: Global Challenges and Solutions for Mitigation, Adaptation, and Sustainability.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.644.","Food System Resilience.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.647.","The Health Effects of Indoor and Outdoor Air Pollution.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.650.","Fundamentals of Clinical Oncology for Public Health Practitioners.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.651.","Energy, Environment, and Public Health.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.653.","Climate Change: Avoiding Conflict and Improving Public Health.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.655.","Baltimore Food Systems: A Case Study of Urban Food Environments.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.661.","Writing Scientific Papers I.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.662.","Writing Scientific Papers II.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.663.","Grant Writing I.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.664.","Grant Writing II.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.665.","Planetary Health Law: Global Health Security and a Changing Environment.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.180.670.","Introduction to Public Health Emergency Preparedness.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.676.","Occupational injury Prevention and Safety Policy and Practice.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.180.820.","EHE Doctoral Thesis Research.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.180.828.","Teaching in Environmental Health and Engineering.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.180.829.","Summer Thesis Research.","PH.180 (Environmental Health and Engineering)","12 Credits.",""
"PH.180.840.","EHE Doctoral Special Studies and Research.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.180.841.","SS/R: INTRODUCTION TO ENVIRONMENTAL HEALTH.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.180.860.","EHE Student Seminar & Grand Rounds.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.181.845.","MHS Special Studies & Research.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.181.850.","MHS Essay.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.182.613.","Exposure Assessment Techniques for Health Risk Management.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.182.614.","Laboratory Techniques to Measure Environmental and Occupational Contaminants.","PH.180 (Environmental Health and Engineering)","5 Credits.",""
"PH.182.615.","Airborne Particles.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.182.617.","Exposure Sciences for Health Risk Assessment.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.182.621.","Introduction to Ergonomics.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.182.622.","Ventilation and Hazard Control.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.182.623.","Occupational Health Management.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.182.625.","Principles of Occupational and Environmental Hygiene.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.182.626.","Water and Sanitation in Low-Income Communities.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.182.631.","Principles of Occupational Safety.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.182.637.","Noise and Other Physical Agents in the Environment.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.182.638.","Environmental and Health Concerns in Water Use and Reuse.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.182.640.","Food- and Water- Borne Diseases.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.182.641.","AIR, WATER AND FOOD TOXINS.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.182.810.","MS Field Placement.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.182.845.","EHE MS Special Studies and Research.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.182.850.","EHE MS Essay.","PH.180 (Environmental Health and Engineering)","1 - 16 Credits.",""
"PH.182.860.","Special Studies Seminar in Occupational and Environmental Hygiene.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.183.631.","Fundamentals of Human Physiology.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.183.638.","Mechanisms of Cardiopulmonary Control.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.183.642.","The Cardiopulmonary System Under Stress.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.183.643.","Essentials of Pulmonary Function Measurements.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.183.825.","EHE ScM Thesis Research.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.183.840.","EHE Scm Special Studies and Research.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.184.830.","Postdoctoral Research Environmental Health and Engineering.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.185.600.","One Health Tools to Promote and Evaluate Healthy and Sustainable Communities.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.185.601.","One Health Seminar.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.185.801.","Exposure Sciences & Environmental Epi Journal Club.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.185.803.","Health Security Journal Club.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.185.804.","Environmental Sustainability, Resilience, and Health Journal Club.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.185.805.","Toxicology, Physiology & Molecular Mechanisms Journal Club & Seminar.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.185.806.","Advanced Concepts in Toxicology, Physiology & Molecular Mechanisms.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.185.810.","Field Placement Esee.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.186.800.","MPH Capstone: Environmental Health & Engineering.","PH.180 (Environmental Health and Engineering)","2 Credits.",""
"PH.186.895.","MPH Practicum: EHE.","PH.180 (Environmental Health and Engineering)","1 - 4 Credits.",""
"PH.187.610.","Public Health Toxicology.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.187.625.","Animals in Research: Law, Policy, and Humane Sciences.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.187.632.","Molecular Toxicology.","PH.180 (Environmental Health and Engineering)","4 Credits.",""
"PH.187.633.","Introduction to Environmental Genomics and Epigenomics.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.187.634.","Analysis for Environmental Genomics and Epigenomics.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.187.640.","Toxicology 21: Scientific Foundations.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.187.645.","Toxicology 21: Scientific Applications.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.187.650.","Alternative Methods in Animal Testing.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.187.655.","Evidence-Based Toxicology.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.187.661.","Environmental Health in Neurological and Mental Disorders.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.188.680.","Fundamentals of Occupational Health.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.188.681.","Onsite Evaluation of Workplace and Occupational Health Programs.","PH.180 (Environmental Health and Engineering)","5 Credits.",""
"PH.188.682.","A Built Environment for A Healthy and Sustainable Future.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.188.686.","Clinical Environmental and Occupational Toxicology.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.188.688.","Global Sustainability & Health Seminar.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.188.694.","Health of Vulnerable Worker Populations.","PH.180 (Environmental Health and Engineering)","3 Credits.",""
"PH.188.840.","Special Studies and Research Environmental Health & Engineering.","PH.180 (Environmental Health and Engineering)","1 - 22 Credits.",""
"PH.188.861.","Advanced Topics in Toxicology and Physiology.","PH.180 (Environmental Health and Engineering)","1 Credit.",""
"PH.220.600.","International Travel Preparation, Safety, & Wellness.","PH.220 (International Health)","1 Credit.",""
"PH.220.601.","Foundations of International Health.","PH.220 (International Health)","4 Credits.",""
"PH.220.602.","Global Approaches to Public Health and Society.","PH.220 (International Health)","3 Credits.",""
"PH.220.605.","Doctoral Seminar in International Health I.","PH.220 (International Health)","3 Credits.",""
"PH.220.606.","Doctoral Seminar in International Health II.","PH.220 (International Health)","3 Credits.",""
"PH.220.608.","International and Global Health.","PH.220 (International Health)","4 Credits.",""
"PH.220.610.","Power and Practice in Global Health: Theories, Perspectives, and Action in “Decolonization”.","PH.220 (International Health)","2 Credits.",""
"PH.220.611.","IH Professional Seminar Series Part 1: Cross-disciplinary Connecting and Communicating with Clarity.","PH.220 (International Health)","0.5 Credits.",""
"PH.220.612.","IH Professional Seminar Series Part 2: Putting Your Best Foot Forward on Paper.","PH.220 (International Health)","0.5 Credits.",""
"PH.220.613.","IH Professional Series Part 3: Interpersonal Engagement and Networking Skills.","PH.220 (International Health)","0.5 Credits.",""
"PH.220.614.","IH Professional Series Part 4: Incorporating and Negotiating Across Diverse Perspectives.","PH.220 (International Health)","0.5 Credits.",""
"PH.220.621.","Public Health Advocacy and Gender: Towards a Gender Transformative Approach.","PH.220 (International Health)","2 Credits.",""
"PH.220.622.","How to Design Gender Transformative Programs.","PH.220 (International Health)","2 Credits.",""
"PH.220.623.","Applying a Gender Lens to Advance Implementation Research.","PH.220 (International Health)","2 Credits.",""
"PH.220.624.","Monitoring and Evaluation in Global Health for the Real World: Addressing Gender Inequity for Change that Counts.","PH.220 (International Health)","3 Credits.",""
"PH.220.625.","Conducting Gender Situational Analyses for Health Programs.","PH.220 (International Health)","2 Credits.",""
"PH.220.626.","Communicating Gender-Responsive Science.","PH.220 (International Health)","3 Credits.",""
"PH.220.627.","Gender, Armed Conflict, and Climate Change: Key Issues, Interventions, and Policy Solutions.","PH.220 (International Health)","3 Credits.",""
"PH.220.628.","Women’s Health and Gender-Responsive Budgeting.","PH.220 (International Health)","2 Credits.",""
"PH.220.629.","Foundational Concepts in Gender and Health Data and Application.","PH.220 (International Health)","2 Credits.",""
"PH.220.630.","Adapting Health Programs for Sexual & Gender Minorities.","PH.220 (International Health)","2 Credits.",""
"PH.220.631.","Measuring Sexual Orientation, Gender Identity, and Gender Expression (SOGIE).","PH.220 (International Health)","2 Credits.",""
"PH.220.632.","Integrating Men into Global Health Programming.","PH.220 (International Health)","2 Credits.",""
"PH.220.633.","Building Women's and Girls' Agency and Resilience Through Psycho-social Interventions.","PH.220 (International Health)","2 Credits.",""
"PH.220.634.","Participatory System Modeling for Analysis of Gender Health Inequities.","PH.220 (International Health)","3 Credits.",""
"PH.220.701.","School-wide 2nd Year DRPH Seminar.","PH.220 (International Health)","2 Credits.",""
"PH.220.711.","Doctoral Proposal Development I: Diving into the Literature and Identifying Gaps.","PH.220 (International Health)","1 Credit.",""
"PH.220.712.","Doctoral Proposal Development II: Developing and Communicating Research Ideas.","PH.220 (International Health)","1 Credit.",""
"PH.220.770.","DrPH Proposal Planning Seminar.","PH.220 (International Health)","1 Credit.",""
"PH.220.800.","MPH Capstone International Health.","PH.220 (International Health)","2 Credits.",""
"PH.220.810.","Field Placement DRPH Program International Health.","PH.220 (International Health)","1 - 22 Credits.",""
"PH.220.820.","Thesis Research DRPH IH.","PH.220 (International Health)","1 - 22 Credits.",""
"PH.220.828.","Teaching in International Health.","PH.220 (International Health)","1 - 22 Credits.",""
"PH.220.840.","Special Studies and Research DRPH Program International Health.","PH.220 (International Health)","1 - 22 Credits.",""
"PH.220.841.","International Health Masters Independent Goals Analysis.","PH.220 (International Health)","1 Credit.",""
"PH.220.842.","Doctoral Independent Goals Analysis - International Health.","PH.220 (International Health)","1 Credit.",""
"PH.220.861.","DrPH Concentration Seminar in Global Health: Policy and Evaluation.","PH.220 (International Health)","0.25 Credits.",""
"PH.220.864.","DrPH Concentration Seminar in Health Equity and Social Justice.","PH.220 (International Health)","0.25 Credits.",""
"PH.220.895.","MPH Practicum: International Health.","PH.220 (International Health)","1 - 4 Credits.",""
"PH.221.600.","Gender-transformative Digital Health: An Intersectional Approach to Bridging Multiple Divides for Greater Health Equity and Impact.","PH.220 (International Health)","2 Credits.",""
"PH.221.601.","Introduction to Health Workforce Management in Low and Middle Income Settings.","PH.220 (International Health)","2 Credits.",""
"PH.221.602.","Applications in Managing Health Organizations.","PH.220 (International Health)","3 Credits.",""
"PH.221.603.","Research and Project Coordination in Global Health.","PH.220 (International Health)","3 Credits.",""
"PH.221.604.","Case Studies in Management Decision-Making.","PH.220 (International Health)","3 Credits.",""
"PH.221.605.","History of International Health and Development.","PH.220 (International Health)","2 Credits.",""
"PH.221.606.","Training Methods and Continuing Education for Health Workers.","PH.220 (International Health)","4 Credits.",""
"PH.221.607.","Towards Gender Transformative Leadership in Global Health: Essential Skills.","PH.220 (International Health)","3 Credits.",""
"PH.221.608.","Managing Non-Governmental Organizations in the Health Sector.","PH.220 (International Health)","3 Credits.",""
"PH.221.609.","Introduction to Financing in Global Health.","PH.220 (International Health)","2 Credits.",""
"PH.221.610.","Pharmaceutical Systems: Advancing Access to Medicines in the Field.","PH.220 (International Health)","3 Credits.",""
"PH.221.611.","Food Security and Nutrition in Humanitarian Emergencies.","PH.220 (International Health)","2 Credits.",""
"PH.221.612.","Confronting the Burden of Injuries: A Global Perspective.","PH.220 (International Health)","3 Credits.",""
"PH.221.613.","Introduction to Humanitarian Emergencies.","PH.220 (International Health)","3 Credits.",""
"PH.221.614.","International Political Science for Ph Practitioners.","PH.220 (International Health)","2 Credits.",""
"PH.221.615.","Health Emergencies in Large Populations (H.E.L.P.).","PH.220 (International Health)","5 Credits.",""
"PH.221.616.","Ethics and Global Public Health Practice.","PH.220 (International Health)","2 Credits.",""
"PH.221.617.","Behavioral Economics in Health Decisions.","PH.220 (International Health)","2 Credits.",""
"PH.221.618.","Global Health Dynamics in Practice: Exploring power, colonial legacies, foreign aid, leadership accountability, and institutions.","PH.220 (International Health)","1 Credit.",""
"PH.221.619.","Introduction to Global Health Economics.","PH.220 (International Health)","3 Credits.",""
"PH.221.620.","Applying Summary Measures of Population Health to Improve Health Systems.","PH.220 (International Health)","3 Credits.",""
"PH.221.621.","Gender and Health: Foundational Theories and Applications.","PH.220 (International Health)","3 Credits.",""
"PH.221.622.","Using Qualitative Methods for Program Planning and Evaluation.","PH.220 (International Health)","1 Credit.",""
"PH.221.623.","Water, Sanitation and Hygiene in Humanitarian Emergencies.","PH.220 (International Health)","2 Credits.",""
"PH.221.624.","Urban Health in Developing Countries.","PH.220 (International Health)","3 Credits.",""
"PH.221.625.","Evaluation of District-Level Primary Health Care Implementation in Low-and Middle-income Settings.","PH.220 (International Health)","3 Credits.",""
"PH.221.626.","Household Surveys for Primary Health Care in Low- and Middle-Income Countries.","PH.220 (International Health)","3 Credits.",""
"PH.221.627.","Issues in the Reduction of Maternal and Neonatal Mortality in Low income Countries.","PH.220 (International Health)","4 Credits.",""
"PH.221.628.","Psychological First Aid: Principles and Practice.","PH.220 (International Health)","2 Credits.",""
"PH.221.629.","Prospective policy analysis for health policy and systems research: methods and applications.","PH.220 (International Health)","2 Credits.",""
"PH.221.630.","Tackling the Intersectoral Challenge of Antimicrobial Resistance: Problem Solving Seminar.","PH.220 (International Health)","3 Credits.",""
"PH.221.631.","Evaluation Methods for Injury Interventions.","PH.220 (International Health)","3 Credits.",""
"PH.221.632.","Introduction to Improving Quality in Public Health Practice.","PH.220 (International Health)","1 Credit.",""
"PH.221.633.","Policy Advocacy in Low and Middle-income Countries: Application for Real World Challenges.","PH.220 (International Health)","2 Credits.",""
"PH.221.634.","Stress Management for Relief Workers.","PH.220 (International Health)","2 Credits.",""
"PH.221.635.","Global Advances in Community-Oriented Primary Health Care.","PH.220 (International Health)","3 Credits.",""
"PH.221.636.","High Performing Organizations in Lmic Settings.","PH.220 (International Health)","3 Credits.",""
"PH.221.637.","Health Information Systems.","PH.220 (International Health)","3 Credits.",""
"PH.221.638.","Health Systems Research and Evaluation in Developing Countries.","PH.220 (International Health)","4 Credits.",""
"PH.221.639.","Health Care in Humanitarian Emergencies.","PH.220 (International Health)","3 Credits.",""
"PH.221.640.","Design and Implementation of Incident Management Systems in Low- and Middle-income Countries.","PH.220 (International Health)","2 Credits.",""
"PH.221.641.","Measurement Methods in Humanitarian Emergencies.","PH.220 (International Health)","2 Credits.",""
"PH.221.642.","Mental Health Aspects of Disaster: Public Health Preparedness and Response.","PH.220 (International Health)","2 Credits.",""
"PH.221.643.","Armed Conflict and Health.","PH.220 (International Health)","2 Credits.",""
"PH.221.644.","Econometric Methods for Evaluation of Health Programs.","PH.220 (International Health)","4 Credits.",""
"PH.221.645.","Large-scale Effectiveness Evaluations of Health Programs.","PH.220 (International Health)","4 Credits.",""
"PH.221.646.","Health Systems in Low and Middle income Countries.","PH.220 (International Health)","3 Credits.",""
"PH.221.647.","Advanced Topics in Economic Evaluation & Modeling for Global Health.","PH.220 (International Health)","3 Credits.",""
"PH.221.648.","Adaptive Management and Learning to Improve Health Programming in LMICs.","PH.220 (International Health)","3 Credits.",""
"PH.221.650.","Health Policy Analysis in Low and Middle income Countries.","PH.220 (International Health)","3 Credits.",""
"PH.221.651.","Econometrics I.","PH.220 (International Health)","4 Credits.",""
"PH.221.652.","Financing Health Systems for Universal Health Coverage.","PH.220 (International Health)","3 Credits.",""
"PH.221.653.","Hospital-Based Injury/Trauma Surveillance in Low- and Middle-income Countries.","PH.220 (International Health)","3 Credits.",""
"PH.221.654.","Systems Thinking in Public Health: Applications of Key Methods and Approaches.","PH.220 (International Health)","3 Credits.",""
"PH.221.655.","Supply Chain Solutions for Global Health - a Survey of the Challenges, Interventions, and Innovation.","PH.220 (International Health)","2 Credits.",""
"PH.221.656.","Conceptual Foundations of Health Equity and Social Justice.","PH.220 (International Health)","3 Credits.",""
"PH.221.657.","Disease and Program Costing in Global Health Programs.","PH.220 (International Health)","3 Credits.",""
"PH.221.658.","Globalization: Challenges and Opportunities for Future Health Systems.","PH.220 (International Health)","2 Credits.",""
"PH.221.659.","Econometrics II.","PH.220 (International Health)","3 Credits.",""
"PH.221.660.","Systems Science in Public Health: Basic Modeling and Simulation Methods.","PH.220 (International Health)","3 Credits.",""
"PH.221.661.","Project Development for Primary Health Care in Developing Countries.","PH.220 (International Health)","4 Credits.",""
"PH.221.662.","Health, Equity, and Economic Development.","PH.220 (International Health)","3 Credits.",""
"PH.221.663.","Globalization and Health: Framework for Analysis.","PH.220 (International Health)","3 Credits.",""
"PH.221.664.","Prevention of Unintentional Injuries in American Indian Communities.","PH.220 (International Health)","2 Credits.",""
"PH.221.665.","Early Childhood Intervention in Tribal Communities.","PH.220 (International Health)","2 Credits.",""
"PH.221.666.","Introduction to American Indian Health Research Ethics.","PH.220 (International Health)","2 Credits.",""
"PH.221.667.","An Interdisciplinary Approach to Understanding the Health of Native Americans.","PH.220 (International Health)","3 Credits.",""
"PH.221.668.","COVID-19 & Infectious Disease Outbreaks in Native American Communities.","PH.220 (International Health)","2 Credits.",""
"PH.221.669.","American Indian Health Policy.","PH.220 (International Health)","2 Credits.",""
"PH.221.670.","Collecting, Analyzing and Using Public Health Data in Native American Communities.","PH.220 (International Health)","3 Credits.",""
"PH.221.671.","Introduction to Quantitative and Qualitative Research for American Indian Health.","PH.220 (International Health)","2 Credits.",""
"PH.221.672.","Introduction to Data Management Using American Indian Health Data.","PH.220 (International Health)","2 Credits.",""
"PH.221.673.","Mental Health in American Indian Communities.","PH.220 (International Health)","2 Credits.",""
"PH.221.674.","Donor Transition and Sustainability: Implications for the Future of International Health.","PH.220 (International Health)","2 Credits.",""
"PH.221.675.","Medical Product Regulatory Systems Strengthening and Challenges in Low and Middle Income Countries.","PH.220 (International Health)","2 Credits.",""
"PH.221.676.","Migrant Health Policy in LMICs.","PH.220 (International Health)","2 Credits.",""
"PH.221.677.","How to Deliver Primary HealthCare Using a People-Centered Approach.","PH.220 (International Health)","1 Credit.",""
"PH.221.678.","Introduction to Social Accountability in the Health Sector.","PH.220 (International Health)","2 Credits.",""
"PH.221.679.","Introduction to Design and Implementation of Digital Health Programs in LMIC Settings.","PH.220 (International Health)","3 Credits.",""
"PH.221.681.","Global Health Entrepreneurship: Foundations of Launching a Global Health Non-Profit.","PH.220 (International Health)","3 Credits.",""
"PH.221.682.","The Role of the Private Sector for Sustainable Development in Global Health.","PH.220 (International Health)","3 Credits.",""
"PH.221.683.","Global Health Entrepreneurship: For-Profit Entrepreneurial Management.","PH.220 (International Health)","3 Credits.",""
"PH.221.684.","Transforming Health Systems Research through Artificial Intelligence.","PH.220 (International Health)","3 Credits.",""
"PH.221.685.","Modeling and Simulation for Health Workforce Analysis.","PH.220 (International Health)","2 Credits.",""
"PH.221.686.","Health Interventions in Humanitarian Emergencies.","PH.220 (International Health)","2 Credits.",""
"PH.221.688.","Social and Behavioral Foundations of Primary Health Care.","PH.220 (International Health)","4 Credits.",""
"PH.221.689.","Communicating Research in Global Health: From Evidence to Practice.","PH.220 (International Health)","2 Credits.",""
"PH.221.690.","Strengthening Primary Health Care Across the World: Problem Solving Seminar.","PH.220 (International Health)","3 Credits.",""
"PH.221.691.","Human Resilience: Public Health Perspectives.","PH.220 (International Health)","2 Credits.",""
"PH.221.692.","Reforms in Primary Health Care Across Low-and Middle-Income Countries.","PH.220 (International Health)","2 Credits.",""
"PH.221.693.","Leadership for Impact in Global Health: Change Management in Low- and Middle- Income Settings.","PH.220 (International Health)","3 Credits.",""
