"course_code","course_title","department","credits","description"
"PUBH 6305","Fundamentals for Health Policy: Public Health and Health Care","Public Health (PUBH)","2 Credits.",""
"PUBH 6310","Statistical Analysis in Health Policy","Public Health (PUBH)","3 Credits.",""
"PUBH 6315","Introduction to Health Policy Analysis","Public Health (PUBH)","2 Credits.",""
"PUBH 6320","Advanced Health Policy Analysis","Public Health (PUBH)","3 Credits.",""
"PUBH 6325","Federal Policymaking and Policy Advocacy","Public Health (PUBH)","2 Credits.",""
"PUBH 6330","Health Services and Law","Public Health (PUBH)","3 Credits.",""
"PUBH 6335","Public Health and Law","Public Health (PUBH)","3 Credits.",""
"PUBH 6340","Health Economics and Finance","Public Health (PUBH)","3 Credits.",""
"PUBH 6345","Health Policy Research Design","Public Health (PUBH)","2 Credits.",""
"PUBH 6350","Health Policy Capstone","Public Health (PUBH)","2 Credits.",""
"PUBH 6352","Basics of Economics for Health Policy","Public Health (PUBH)","1 Credit.",""
"PUBH 6353","Child Health Advocacy","Public Health (PUBH)","1 Credit.",""
"PUBH 6354","Substance Use Disorder Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6355","Comparative Health Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6356","State Health Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6357","Health Economics and Policy: Cost Containment Strategies","Public Health (PUBH)","2 Credits.",""
"PUBH 6358","Vaccine Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6359","Reproductive Health Policy","Public Health (PUBH)","1 Credit.",""
"PUBH 6360","Advanced Maternal and Child Health Policy","Public Health (PUBH)","1 Credit.",""
"PUBH 6361","Health Workforce Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6363","The Healthcare Legislative Process","Public Health (PUBH)","1 Credit.",""
"PUBH 6364","Federal Budget Process for Health Policy","Public Health (PUBH)","1 Credit.",""
"PUBH 6366","Healthcare Corporate Compliance","Public Health (PUBH)","2 Credits.",""
"PUBH 6367","Population Health, Public Health, and Health Reform","Public Health (PUBH)","2 Credits.",""
"PUBH 6368","Law, Medicine, and Ethics","Public Health (PUBH)","3 Credits.",""
"PUBH 6370","Medicare/Medicaid Law and Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6372","Minority Health Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6374","Pharmaceutical Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6376","Primary Healthcare Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6378","HIV Policy in the US","Public Health (PUBH)","2 Credits.",""
"PUBH 6380","Bridging Health Policy and Health Information Technology","Public Health (PUBH)","2 Credits.",""
"PUBH 6382","Community Health Center Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6384","Health Care Quality and Health Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6386","Public Health Preparedness Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6390","Prescription Drugs: Policy and Public Health","Public Health (PUBH)","3 Credits.",""
"PUBH 6399","Topics in Health Policy","Public Health (PUBH)","3 Credits.",""
"PUBH 6400","Global Health Frameworks","Public Health (PUBH)","2 Credits.",""
"PUBH 6410","Global Health Study Design","Public Health (PUBH)","1,2 Credit.",""
"PUBH 6411","Global Health Qualitative Research Methods","Public Health (PUBH)","2 Credits.",""
"PUBH 6412","Global Health Quantitative Research Methods","Public Health (PUBH)","3 Credits.",""
"PUBH 6416","Ethical and Cultural Issues in Global Health Research and Programs","Public Health (PUBH)","1 Credit.",""
"PUBH 6417","Cross-Cultural Approaches for Global Health Practice","Public Health (PUBH)","1 Credit.",""
"PUBH 6418","Global Health Culminating Experience I","Public Health (PUBH)","1 Credit.",""
"PUBH 6419","Global Health Culminating Experience II","Public Health (PUBH)","1 Credit.",""
"PUBH 6420","Understanding Commercial Determinants of Health","Public Health (PUBH)","1 Credit.",""
"PUBH 6421","Responsible Conduct of Research","Public Health (PUBH)","1 Credit.",""
"PUBH 6422","Injury and Global Public Health","Public Health (PUBH)","1 Credit.",""
"PUBH 6423","Ethics in Public Health Practice and Policy","Public Health (PUBH)","1 Credit.",""
"PUBH 6430","Theories for Global Health Communication Interventions","Public Health (PUBH)","2 Credits.",""
"PUBH 6431","Global Health Communication Strategies and Skills","Public Health (PUBH)","3 Credits.",""
"PUBH 6435","Global Health Program Development and Implementation","Public Health (PUBH)","2 Credits.",""
"PUBH 6436","Global Health Program Management and Leadership","Public Health (PUBH)","2 Credits.",""
"PUBH 6437","Global Health Program Evaluation","Public Health (PUBH)","3 Credits.",""
"PUBH 6440","Global Health Economics","Public Health (PUBH)","2 Credits.",""
"PUBH 6441","Global Health Organizations and Regulations","Public Health (PUBH)","3 Credits.",""
"PUBH 6442","Comparative Global Health Systems","Public Health (PUBH)","2 Credits.",""
"PUBH 6443","Global Health Agreements and Conventions","Public Health (PUBH)","2 Credits.",""
"PUBH 6445","Quantitative Methods for Impact Evaluation","Public Health (PUBH)","3 Credits.",""
"PUBH 6447","Global Health Policy Analysis","Public Health (PUBH)","2 Credits.",""
"PUBH 6450","Global Health Diplomacy","Public Health (PUBH)","2 Credits.",""
"PUBH 6451","Monitoring/Evaluation of Sexual/Reproductive Health Programs in Low- and Middle- Income Countries","Public Health (PUBH)","2 Credits.",""
"PUBH 6452","Social and Behavior Change Communication in Middle- to Low-Income Countries","Public Health (PUBH)","2 Credits.",""
"PUBH 6455","Global Vaccinology","Public Health (PUBH)","3 Credits.",""
"PUBH 6461","Ethics and Accountability in Humanitarian Settings","Public Health (PUBH)","1 Credit.",""
"PUBH 6462","Nutrition and Food in Large Humanitarian Emergencies","Public Health (PUBH)","1 Credit.",""
"PUBH 6463","Communication Strategies and Planning in Humanitarian Settings","Public Health (PUBH)","2 Credits.",""
"PUBH 6464","Mental Health in Humanitarian Settings","Public Health (PUBH)","1 Credit.",""
"PUBH 6465","Reproductive Health and Gender-Based Violence in Humanitarian Settings","Public Health (PUBH)","1 Credit.",""
"PUBH 6466","Health Financing in Low- and Middle-Income Countries","Public Health (PUBH)","2 Credits.",""
"PUBH 6467","Accountability and Ethics in Humanitarian and Disaster Settings","Public Health (PUBH)","3 Credits.",""
"PUBH 6468","Preparation and Response to Epidemics, Pandemics, Mass Health Emergencies, and Disasters","Public Health (PUBH)","2 Credits.",""
"PUBH 6469","Humanitarian Aid Seminar Series","Public Health (PUBH)","1 Credit.",""
"PUBH 6470","Topics in Global Public Health and Human Rights","Public Health (PUBH)","1 Credit.",""
"PUBH 6474","Health Systems Research in Low- and Middle-Income Countries","Public Health (PUBH)","2 Credits.",""
"PUBH 6475","Theory Building in Health Systems Research","Public Health (PUBH)","2 Credits.",""
"PUBH 6477","Structural Racism and Public Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6478","Health System Quality Measurement in Global Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6480","Public Health in Humanitarian Settings","Public Health (PUBH)","2 Credits.",""
"PUBH 6481","Global Mental Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6482","International Food and Nutrition Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 6484","Prevention and Control of Vector Borne Diseases","Public Health (PUBH)","2 Credits.",""
"PUBH 6486","Global Health Programs and Approaches to the Control of Infectious Diseases","Public Health (PUBH)","2 Credits.",""
"PUBH 6487","Emerging Zoonotic Diseases and Global Food Production","Public Health (PUBH)","1 Credit.",""
"PUBH 6488","Cost-effectiveness Analysis in Public Health and Health Care","Public Health (PUBH)","2 Credits.",""
"PUBH 6489","Evaluation of Food and Nutrition Programs and Policies","Public Health (PUBH)","1 Credit.",""
"PUBH 6491","Public Health Leadership Seminar","Public Health (PUBH)","1 Credit.",""
"PUBH 6492","Global Health Programs and Approaches to the Control of Chronic Diseases","Public Health (PUBH)","2 Credits.",""
"PUBH 6493","Fundamentals of Supply Chain Management in Developing Countries","Public Health (PUBH)","2 Credits.",""
"PUBH 6494","Population, Public Health Practice, and Sustainable Development","Public Health (PUBH)","2 Credits.",""
"PUBH 6495","Field Trial Methods and Application","Public Health (PUBH)","2 Credits.",""
"PUBH 6496","Global Public Health and Human Rights Praxis: From Research to Practice and Policy","Public Health (PUBH)","1 Credit.",""
"PUBH 6499","Topics in Global Health","Public Health (PUBH)","3 Credits.",""
"PUBH 6500","Planning and Implementing Health Promotion Programs","Public Health (PUBH)","3 Credits.",""
"PUBH 6501","Program Evaluation","Public Health (PUBH)","3 Credits.",""
"PUBH 6502","Practical Data Analysis for Prevention and Community Health","Public Health (PUBH)","1 Credit.",""
"PUBH 6503","Introduction to Public Health Communication and Marketing","Public Health (PUBH)","3 Credits.",""
"PUBH 6504","Social and Behavioral Science Research Methods","Public Health (PUBH)","3 Credits.",""
"PUBH 6508","Cost-Effectiveness Analysis of Health Promotion Interventions","Public Health (PUBH)","3 Credits.",""
"PUBH 6510","Community-Oriented Primary Care Principles and Practice","Public Health (PUBH)","3 Credits.",""
"PUBH 6512","Community-Oriented Primary Care Policy and Issues","Public Health (PUBH)","2 Credits.",""
"PUBH 6513","Community Health Management","Public Health (PUBH)","2 Credits.",""
"PUBH 6514","Preventing Health Disparities","Public Health (PUBH)","2 Credits.",""
"PUBH 6515","High Risk and Special Populations","Public Health (PUBH)","2 Credits.",""
"PUBH 6516","Community Health Information Resources","Public Health (PUBH)","2 Credits.",""
"PUBH 6530","Qualitative Methods in Health Promotion","Public Health (PUBH)","2 Credits.",""
"PUBH 6531","Health Promotion in Healthcare Settings","Public Health (PUBH)","2 Credits.",""
"PUBH 6532","Community Organization, Development, and Advocacy","Public Health (PUBH)","3 Credits.",""
"PUBH 6533","Design and Conduct of Community Health Surveys","Public Health (PUBH)","2 Credits.",""
"PUBH 6534","Community-Based Participatory Research","Public Health (PUBH)","2 Credits.",""
"PUBH 6535","Promotion of Mental Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6536","Workplace Health Promotion","Public Health (PUBH)","2 Credits.",""
"PUBH 6537","Health Promotion and Aging","Public Health (PUBH)","2 Credits.",""
"PUBH 6550","Maternal and Child Health I","Public Health (PUBH)","3 Credits.",""
"PUBH 6551","Maternal and Child Health II","Public Health (PUBH)","3 Credits.",""
"PUBH 6552","Women's Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6553","Adolescent Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6554","Children and Youth with Special Needs","Public Health (PUBH)","2 Credits.",""
"PUBH 6555","Reproductive Health: U","Public Health (PUBH)","S. and Global Perspectives. 2 Credits.",""
"PUBH 6556","Maternal and Child Nutrition","Public Health (PUBH)","2 Credits.",""
"PUBH 6557","Child Development and Public Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6558","Women, Gender, and Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6559","HIV Prevention: An Interdisciplinary Approach","Public Health (PUBH)","2 Credits.",""
"PUBH 6560","School Health and Safety","Public Health (PUBH)","2 Credits.",""
"PUBH 6561","Maternal and Child Health Policy Analysis","Public Health (PUBH)","2 Credits.",""
"PUBH 6562","Physical Activity and Dietary Interventions for Promoting Healthy Weight","Public Health (PUBH)","2 Credits.",""
"PUBH 6563","Global Child Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6564","Maternal and Child Health Culminating Experience Proposal Development","Public Health (PUBH)","1 Credit.",""
"PUBH 6565","Maternal and Child Health Culminating Experience","Public Health (PUBH)","1 Credit.",""
"PUBH 6570","Advanced Public Health Communication: Theory and Practice","Public Health (PUBH)","3 Credits.",""
"PUBH 6571","Social Marketing: Theory and Practice","Public Health (PUBH)","3 Credits.",""
"PUBH 6572","Marketing Research for Public Health","Public Health (PUBH)","3 Credits.",""
"PUBH 6573","Media Advocacy for Public Health","Public Health (PUBH)","3 Credits.",""
"PUBH 6574","Public Health Branding: Theory and Practice","Public Health (PUBH)","2 Credits.",""
"PUBH 6575","Communication Skills for Public Health Professionals","Public Health (PUBH)","1 Credit.",""
"PUBH 6590","Introduction to Social Entrepreneurship","Public Health (PUBH)","2 Credits.",""
"PUBH 6591","PA/MPH Clinical Leadership Seminar","Public Health (PUBH)","1 Credit.",""
"PUBH 6599","Topics in Prevention and Community Health","Public Health (PUBH)","3 Credits.",""
"PUBH 6610","Public Health Nutrition Practice and Leadership","Public Health (PUBH)","1 Credit.",""
"PUBH 6611","Nutrition Assessment","Public Health (PUBH)","2 Credits.",""
"PUBH 6612","Food Systems in Public Health","Public Health (PUBH)","2 Credits.",""
"PUBH 6613","U","Public Health (PUBH)","S. Food Policy and Politics. 2 Credits.",""
"PUBH 6614","Study Design and Analysis in Nutritional Epidemiology","Public Health (PUBH)","2 Credits.",""
"PUBH 6619","Fundamentals of Nutrition Science","Public Health (PUBH)","3 Credits.",""
"PUBH 6620","Designing Healthy Communities","Public Health (PUBH)","2 Credits.",""
"PUBH 6699","Topics in Nutrition Sciences","Public Health (PUBH)","3 Credits.",""
"PUBH 6703","Healthcare Delivery and Health IT","Public Health (PUBH)","2 Credits.",""
"PUBH 6704","Health Information Technology, Informatics, and Decision Making","Public Health (PUBH)","3 Credits.",""
"PUBH 6705","Health Law and Health IT","Public Health (PUBH)","3 Credits.",""
"PUBH 6706","Population and Community Health Analytics","Public Health (PUBH)","3 Credits.",""
"PUBH 6714","Design of Technologies for Health and Healthcare Settings","Public Health (PUBH)","2 Credits.",""
"PUBH 6717","Predictive Analytics","Public Health (PUBH)","3 Credits.",""
"PUBH 6730","Health Systems and Health IT Applied Analysis Immersion","Public Health (PUBH)","2 Credits.",""
"PUBH 6850","Introduction to SAS for Public Health Research","Public Health (PUBH)","1 Credit.",""
"PUBH 6851","Introduction to R for Public Health Research","Public Health (PUBH)","1 Credit.",""
"PUBH 6852","Introduction to Python for Public Health Research","Public Health (PUBH)","1 Credit.",""
"PUBH 6853","Use of SAS for Data Management and Analysis","Public Health (PUBH)","3 Credits.",""
"PUBH 6854","Applied Computing in Health Data Science","Public Health (PUBH)","3 Credits.",""
"PUBH 6856","Advanced SAS for Public Health Research","Public Health (PUBH)","1 Credit.",""
"PUBH 6859","High Performance and Cloud Computing","Public Health (PUBH)","3 Credits.",""
"PUBH 6860","Principles of Bioinformatics","Public Health (PUBH)","3 Credits.",""
"PUBH 6861","Public Health Genomics","Public Health (PUBH)","3 Credits.",""
"PUBH 6862","Applied Linear Regression Analysis for Public Health Research","Public Health (PUBH)","3 Credits.",""
"PUBH 6863","Applied Meta-Analysis","Public Health (PUBH)","1 Credit.",""
"PUBH 6864","Applied Survival Analysis for Public Health Research","Public Health (PUBH)","3 Credits.",""
"PUBH 6865","Applied Categorical Data Analysis for Public Health Research","Public Health (PUBH)","3 Credits.",""
"PUBH 6866","Principles of Clinical Trials","Public Health (PUBH)","3 Credits.",""
"PUBH 6867","Health Data Visualization","Public Health (PUBH)","3 Credits.",""
"PUBH 6868","Quantitative Methods","Public Health (PUBH)","3 Credits.",""
"PUBH 6869","Principles of Biostatistical Consulting","Public Health (PUBH)","1 Credit.",""
"PUBH 6870","Advanced Survival Analysis Markov Multistate Models","Public Health (PUBH)","1 Credit.",""
"PUBH 6871","Advanced Survival Analysis Recurrent Events","Public Health (PUBH)","1 Credit.",""
"PUBH 6872","Advanced Survival Analysis Competing Risks","Public Health (PUBH)","1 Credit.",""
"PUBH 6883","Biostatistics Consulting Practicum","Public Health (PUBH)","1 Credit.",""
"PUBH 6884","Bioinformatics Algorithms and Data Structures","Public Health (PUBH)","3 Credits.",""
"PUBH 6886","Statistical and Machine Learning for Public Health Research","Public Health (PUBH)","3 Credits.",""
"PUBH 6887","Applied Longitudinal Data Analysis for Public Health Research","Public Health (PUBH)","3 Credits.",""
"PUBH 6894","Research Analytics","Public Health (PUBH)","3 Credits.",""
"PUBH 6897","Research in Biostatistics and Bioinformatics","Public Health (PUBH)","1-4 Credits.",""
"PUBH 6898","Master of Science Thesis","Public Health (PUBH)","1-3 Credits.",""
"PUBH 6899","Topics in Biostatistics and Bioinformatics","Public Health (PUBH)","3 Credits.",""
"PUBH 6999","Master of Science in Epidemiology Thesis","Public Health (PUBH)","2 Credits.",""
"PUBH 8001","Doctor of Philosophy Seminar on Cross-Cutting Concepts in Public Health","Public Health (PUBH)","1 Credit.",""
"PUBH 8010","Doctoral Independent Study","Public Health (PUBH)","1-3 Credits.",""
"PUBH 8099","Doctoral Topics","Public Health (PUBH)","1-3 Credits.",""
"PUBH 8110","Research Rotations","Public Health (PUBH)","2 Credits.",""
"PUBH 8116","Communicating Research Results","Public Health (PUBH)","2 Credits.",""
"PUBH 8123","Applied Toxicology for Public Health","Public Health (PUBH)","3 Credits.",""
"PUBH 8126","Assessment and Control of Environmental Hazards","Public Health (PUBH)","3 Credits.",""
"PUBH 8144","Environmental Health Data Development and Modeling","Public Health (PUBH)","2 Credits.",""
"PUBH 8199","Topics in Environmental and Occupational Health","Public Health (PUBH)","3 Credits.",""
"PUBH 8210","Professional Skills Enhancement for Doctoral Students in Epidemiology","Public Health (PUBH)","0 Credits.",""
"PUBH 8242","Advanced Topics in Clinical Epidemiology and Public Health: Reading the Research","Public Health (PUBH)","1 Credit.",""
"PUBH 8244","Doctoral Topics: Cancer Epidemiology","Public Health (PUBH)","1 Credit.",""
"PUBH 8245","Doctoral Topics: Infectious Disease Epidemiology","Public Health (PUBH)","1 Credit.",""
"PUBH 8250","Doctoral Topics: Epidemiology of HIV/AIDS","Public Health (PUBH)","1 Credit.",""
"PUBH 8259","Doctoral Topics: Epidemiologic Surveillance in Public Health","Public Health (PUBH)","1 Credit.",""
"PUBH 8283","Doctoral Biostatistics Consulting Practicum","Public Health (PUBH)","2 Credits.",""
"PUBH 8364","Quantitative Methods","Public Health (PUBH)","3 Credits.",""
"PUBH 8366","Biostatistical Methods","Public Health (PUBH)","3 Credits.",""
"PUBH 8404","Advanced Topics: Health Systems and Health Policy Research","Public Health (PUBH)","3 Credits.",""
"PUBH 8405","Advanced Topics: Health Economics Research","Public Health (PUBH)","3 Credits.",""
"PUBH 8406","Advanced Topics in Global Health Doctoral Seminar I","Public Health (PUBH)","3 Credits.",""
"PUBH 8407","Advanced Topics in Global Health Doctoral Seminar II","Public Health (PUBH)","2 Credits.",""
"PUBH 8408","Advanced Topics: Health Behavior Research & Practice Applications","Public Health (PUBH)","3 Credits.",""
"PUBH 8409","Advanced Topics: Health Communication Research","Public Health (PUBH)","3 Credits.",""
"PUBH 8411","Advanced Topics: Principles of Human Health Risk Science","Public Health (PUBH)","3 Credits.",""
"PUBH 8412","Advanced Topics: Environmental and Occupational Health Research and Practice","Public Health (PUBH)","3 Credits.",""
"PUBH 8413","Research Leadership","Public Health (PUBH)","1-10 Credits.",""
"PUBH 8414","Policy and Management Leadership","Public Health (PUBH)","1-10 Credits.",""
"PUBH 8415","Instructional Leadership","Public Health (PUBH)","1-10 Credits.",""
"PUBH 8416","Study Design and Evaluation Methods","Public Health (PUBH)","3 Credits.",""
"PUBH 8417","Qualitative Research Methods and Analysis","Public Health (PUBH)","3 Credits.",""
"PUBH 8418","Applied Statistical Analysis","Public Health (PUBH)","3 Credits.",""
"PUBH 8419","Measurement in Public Health and Health Services","Public Health (PUBH)","3 Credits.",""
"PUBH 8420","Advanced Analysis and Dissemination","Public Health (PUBH)","3 Credits.",""
"PUBH 8422","Advanced Healthcare and Public Health Research Design","Public Health (PUBH)","2 Credits.",""
"PUBH 8423","Dissertation Research","Public Health (PUBH)","1-12 Credits.",""
"PUBH 8435","PhD Dissertation Proposal Development","Public Health (PUBH)","2 Credits.",""
"PUBH 8470","Global Health Demographic Methods","Public Health (PUBH)","3 Credits.",""
"PUBH 8471","Ethics in Public Health Practice and Policy","Public Health (PUBH)","2 Credits.",""
"PUBH 8472","Survey Research Design","Public Health (PUBH)","3 Credits.",""
"PUBH 8473","Advanced Topics Global Child Health","Public Health (PUBH)","1 Credit.",""
"PUBH 8474","Advanced Health Systems Research Methods in Low- and Middle-Income Countries","Public Health (PUBH)","1 Credit.",""
"PUBH 8475","Research Ethics and Integrity in Domestic and International Research","Public Health (PUBH)","1 Credit.",""
"PUBH 8486","Global Infectious Diseases","Public Health (PUBH)","1 Credit.",""
"PUBH 8525","Advanced Topics in Social and Behavioral Sciences","Public Health (PUBH)","1 Credit.",""
"PUBH 8526","Application of Structural Equation Modeling to Public Health Research","Public Health (PUBH)","3 Credits.",""
"PUBH 8527","Scientific Writing and Training Grant Development","Public Health (PUBH)","1 Credit.",""
"PUBH 8528","Advanced Topics in Critical Review of Social-Behavioral Theory and its Application in Public Health","Public Health (PUBH)","3 Credits.",""
"PUBH 8534","Multi-Level Interventions for Health Promotion","Public Health (PUBH)","3 Credits.",""
"PUBH 8610","Statistical Methods for Health Policy","Public Health (PUBH)","3 Credits.",""
"PUBH 8620","Seminar: Foundations of U","Public Health (PUBH)","S. Health Policy. 2 Credits.",""
"PUBH 8622","Healthcare Payments, Systems, and Delivery Models","Public Health (PUBH)","3 Credits.",""
"PUBH 8700","DrPH Seminar and Introduction to DrPH Applied Practice Experience (DAPEx)","Public Health (PUBH)","3 Credits.",""
"PUBH 8701","Doctor of Public Health Applied Practice Experience","Public Health (PUBH)","0 Credits.",""
"PUBH 8702","Doctor of Public Health Proposal Development","Public Health (PUBH)","2 Credits.",""
"PUBH 8703","Dissertation Portfolio Independent Study I for DAPEx and Dissertation Proposal Development","Public Health (PUBH)","1 Credit.",""
"PUBH 8704","Applied Dissertation","Public Health (PUBH)","2 Credits.",""
"PUBH 8705","Dissertation Portfolio: Independent Study II for DAPEx and Dissertation Proposal Development","Public Health (PUBH)","1 Credit.",""
"PUBH 8706","Leadership Principles and Practice I","Public Health (PUBH)","3 Credits.",""
"PUBH 8707","Dissertation Portfolio: Dissertation Proposal Development","Public Health (PUBH)","3 Credits.",""
"PUBH 8708","Applied Public Health Methods I","Public Health (PUBH)","3 Credits.",""
"PUBH 8709","Dissertation Portfolio: Dissertation Proposal Defense","Public Health (PUBH)","2-3 Credits.",""
"PUBH 8710","Public Health Project Management and Social Entrepreneurship","Public Health (PUBH)","3 Credits.",""
"PUBH 8711","Dissertation Portfolio: DAPEx and Dissertation Implementation","Public Health (PUBH)","1-2 Credits.",""
"PUBH 8712","Public Health Program Planning, Implementation, and Evaluation","Public Health (PUBH)","3 Credits.",""
"PUBH 8713","Dissertation Portfolio: Dissertation Development","Public Health (PUBH)","1-2 Credits.",""
"PUBH 8714","Leadership Principles and Practice II","Public Health (PUBH)","3 Credits.",""
"PUBH 8715","Dissertation Portfolio: Dissertation Defense","Public Health (PUBH)","2 Credits.",""
"PUBH 8716","Education and Workforce Development Approaches for Public Health Leaders","Public Health (PUBH)","3 Credits.",""
"PUBH 8718","Public Health Communications and Marketing","Public Health (PUBH)","3 Credits.",""
"PUBH 8720","Health Equity and Public Health Leadership","Public Health (PUBH)","3 Credits.",""
"PUBH 8722","Public Health Policy Analysis","Public Health (PUBH)","3 Credits.",""
"PUBH 8724","Organizational Leadership and Change Management","Public Health (PUBH)","3 Credits.",""
"PUBH 8726","Applied Public Health Methods II","Public Health (PUBH)","3 Credits.",""
"PUBH 8730","Doctor of Public Health Immersion","Public Health (PUBH)","2 Credits.",""
"PUBH 8731","Applied Public Health Methods I: Program Planning, Implementation and Evaluation","Public Health (PUBH)","3 Credits.",""
"PUBH 8732","Applied Public Health Methods II: Mixed Methods","Public Health (PUBH)","3 Credits.",""
"PUBH 8733","Applied Public Health Methods III: Evidence for Decision Making","Public Health (PUBH)","3 Credits.",""
"PUBH 8799","Doctor of Public Health Topics","Public Health (PUBH)","3 Credits.",""
"PUBH 8870","Statistical Inference for Public Health Research I","Public Health (PUBH)","3 Credits.",""
"PUBH 8871","Statistical Inference for Public Health Research II","Public Health (PUBH)","3 Credits.",""
"PUBH 8875","Linear Models in Biostatistics","Public Health (PUBH)","3 Credits.",""
"PUBH 8877","Generalized Linear Models in Biostatistics","Public Health (PUBH)","3 Credits.",""
"PUBH 8878","Statistical Genetics","Public Health (PUBH)","3 Credits.",""
"PUBH 8879","An Introduction to Causal Inference for Public Health Research","Public Health (PUBH)","3 Credits.",""
"PUBH 8880","Statistical Computing for Public Health Research","Public Health (PUBH)","3 Credits.",""
"PUBH 8885","Computational Biology","Public Health (PUBH)","3 Credits.",""
"PUBH 8888","Advanced Topics in Clinical Trials","Public Health (PUBH)","2 Credits.",""
"PUBH 8890","Research and Teaching Orientation","Public Health (PUBH)","1 Credit.",""
"PUBH 8891","Internship in Data Science","Public Health (PUBH)","1-3 Credits.",""
"PUBH 8899","Topics in Biostatistics and Bioinformatics","Public Health (PUBH)","3 Credits.",""
"PUBH 8999","Dissertation Research","Public Health (PUBH)","1-12 Credits.",""
"PPPA 1000","Dean's Seminar","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 1099","Variable Topics","Public Policy and Public Admin (PPPA)","36 Credits.",""
"PPPA 2000","Justice and the Legal System I","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 2001","Justice and the Legal System II","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 2117","Executive Branch Politics","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 2701","Sustainability and Environmental Policy","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 5099","Variable Topics","Public Policy and Public Admin (PPPA)","1-99 Credits.",""
"PPPA 6000","Perspectives on Public Values","Public Policy and Public Admin (PPPA)","1 Credit.",""
"PPPA 6001","Introduction to Public Service and Administration","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6002","Research Methods and Applied Statistics","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6003","Economics for Public Decision Making","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6004","Managing Public Organizations","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6005","Public Budgeting, Revenue, and Expenditure Analysis","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6006","Policy Analysis","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6007","Microeconomics for Public Policy I","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6008","MPA/MPP Capstone","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6011","Politics and Policy Analysis","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6013","Regression Methods for Policy Research","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6014","Microeconomics for Public Policy II","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6015","Benefit-Cost Analysis","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6016","Public and Nonprofit Program Evaluation","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6018","Public Policy, Governance, and the Global Market","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6020","Decision Modeling for Public Policy","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6021","Data Visualization","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6024","Leadership in Complex Organizations","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6025","Ethics and Public Values","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6031","Governing and Managing Nonprofit Organizations","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6032","Managing Fundraising and Philanthropy","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6033","Nonprofit Enterprise","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6034","Managing Nonprofit Boards","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6042","Managing State and Local Governments","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6043","Land Use Planning and Community Development","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6044","State Politics and Policy","Public Policy and Public Admin (PPPA)","3 Credits.",""
