"course_code","course_title","department","credits","description"
"HON 377","Independent Study","Honors (HON)","(0-6; maximum 10)",""
"HON 380","Honors Special Topics Seminar","Honors (HON)","(3; maximum 6)",""
"HON 477","Independent Studies","Honors (HON)","(0-6; maximum 10)",""
"HUM 177","Independent Studies","Humanities Center (HUM)","(0-6; maximum 10)",""
"HUM 277","Independent Studies","Humanities Center (HUM)","(0-6; maximum 10)",""
"HUM 377","Independent Studies","Humanities Center (HUM)","(0-6; maximum 10)",""
"HUM 477","Independent Studies","Humanities Center (HUM)","(0-6; maximum 10)",""
"ISA 125","Introduction to Business Statistics","Information Systems & Analytics (ISA)","(3)",""
"ISA 177","Independent Studies","Information Systems & Analytics (ISA)","(0-6; maximum 10)",""
"ISA 211","Information Technology and Data Driven Decision Making in Business","Information Systems & Analytics (ISA)","(3)",""
"ISA 225","Principles of Business Analytics","Information Systems & Analytics (ISA)","(3)",""
"ISA 235","Information Technology and the Intelligent Enterprise","Information Systems & Analytics (ISA)","(3)",""
"ISA 241","Database for Analytics","Information Systems & Analytics (ISA)","(1.5)",""
"ISA 242","Programming for Analytics","Information Systems & Analytics (ISA)","(1.5)",""
"ISA 250","Basic Math for Analytics","Information Systems & Analytics (ISA)","(3)",""
"ISA 277","Independent Studies","Information Systems & Analytics (ISA)","(0-6; maximum 10)",""
"ISA 301","Business Data Communications and Security","Information Systems & Analytics (ISA)","(3)",""
"ISA 303","Enterprise Systems","Information Systems & Analytics (ISA)","(3)",""
"ISA 305","Information Technology Governance, Risk Management, Security and Audit","Information Systems & Analytics (ISA)","(3)",""
"ISA 321","Optimization in Business Analytics","Information Systems & Analytics (ISA)","(3)",""
"ISA 333","Nonparametric Statistics","Information Systems & Analytics (ISA)","(3)",""
"ISA 335","Blockchain and Business Applications","Information Systems & Analytics (ISA)","(3)",""
"ISA 340","Internship","Information Systems & Analytics (ISA)","(0-20)",""
"ISA 345","Database Systems and Data Warehousing","Information Systems & Analytics (ISA)","(3)",""
"ISA 365","Statistical Monitoring and Design of Experiments","Information Systems & Analytics (ISA)","(3)",""
"ISA 377","Independent Studies","Information Systems & Analytics (ISA)","(0-6; maximum 10)",""
"ISA 381","Concepts in Business Programming","Information Systems & Analytics (ISA)","(3)",""
"ISA 387","Designing Business Systems","Information Systems & Analytics (ISA)","(3)",""
"ISA 391","Applied Regression Analysis in Business","Information Systems & Analytics (ISA)","(3)",""
"ISA 401/ISA 501","Business Intelligence and Data Visualization","Information Systems & Analytics (ISA)","(3)",""
"ISA 403","Building Web and Mobile Business Applications","Information Systems & Analytics (ISA)","(3)",""
"ISA 405","Information Security","Information Systems & Analytics (ISA)","(3)",""
"ISA 406","IT Project Management","Information Systems & Analytics (ISA)","(3)",""
"ISA 414/ISA 514","Managing Big Data","Information Systems & Analytics (ISA)","(3)",""
"ISA 419","Data Driven Security","Information Systems & Analytics (ISA)","(3)",""
"ISA 424","Data Infrastructure for the Enterprise","Information Systems & Analytics (ISA)","(3)",""
"ISA 444/ISA 544","Business Forecasting","Information Systems & Analytics (ISA)","(3)",""
"ISA 477","Independent Studies","Information Systems & Analytics (ISA)","(0-6)",""
"ISA 480","Topics in Business Analytics","Information Systems & Analytics (ISA)","(1-3; maximum 3)",""
"ISA 481","Topics in Information Systems","Information Systems & Analytics (ISA)","(3-4; maximum 3)",""
"ISA 491/ISA 591","Introduction to Data Mining in Business","Information Systems & Analytics (ISA)","(3)",""
"ISA 495","Managing the Intelligent Enterprise","Information Systems & Analytics (ISA)","(3)",""
"ISA 496","Business Analytics Practicum","Information Systems & Analytics (ISA)","(3)",""
"ISA 612","Advanced Business Intelligence","Information Systems & Analytics (ISA)","(3)",""
"ISA 616","Communicating with Data","Information Systems & Analytics (ISA)","(3)",""
"ISA 621","Enabling Technology Topics I","Information Systems & Analytics (ISA)","(3)",""
"ISA 628","Information Technology and Analytic's Role in the Enterprise","Information Systems & Analytics (ISA)","(1.5)",""
"ISA 629","Leveraging IT and Data Across the Business","Information Systems & Analytics (ISA)","(1.5)",""
"ISA 630","Machine Learning Applications in Business","Information Systems & Analytics (ISA)","(3)",""
"ISA 632","Big Data Analytics and Modern AI","Information Systems & Analytics (ISA)","(3)",""
"ISA 633","Experimental Design and Causal Methods","Information Systems & Analytics (ISA)","(3)",""
"ISA 634","Systems Modeling and Optimization","Information Systems & Analytics (ISA)","(3)",""
"ISA 641","Data Discovery Through Business Analytics for Managers","Information Systems & Analytics (ISA)","(2)",""
"ISA 645","Business Analytics for the Executive","Information Systems & Analytics (ISA)","(3)",""
"ISA 650","Business Analytics Practicum","Information Systems & Analytics (ISA)","(3-6; maximum 6)",""
"ISA 677","Independent Studies","Information Systems & Analytics (ISA)","(0-6; maximum 10)",""
"ISA 681","Studies-Management Information Systems","Information Systems & Analytics (ISA)","(1-3)",""
"BIS 177","Independent Studies","Integrative Studies (BIS)","(0-6; maximum 10)",""
"BIS 201","Introduction to Integrative Studies","Integrative Studies (BIS)","(3)",""
"BIS 210","Special Topics in Integrative Studies","Integrative Studies (BIS)","(3; maximum 6)",""
"BIS 277","Independent Studies","Integrative Studies (BIS)","(0-6; maximum 10)",""
"BIS 301","Integrative Studies Seminar II","Integrative Studies (BIS)","(3)",""
"BIS 305","Integrative Writing in Global Contexts","Integrative Studies (BIS)","(3)",""
"BIS 315","Comic Books in American Culture","Integrative Studies (BIS)","(3)",""
"BIS 340","Internship","Integrative Studies (BIS)","(0-20)",""
"BIS 377","Independent Studies","Integrative Studies (BIS)","(0-6; maximum 10)",""
"BIS 401","Senior Integrative Seminar","Integrative Studies (BIS)","(3)",""
"BIS 410","Advanced Special Topics Seminar in Integrative Studies","Integrative Studies (BIS)","(3; maximum 6)",""
"BIS 477","Independent Studies","Integrative Studies (BIS)","(0-6; maximum 10)",""
"IDS 151","Diversity Seminar","Interdisciplinary (IDS)","(1)",""
"IDS 159","Strength Through Cultural Diversity","Interdisciplinary (IDS)","(3)",""
"IDS 177","Independent Studies","Interdisciplinary (IDS)","(0-6; maximum 10)",""
"IDS 206","Diversity and Culture in American Film","Interdisciplinary (IDS)","(3)",""
"IDS 277","Independent Studies","Interdisciplinary (IDS)","(0-6; maximum 10)",""
"IDS 340","Internship","Interdisciplinary (IDS)","(0-20)",""
"IDS 377","Independent Studies","Interdisciplinary (IDS)","(0-6; maximum 10)",""
"IDS 477","Independent Studies","Interdisciplinary (IDS)","(0-6; maximum 10)",""
"ITS 177","Independent Studies","International Studies (ITS)","(0-6; maximum 10)",""
"ITS 201","Introduction to International Studies","International Studies (ITS)","(3)",""
"ITS 202","Problem Solving in International Studies","International Studies (ITS)","(3)",""
"ITS 277","Independent Studies","International Studies (ITS)","(0-6; maximum 10)",""
"ITS 301","Intercultural Relations","International Studies (ITS)","(3)",""
"ITS 302","Issues in the Global South","International Studies (ITS)","(3)",""
"ITS 333","Global Development and Inequality","International Studies (ITS)","(3)",""
"ITS 340","Internship","International Studies (ITS)","(0-20)",""
"ITS 365","Applied Topics in International Studies","International Studies (ITS)","(3; maximum 6)",""
"ITS 377","Independent Studies","International Studies (ITS)","(0-6; maximum 10)",""
"ITS 390","Special Topics in International Studies","International Studies (ITS)","(1-3)",""
"ITS 402","Senior Capstone in International Studies","International Studies (ITS)","(3)",""
"ITS 477","Independent Studies","International Studies (ITS)","(0-6; maximum 10)",""
"ITL 101","Beginner's Course","Italian (ITL)","(4)",""
"ITL 102","Beginner's Course","Italian (ITL)","(4)",""
"ITL 177","Independent Studies","Italian (ITL)","(0-6; maximum 10)",""
"ITL 201","Second Year Italian","Italian (ITL)","(3)",""
"ITL 202","Second Year Italian","Italian (ITL)","(3)",""
"ITL 205W","Intensive Intermediate Italian","Italian (ITL)","(8)",""
"ITL 221","Italy, Matrix of Civilization","Italian (ITL)","(3)",""
"ITL 222","Italian American Culture","Italian (ITL)","(3)",""
"ITL 231","Italian Food Cultures in Context","Italian (ITL)","(3)",""
"ITL 262","Italian Cinema","Italian (ITL)","(3)",""
"ITL 277","Independent Studies","Italian (ITL)","(0-6; maximum 10)",""
"ITL 301","Culture, Society and Politics in Perspective","Italian (ITL)","(3)",""
"ITL 305W","Intensive Advanced Italian","Italian (ITL)","(8)",""
"ITL 350","Special Topics","Italian (ITL)","(3; maximum 6)",""
"ITL 362","Mafia and Cinema","Italian (ITL)","(3)",""
"ITL 364","From Marco Polo to Machiavelli","Italian (ITL)","(3)",""
"ITL 377","Independent Studies","Italian (ITL)","(0-6; maximum 10)",""
"ITL 401","Dante's Divine Comedy","Italian (ITL)","(3)",""
"ITL 410","Topics in Italian","Italian (ITL)","(3; maximum 9)",""
"ITL 425","Senior Seminar","Italian (ITL)","(3)",""
"ITL 477","Independent Studies","Italian (ITL)","(0-6; maximum 10)",""
"ITL 677","Independent Studies","Italian (ITL)","(0-6; maximum 10)",""
"JPN 101","First Year Japanese","Japanese (JPN)","(4)",""
"JPN 102","First Year Japanese","Japanese (JPN)","(4)",""
"JPN 177","Independent Studies","Japanese (JPN)","(0-6; maximum 10)",""
"JPN 201","Second Year Japanese","Japanese (JPN)","(3)",""
"JPN 202","Second Year Japanese","Japanese (JPN)","(3)",""
"JPN 261","Global Godzilla & Hello Kitty: Japanese Popular Culture in Global Context","Japanese (JPN)","(3)",""
"JPN 266","Survey of Japanese Cinema","Japanese (JPN)","(3)",""
"JPN 277","Independent Studies","Japanese (JPN)","(0-6; maximum 10)",""
"JPN 301","Third Year Japanese","Japanese (JPN)","(3)",""
"JPN 302","Third Year Japanese","Japanese (JPN)","(3)",""
"JPN 311","Introduction to Translating Japanese Media","Japanese (JPN)","(3)",""
"JPN 340","Internship","Japanese (JPN)","(0-20)",""
"JPN 377","Independent Studies","Japanese (JPN)","(0-6; maximum 10)",""
"JPN 381","Introduction to Japanese Linguistics","Japanese (JPN)","(3)",""
"JPN 401","Fourth Year Japanese","Japanese (JPN)","(3)",""
"JPN 477","Independent Studies","Japanese (JPN)","(0-6; maximum 10)",""
"JPN 677","Independent Studies","Japanese (JPN)","(0-6; maximum 10)",""
"JRN 101","Journalism and American Life","Journalism (JRN)","(3)",""
"JRN 102","Precision Language for News Writing","Journalism (JRN)","(3)",""
"JRN 177","Independent Studies","Journalism (JRN)","(0-6)",""
"JRN 201","Reporting and News Writing I","Journalism (JRN)","(3)",""
"JRN 201H","Reporting and News Writing I","Journalism (JRN)","(3)",""
"JRN 202","Reporting and News Writing II","Journalism (JRN)","(3)",""
"JRN 277","Independent Studies","Journalism (JRN)","(0-6)",""
"JRN 303","Multimedia Journalism","Journalism (JRN)","(3)",""
"JRN 310","Topics in Journalism Studies","Journalism (JRN)","(3; maximum 6)",""
"JRN 313","True Stories in Sound: Digital Audio Journalism","Journalism (JRN)","(3)",""
"JRN 314","Digital Video Reporting","Journalism (JRN)","(3)",""
"JRN 316","Editing and Design","Journalism (JRN)","(3)",""
"JRN 318","Advanced Storytelling in Journalism","Journalism (JRN)","(3)",""
"JRN 333","International Journalism","Journalism (JRN)","(3)",""
"JRN 340","Internship","Journalism (JRN)","(0-20)",""
"JRN 343","Sports Reporting and Writing","Journalism (JRN)","(3)",""
"JRN 350","Specialized Journalism","Journalism (JRN)","(3; maximum 6)",""
"JRN 377","Independent Studies","Journalism (JRN)","(0-6)",""
"JRN 412","Data Journalism","Journalism (JRN)","(3)",""
"JRN 418","Critical Writing in Journalism","Journalism (JRN)","(3)",""
"JRN 421","Capstone in Journalism","Journalism (JRN)","(3)",""
"JRN 424","Ethics and Digital Media","Journalism (JRN)","(3)",""
"JRN 427","Inside Washington Semester Experience","Journalism (JRN)","(4; maximum 4)",""
"JRN 429","Environmental Communication","Journalism (JRN)","(3)",""
"JRN 454","The Washington Community","Journalism (JRN)","(3-4; maximum 4)",""
"JRN 477","Independent Studies","Journalism (JRN)","(0-6; maximum 10)",""
"KNH 101","Personal Nutrition: a survey course","Kinesiology, Nutrition, and Health (KNH)","(2)",""
"KNH 102","Food, Nutrition & Health","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 103","Introduction to the Profession of Dietetics","Kinesiology, Nutrition, and Health (KNH)","(2)",""
"KNH 104","Introduction to Food Science","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 116","Personal Wellness","Kinesiology, Nutrition, and Health (KNH)","(2)",""
"KNH 131","Exploring Public Health","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 141","Physics in Sports","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 177","Independent Studies","Kinesiology, Nutrition, and Health (KNH)","(0-6; maximum 10)",""
"KNH 184","Motor Skill Learning and Performance","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 188","Physical Activity and Health","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 194","Standard First Aid and CPR","Kinesiology, Nutrition, and Health (KNH)","(2)",""
"KNH 194L","Standard First Aid and CPR Laboratory","Kinesiology, Nutrition, and Health (KNH)","(1)",""
"KNH 202","Nutrition Across the Life Span","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 203","Nutrition in Disease Prevention Management","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 207","Serving and Supporting Children, Youth, and Families I","Kinesiology, Nutrition, and Health (KNH)","(4)",""
"KNH 209","Medical Terminology for Health Professionals","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 214","Global Well-Being","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 218","Applied Health Behavior Change","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 242","Personal Health","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 244","Functional Anatomy","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 244L","Functional Anatomy Laboratory","Kinesiology, Nutrition, and Health (KNH)","(1)",""
"KNH 245","Issues of Health & Wellness for the Young Child","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 262","Public Health Education","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 277","Independent Studies","Kinesiology, Nutrition, and Health (KNH)","(0-6; maximum 10)",""
"KNH 302","Global and Community Nutrition","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 303","Food Systems Management","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 321","National and Global Health Policy","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 329","Psychological Perspectives on Health","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 340","Internship","Kinesiology, Nutrition, and Health (KNH)","(0-20)",""
"KNH 377","Independent Studies","Kinesiology, Nutrition, and Health (KNH)","(0-6; maximum 10)",""
"KNH 381","Biodynamics of Human Performance","Kinesiology, Nutrition, and Health (KNH)","(3)",""
"KNH 381L","Biodynamics of Human Performance Lab","Kinesiology, Nutrition, and Health (KNH)","(1)",""
"KNH 382","Physical Activity & Fitness Assessment","Kinesiology, Nutrition, and Health (KNH)","(3)",""
