"course_code","course_title","department","credits","description"
"MSSE","710  General Instructional Methods","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","712  Practicum","NTID MS in Secondary Education (MSSE)","2 Credits",""
"MSSE","713  Assessment Principles And Practices","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","714  Curriculum Content And Methods Of Instruction","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","715  Issues In Mainstreamed Education","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","722  Educational Audiology And Spoken Language Development","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","725  Structures Of American Sign Language And English","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","726  Language Acquisition And Learning","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","727  Sign Language In Instructional Delivery","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","728  Literacy And The Deaf Adolescent","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","760  Student Teaching I","NTID MS in Secondary Education (MSSE)","6 Credits",""
"MSSE","761  Student Teaching Ii","NTID MS in Secondary Education (MSSE)","6 Credits",""
"MSSE","780  Global Education Seminar","NTID MS in Secondary Education (MSSE)","1-6 Credits",""
"MSSE","785  Foundations Of Educational Research","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","789  Special Topics: Msse","NTID MS in Secondary Education (MSSE)","1-3 Credits",""
"MSSE","790  Professional Portfolio","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","794  Inquiry In Teaching","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","799  Independent Study:  Msse","NTID MS in Secondary Education (MSSE)","1-3 Credits",""
"MSSE","700  History Of Deaf Educational Thought And Practice","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","701  Psychology And Human Development","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","702  Educational And Cultural Diversity","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","703  Special Education In The Social  Context","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","704  Teaching Deaf And Hard Of Hearing Learners With Special Educational Needs","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","710  General Instructional Methods","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","712  Practicum","NTID MS in Secondary Education (MSSE)","2 Credits",""
"MSSE","713  Assessment Principles And Practices","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","714  Curriculum Content And Methods Of Instruction","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","715  Issues In Mainstreamed Education","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","722  Educational Audiology And Spoken Language Development","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","725  Structures Of American Sign Language And English","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","726  Language Acquisition And Learning","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","727  Sign Language In Instructional Delivery","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","728  Literacy And The Deaf Adolescent","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","760  Student Teaching I","NTID MS in Secondary Education (MSSE)","6 Credits",""
"MSSE","761  Student Teaching Ii","NTID MS in Secondary Education (MSSE)","6 Credits",""
"MSSE","780  Global Education Seminar","NTID MS in Secondary Education (MSSE)","1-6 Credits",""
"MSSE","785  Foundations Of Educational Research","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","789  Special Topics: Msse","NTID MS in Secondary Education (MSSE)","1-3 Credits",""
"MSSE","790  Professional Portfolio","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","794  Inquiry In Teaching","NTID MS in Secondary Education (MSSE)","3 Credits",""
"MSSE","799  Independent Study:  Msse","NTID MS in Secondary Education (MSSE)","1-3 Credits",""
"NUTR","610  Integrative Approaches To Health","Nutrition (NUTR)","1 Credit",""
"NUTR","625  Medical Nutrition Therapy I","Nutrition (NUTR)","3 Credits",""
"NUTR","626  Medical Nutrition Therapy Ii","Nutrition (NUTR)","3 Credits",""
"NUTR","650  Community Nutrition","Nutrition (NUTR)","3 Credits",""
"NUTR","654  Life Cycle Nutrition","Nutrition (NUTR)","4 Credits",""
"NUTR","655  Nutrition Throughout The Lifecycle","Nutrition (NUTR)","3 Credits",""
"NUTR","660  Health And Nutrition Research Foundations","Nutrition (NUTR)","3 Credits",""
"NUTR","680  Global Food And Nutrition Perspectives","Nutrition (NUTR)","3 Credits",""
"NUTR","610  Integrative Approaches To Health","Nutrition (NUTR)","1 Credit",""
"NUTR","625  Medical Nutrition Therapy I","Nutrition (NUTR)","3 Credits",""
"NUTR","626  Medical Nutrition Therapy Ii","Nutrition (NUTR)","3 Credits",""
"NUTR","650  Community Nutrition","Nutrition (NUTR)","3 Credits",""
"NUTR","654  Life Cycle Nutrition","Nutrition (NUTR)","4 Credits",""
"NUTR","655  Nutrition Throughout The Lifecycle","Nutrition (NUTR)","3 Credits",""
"NUTR","660  Health And Nutrition Research Foundations","Nutrition (NUTR)","3 Credits",""
"NUTR","680  Global Food And Nutrition Perspectives","Nutrition (NUTR)","3 Credits",""
"OCTH","603  Occupational Sciences And Occupational Therapy","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","604  Clinical Human Anatomy","Occupational Therapy (OCTH)","4 Credits",""
"OCTH","613  Clinical Neuroanatomy","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","622  Research Inquiry In Occupational Therapy","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","623  Occupational Therapy Practice With Older Adults","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","633  Occupational Therapy Practice In Pediatrics I","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","643  Health Conditions And Occupational Therapy Performance","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","663  Applied Kinesiology And Movement Analysis","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","683  Occupational Therapy Practice In Mental Health","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","703  Professional Practice And Formation I","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","711  Research Implementation I","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","722  Research Implementation Ii","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","723  Occupational Therapy Evaluation In Physical Rehabilitation","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","733  Occupational Therapy Practice In Pediatrics Ii","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","743  Occupations, Wellness And Population Health","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","753  Professional Practice And Formation Ii","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","761  Professional Practice And Formation Iii","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","762  Introduction To Innovative Technology In Rehabilitation","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","772  Clinical Seminar Capstone Planning","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","773  Ot Program Development And Grant Writing","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","783  Physical Agent And Mechanical Modalities I","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","801  Clinical Seminar And Level I Fieldwork A: Mental Health","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","811  Clinical Seminar & Level I Fieldwork B: Pediatrics","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","821  Clinical Seminar & Level I Fieldwork C: Physical Rehab","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","823  Occupational Therapy Intervention In Physical Rehabilitation","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","831  Clinical Seminar & Level I Fieldwork D: Emerging Practice","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","843  Occupational Therapy Practice Application In Physical Rehabilitation","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","853  Health Care Management And Leadership","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","862  Innovative Technology In Rehabilitation Ii: Implementation","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","863  Physical Agent And Mechanical Modalities Ii","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","872  Clinical Level Ii A Fieldwork","Occupational Therapy (OCTH)","12 Credits",""
"OCTH","882  Clinical Level Ii B Fieldwork","Occupational Therapy (OCTH)","12 Credits",""
"OCTH","884  Capstone Project","Occupational Therapy (OCTH)","14 Credits",""
"OCTH","603  Occupational Sciences And Occupational Therapy","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","604  Clinical Human Anatomy","Occupational Therapy (OCTH)","4 Credits",""
"OCTH","613  Clinical Neuroanatomy","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","622  Research Inquiry In Occupational Therapy","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","623  Occupational Therapy Practice With Older Adults","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","633  Occupational Therapy Practice In Pediatrics I","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","643  Health Conditions And Occupational Therapy Performance","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","663  Applied Kinesiology And Movement Analysis","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","683  Occupational Therapy Practice In Mental Health","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","703  Professional Practice And Formation I","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","711  Research Implementation I","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","722  Research Implementation Ii","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","723  Occupational Therapy Evaluation In Physical Rehabilitation","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","733  Occupational Therapy Practice In Pediatrics Ii","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","743  Occupations, Wellness And Population Health","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","753  Professional Practice And Formation Ii","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","761  Professional Practice And Formation Iii","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","762  Introduction To Innovative Technology In Rehabilitation","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","772  Clinical Seminar Capstone Planning","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","773  Ot Program Development And Grant Writing","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","783  Physical Agent And Mechanical Modalities I","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","801  Clinical Seminar And Level I Fieldwork A: Mental Health","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","811  Clinical Seminar & Level I Fieldwork B: Pediatrics","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","821  Clinical Seminar & Level I Fieldwork C: Physical Rehab","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","823  Occupational Therapy Intervention In Physical Rehabilitation","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","831  Clinical Seminar & Level I Fieldwork D: Emerging Practice","Occupational Therapy (OCTH)","1 Credit",""
"OCTH","843  Occupational Therapy Practice Application In Physical Rehabilitation","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","853  Health Care Management And Leadership","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","862  Innovative Technology In Rehabilitation Ii: Implementation","Occupational Therapy (OCTH)","2 Credits",""
"OCTH","863  Physical Agent And Mechanical Modalities Ii","Occupational Therapy (OCTH)","3 Credits",""
"OCTH","872  Clinical Level Ii A Fieldwork","Occupational Therapy (OCTH)","12 Credits",""
"OCTH","882  Clinical Level Ii B Fieldwork","Occupational Therapy (OCTH)","12 Credits",""
"OCTH","884  Capstone Project","Occupational Therapy (OCTH)","14 Credits",""
"CHMO","621  Chemical Development And Scale-Up","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","636  Spectrometric Identification Of Organic Compounds","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","637  Advanced Organic Chemistry","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","640  Mechanisms Of Drug Interactions","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","710  Literature Exploration Of Organic Synthesis","Organic Chemistry (CHMO)","1 Credit",""
"CHMO","739  Advanced Physical Organic Chemistry","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","750  Survey Of Organic Named Reactions","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","621  Chemical Development And Scale-Up","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","636  Spectrometric Identification Of Organic Compounds","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","637  Advanced Organic Chemistry","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","640  Mechanisms Of Drug Interactions","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","710  Literature Exploration Of Organic Synthesis","Organic Chemistry (CHMO)","1 Credit",""
"CHMO","739  Advanced Physical Organic Chemistry","Organic Chemistry (CHMO)","3 Credits",""
"CHMO","750  Survey Of Organic Named Reactions","Organic Chemistry (CHMO)","3 Credits",""
"PACK","660  Converting And Flexible Packaging","Packaging Science (PACK)","3 Credits",""
"PACK","699  Graduate Co-Op","Packaging Science (PACK)","0 Credits",""
"PACK","701  Research Methods","Packaging Science (PACK)","3 Credits",""
"PACK","702  Graduate Writing Strategies","Packaging Science (PACK)","3 Credits",""
"PACK","730  Packaging And The Environment","Packaging Science (PACK)","3 Credits",""
"PACK","742  Distribution Systems","Packaging Science (PACK)","3 Credits",""
"PACK","750  Packaging Materials, Processes And Applications","Packaging Science (PACK)","3 Credits",""
"PACK","751  Advanced Packaging Design","Packaging Science (PACK)","3 Credits",""
"PACK","752  Advanced Computer Applications","Packaging Science (PACK)","3 Credits",""
"PACK","763  Packaging For End Use","Packaging Science (PACK)","3 Credits",""
"PACK","783  Advanced Packaging Dynamics","Packaging Science (PACK)","3 Credits",""
"PACK","789  Ps Special Topics","Packaging Science (PACK)","1-3 Credits",""
"PACK","790  Research Thesis","Packaging Science (PACK)","1-6 Credits",""
"PACK","791  Continuation Of Thesis","Packaging Science (PACK)","0 Credits",""
"PACK","795  Comprehensive Examination","Packaging Science (PACK)","0 Credits",""
"PACK","797  Graduate Project","Packaging Science (PACK)","1-3 Credits",""
"PACK","798  Continuation Of Grad Project","Packaging Science (PACK)","0 Credits",""
"PACK","660  Converting And Flexible Packaging","Packaging Science (PACK)","3 Credits",""
"PACK","699  Graduate Co-Op","Packaging Science (PACK)","0 Credits",""
"PACK","701  Research Methods","Packaging Science (PACK)","3 Credits",""
"PACK","702  Graduate Writing Strategies","Packaging Science (PACK)","3 Credits",""
"PACK","730  Packaging And The Environment","Packaging Science (PACK)","3 Credits",""
"PACK","742  Distribution Systems","Packaging Science (PACK)","3 Credits",""
"PACK","750  Packaging Materials, Processes And Applications","Packaging Science (PACK)","3 Credits",""
"PACK","751  Advanced Packaging Design","Packaging Science (PACK)","3 Credits",""
"PACK","752  Advanced Computer Applications","Packaging Science (PACK)","3 Credits",""
"PACK","763  Packaging For End Use","Packaging Science (PACK)","3 Credits",""
"PACK","783  Advanced Packaging Dynamics","Packaging Science (PACK)","3 Credits",""
"PACK","789  Ps Special Topics","Packaging Science (PACK)","1-3 Credits",""
"PACK","790  Research Thesis","Packaging Science (PACK)","1-6 Credits",""
"PACK","791  Continuation Of Thesis","Packaging Science (PACK)","0 Credits",""
"PACK","795  Comprehensive Examination","Packaging Science (PACK)","0 Credits",""
"PACK","797  Graduate Project","Packaging Science (PACK)","1-3 Credits",""
"PACK","798  Continuation Of Grad Project","Packaging Science (PACK)","0 Credits",""
"PAIT","601  Painting","Painting (PAIT)","3 Credits",""
"PAIT","661  Painting The Natural World","Painting (PAIT)","3 Credits",""
"PAIT","671  Painting The Figure","Painting (PAIT)","3 Credits",""
"PAIT","760  Watercolor","Painting (PAIT)","3 Credits",""
"PAIT","601  Painting","Painting (PAIT)","3 Credits",""
"PAIT","661  Painting The Natural World","Painting (PAIT)","3 Credits",""
"PAIT","671  Painting The Figure","Painting (PAIT)","3 Credits",""
"PAIT","760  Watercolor","Painting (PAIT)","3 Credits",""
"PHIL","604  Philosophy Of Mind","Philosophy (PHIL)","3 Credits",""
"PHIL","703  Seminar In Art And Aesthetics","Philosophy (PHIL)","3 Credits",""
"PHIL","790  Philosophy Of Action","Philosophy (PHIL)","3 Credits",""
"PHIL","799  Independent Study","Philosophy (PHIL)","1-6 Credits",""
"PHIL","604  Philosophy Of Mind","Philosophy (PHIL)","3 Credits",""
"PHIL","703  Seminar In Art And Aesthetics","Philosophy (PHIL)","3 Credits",""
"PHIL","790  Philosophy Of Action","Philosophy (PHIL)","3 Credits",""
"PHIL","799  Independent Study","Philosophy (PHIL)","1-6 Credits",""
"PHMS","611  Media Foundations: The Digital File","Photo Media Science (PHMS)","3 Credits",""
"PHMS","623  Leadership In Creative Spaces","Photo Media Science (PHMS)","3 Credits",""
"PHMS","711  Industry Issues, Trends, And Opportunities","Photo Media Science (PHMS)","3 Credits",""
"PHMS","721  Implementing Imaging Business Change","Photo Media Science (PHMS)","3 Credits",""
"PHMS","731  Digital Content Management","Photo Media Science (PHMS)","3 Credits",""
"PHMS","743  Contemporary Media And Communications","Photo Media Science (PHMS)","3 Credits",""
"PHMS","746  Capstone I","Photo Media Science (PHMS)","3 Credits",""
"PHMS","747  Capstone Ii","Photo Media Science (PHMS)","3 Credits",""
"PHMS","748  Continuation Of Capstone","Photo Media Science (PHMS)","0 Credits",""
"PHMS","799  Ms Media Arts Independent Study","Photo Media Science (PHMS)","1-6 Credits",""
"PHMS","611  Media Foundations: The Digital File","Photo Media Science (PHMS)","3 Credits",""
"PHMS","623  Leadership In Creative Spaces","Photo Media Science (PHMS)","3 Credits",""
"PHMS","711  Industry Issues, Trends, And Opportunities","Photo Media Science (PHMS)","3 Credits",""
"PHMS","721  Implementing Imaging Business Change","Photo Media Science (PHMS)","3 Credits",""
"PHMS","731  Digital Content Management","Photo Media Science (PHMS)","3 Credits",""
"PHMS","743  Contemporary Media And Communications","Photo Media Science (PHMS)","3 Credits",""
"PHMS","746  Capstone I","Photo Media Science (PHMS)","3 Credits",""
"PHMS","747  Capstone Ii","Photo Media Science (PHMS)","3 Credits",""
"PHMS","748  Continuation Of Capstone","Photo Media Science (PHMS)","0 Credits",""
"PHMS","799  Ms Media Arts Independent Study","Photo Media Science (PHMS)","1-6 Credits",""
"PHGR","601  Studio Topics In Fine Art Photography","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","602  Advanced Analog","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","603  Wet-Plate Collodion","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","611  Contemporary Issues","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","631  New York City Photography","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","656  The Moving Image And Contemporary Practices","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","660  Photography In Cuba","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","661  Digital Bootcamp","Photography - Graduate (PHGR)","1 Credit",""
"PHGR","662  Fine Print Workflow","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","663  Forensic Photography","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","665  Color Photography Seminar","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","676  Preservation And Care Of Photographs","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","698  Mfa Photography Internship","Photography - Graduate (PHGR)","1-3 Credits",""
"PHGR","699  Mfa Photography Co-Op","Photography - Graduate (PHGR)","0 Credits",""
"PHGR","701  Histories And Aesthetics Of Photography I","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","702  Histories And Aesthetics Of Photography Ii","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","703  Studio Core I","Photography - Graduate (PHGR)","6 Credits",""
"PHGR","704  Studio Core Ii","Photography - Graduate (PHGR)","6 Credits",""
"PHGR","716  Integrated Practices I","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","717  Integrated Practices Ii","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","721  Research Core I","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","723  Research Core Ii","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","724  Professional Development For The Emerging Artist","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","776  Artist As Teacher","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","799  Mfa Photography Independent Study","Photography - Graduate (PHGR)","1-4 Credits",""
"PHGR","887  Photography Mfa Part-Time Co-Op","Photography - Graduate (PHGR)","0 Credits",""
"PHGR","890  Thesis","Photography - Graduate (PHGR)","6 Credits",""
"PHGR","892  Continuation Of Thesis Imaging Arts","Photography - Graduate (PHGR)","0 Credits",""
"PHGR","601  Studio Topics In Fine Art Photography","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","602  Advanced Analog","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","603  Wet-Plate Collodion","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","611  Contemporary Issues","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","631  New York City Photography","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","656  The Moving Image And Contemporary Practices","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","660  Photography In Cuba","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","661  Digital Bootcamp","Photography - Graduate (PHGR)","1 Credit",""
"PHGR","662  Fine Print Workflow","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","663  Forensic Photography","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","665  Color Photography Seminar","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","676  Preservation And Care Of Photographs","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","698  Mfa Photography Internship","Photography - Graduate (PHGR)","1-3 Credits",""
"PHGR","699  Mfa Photography Co-Op","Photography - Graduate (PHGR)","0 Credits",""
"PHGR","701  Histories And Aesthetics Of Photography I","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","702  Histories And Aesthetics Of Photography Ii","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","703  Studio Core I","Photography - Graduate (PHGR)","6 Credits",""
"PHGR","704  Studio Core Ii","Photography - Graduate (PHGR)","6 Credits",""
"PHGR","716  Integrated Practices I","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","717  Integrated Practices Ii","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","721  Research Core I","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","723  Research Core Ii","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","724  Professional Development For The Emerging Artist","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","776  Artist As Teacher","Photography - Graduate (PHGR)","3 Credits",""
"PHGR","799  Mfa Photography Independent Study","Photography - Graduate (PHGR)","1-4 Credits",""
"PHGR","887  Photography Mfa Part-Time Co-Op","Photography - Graduate (PHGR)","0 Credits",""
"PHGR","890  Thesis","Photography - Graduate (PHGR)","6 Credits",""
"PHGR","892  Continuation Of Thesis Imaging Arts","Photography - Graduate (PHGR)","0 Credits",""
"CHMP","747  Principles Of Magnetic Resonance","Physical Chemistry (CHMP)","3 Credits",""
"CHMP","751  Colloid & Interface Science","Physical Chemistry (CHMP)","3 Credits",""
"CHMP","752  Molecular Photophysics And Photochemistry","Physical Chemistry (CHMP)","3 Credits",""
"CHMP","753  Computational Chemistry","Physical Chemistry (CHMP)","3 Credits",""
"CHMP","747  Principles Of Magnetic Resonance","Physical Chemistry (CHMP)","3 Credits",""
"CHMP","751  Colloid & Interface Science","Physical Chemistry (CHMP)","3 Credits",""
"CHMP","752  Molecular Photophysics And Photochemistry","Physical Chemistry (CHMP)","3 Credits",""
"CHMP","753  Computational Chemistry","Physical Chemistry (CHMP)","3 Credits",""
"PHYA","710  Graduate Project I","Physician Assistant (PHYA)","2 Credits",""
"PHYA","720  Graduate Project Ii","Physician Assistant (PHYA)","2 Credits",""
"PHYA","729  Clinical Epidemiology","Physician Assistant (PHYA)","3 Credits",""
"PHYA","750  Pediatrics","Physician Assistant (PHYA)","4 Credits",""
"PHYA","751  Internal Medicine","Physician Assistant (PHYA)","4 Credits",""
"PHYA","752  Women'S Health","Physician Assistant (PHYA)","4 Credits",""
"PHYA","753  Emergency Medicine","Physician Assistant (PHYA)","4 Credits",""
"PHYA","754  Surgery","Physician Assistant (PHYA)","4 Credits",""
"PHYA","755  Orthopedics","Physician Assistant (PHYA)","4 Credits",""
"PHYA","756  Geriatrics","Physician Assistant (PHYA)","4 Credits",""
"PHYA","757  Behavioral Health","Physician Assistant (PHYA)","4 Credits",""
"PHYA","758  Family Medicine","Physician Assistant (PHYA)","4 Credits",""
"PHYA","759  Elective Rotation","Physician Assistant (PHYA)","4 Credits",""
"PHYA","761  Professional Practice I","Physician Assistant (PHYA)","2 Credits",""
"PHYA","762  Professional Practice Ii","Physician Assistant (PHYA)","2 Credits",""
"PHYA","763  Professional Practice Iii","Physician Assistant (PHYA)","2 Credits",""
"PHYA","710  Graduate Project I","Physician Assistant (PHYA)","2 Credits",""
"PHYA","720  Graduate Project Ii","Physician Assistant (PHYA)","2 Credits",""
"PHYA","729  Clinical Epidemiology","Physician Assistant (PHYA)","3 Credits",""
"PHYA","750  Pediatrics","Physician Assistant (PHYA)","4 Credits",""
"PHYA","751  Internal Medicine","Physician Assistant (PHYA)","4 Credits",""
"PHYA","752  Women'S Health","Physician Assistant (PHYA)","4 Credits",""
"PHYA","753  Emergency Medicine","Physician Assistant (PHYA)","4 Credits",""
"PHYA","754  Surgery","Physician Assistant (PHYA)","4 Credits",""
"PHYA","755  Orthopedics","Physician Assistant (PHYA)","4 Credits",""
"PHYA","756  Geriatrics","Physician Assistant (PHYA)","4 Credits",""
"PHYA","757  Behavioral Health","Physician Assistant (PHYA)","4 Credits",""
"PHYA","758  Family Medicine","Physician Assistant (PHYA)","4 Credits",""
"PHYA","759  Elective Rotation","Physician Assistant (PHYA)","4 Credits",""
"PHYA","761  Professional Practice I","Physician Assistant (PHYA)","2 Credits",""
"PHYA","762  Professional Practice Ii","Physician Assistant (PHYA)","2 Credits",""
"PHYA","763  Professional Practice Iii","Physician Assistant (PHYA)","2 Credits",""
"PHYS","601  Graduate Physics Seminar I","Physics (PHYS)","1 Credit",""
"PHYS","602  Graduate Physics Seminar Ii","Physics (PHYS)","1 Credit",""
"PHYS","610  Mathematical Methods For Physics","Physics (PHYS)","3 Credits",""
"PHYS","611  Classical Electrodynamics I","Physics (PHYS)","3 Credits",""
"PHYS","612  Classical Electrodynamics Ii","Physics (PHYS)","3 Credits",""
"PHYS","614  Quantum Theory","Physics (PHYS)","3 Credits",""
"PHYS","616  Data Analysis For The Physical Sciences","Physics (PHYS)","3 Credits",""
"PHYS","630  Classical Mechanics","Physics (PHYS)","3 Credits",""
"PHYS","635  Emerging And Low-Dimensional Materials And Applications","Physics (PHYS)","3 Credits",""
"PHYS","640  Statistical Physics","Physics (PHYS)","3 Credits",""
"PHYS","667  Quantum Optics","Physics (PHYS)","3 Credits",""
"PHYS","670  Teaching And Learning Physics","Physics (PHYS)","3 Credits",""
"PHYS","689  Graduate Special Topics","Physics (PHYS)","1-3 Credits",""
"PHYS","715  Advanced Quantum Theory","Physics (PHYS)","3 Credits",""
"PHYS","720  Computational Methods For Physics","Physics (PHYS)","3 Credits",""
"PHYS","732  Advanced Solid State Physics","Physics (PHYS)","3 Credits",""
"PHYS","751  Soft Matter Physics","Physics (PHYS)","3 Credits",""
"PHYS","752  Biological Physics","Physics (PHYS)","3 Credits",""
"PHYS","760  Radiation Interactions & Scattering Probes Of Matter","Physics (PHYS)","3 Credits",""
"PHYS","767  Optical Coherence And Light-Matter Interactions","Physics (PHYS)","3 Credits",""
"PHYS","770  Advanced Methods In Physics Education Research","Physics (PHYS)","3 Credits",""
