"subject","course_code","course_name","description","credits"
"Nursing","NUR 1042","NURSING CARE OF CHILDREN AND THEIR FAMILIES CLINICAL","This course focuses on nursing practice for restoration and maintenance of health in children in various stages of development within their families and the broader social contexts in which children grow and develop. Nursing approaches used in the clinical setting are based on the use of best evidence, developmental perspectives, and cultural competence. The nursing process is applied to the child and family to minimize the effects of stressors which have resulted in a disruption of health. There is an emphasis on critical thinking and decision making as the student applies theory to nursing care.  Academic Career:Undergraduate  Course Component:Clinical  Grade Component:H/S/U Basis  Course Requirements:CREQ: NUR 1052; PLAN: Nursing (BSN)  Click here for class schedule information.","2"
"Nursing","NUR 1050","NURSING CARE OF MOTHERS, NEWBORNS AND FAMILIES","This course provides an introduction to the process of childbirth and the dynamics of the childbearing family.  It explores the areas of health promotion, physiologic changes associated with pregnancy, high risk conditions associated with pregnancy and the development of the fetus and newborn.  Emphasis is on adaptation to the biopsychosocial needs of the childbearing family with sensitivity to the cultural needs and ethical issues of a diverse population.  Critical thinking, problem solving, stress adaptation, role, family and nursing theories provide a major focus for understanding childbearing.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Course Requirements:PREQ: NUR 0066 and 0082 and NUR 0087  Click here for class schedule information.","2.5"
"Nursing","NUR 1050C","NURSING CARE OF MOTHERS, NEWBORNS AND FAMILIES CLINICAL","This course provides an introduction to the process of childbirth and the dynamics of the childbearing family.  It explores the areas of health promotion, physiologic changes associated with pregnancy, high risk conditions associated with pregnancy and the development of the fetus and newborn.  Emphasis is on adaptation to the biopsychosocial needs of the childbearing family with sensitivity to the cultural needs and ethical issues of a diverse population.  Critical thinking, problem solving, stress adaptation, role, family and nursing theories provide a major focus for understanding childbearing.  Clinical experiences reflect a diversity of settings including outpatient, inpatient, and community programs that provide services to the childbearing family.  Academic Career:Undergraduate  Course Component:Clinical  Grade Component:H/S/U Basis  Course Requirements:CREQ: NUR 1050  Click here for class schedule information.","2.5"
"Nursing","NUR 1052","NURSING CARE OF CHILDREN AND THEIR FAMILIES","This course focuses on the unique health and developmental needs of infants, children and adolescents with an emphasis on family-centered care.  The course incorporates principles of assessment, planning and implementation of nursing interventions appropriate for health promotion, wellness, health restoration and various complex health problems.  Nursing approaches are based on the use of best evidence, developmental perspectives, and cultural competence with a focus on critical thinking.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Course Requirements:PREQ: NUR 0066 and 0082 and 0087  Click here for class schedule information.","2.5"
"Nursing","NUR 1052C","NURSING CARE OF CHILDREN AND THEIR FAMILIES CLINICAL","This course focuses on nursing practice for restoration and maintenance of health in children in various stages of development within their families and the broader social contexts in which children grow and develop. Nursing approaches used in the clinical setting are based on the use of best evidence, developmental perspectives, and cultural competence. The nursing process is applied to the child and family to minimize the effects of stressors which have resulted in a disruption of health. There is an emphasis on critical thinking and decision making as the student applies theory to nursing care.  Academic Career:Undergraduate  Course Component:Clinical  Grade Component:H/S/U Basis  Course Requirements:CREQ: NUR 1052  Click here for class schedule information.","2.5"
"Nursing","NUR 1054","NURSING CARE OF OLDER ADULTS","This course is designed to ensure competency in providing evidence-based nursing care to older adults and their families, across a continuum of health care settings.  Attention is given to the complex interaction of acute and chronic co-morbid conditions, interdisciplinary collaboration, the recognition of risk factors, valid and reliable health assessment, and individualized and evidence-based care for older adults across a continuum of health care settings.  The influence of attitudes, age, gender, race, culture, religion, language, lifestyle, technology, and health care policy on the biological, psychological, and social functioning of older adults is considered.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Course Requirements:PREQ: NUR 0082; PROG: School of Nursing  Click here for class schedule information.","2"
"Nursing","NUR 1055","AGE-FRIENDLY HEALTH SYSTEMS 4MS CARE IN NURSING HOMES","This clinical course aims to improve quality of care according to the Age-Friendly Health Systems 4Ms framework for older adults in nursing homes. Students are placed into a nursing home to assess current care plan, identify gaps according to 4Ms care (i.e., what matters, medication, mobility, and mentation), develop comprehensive assessment and intervention plans, and identify barriers and facilitators to improve the 4Ms care. This course is available to students enrolled in Oakland, Johnstown, and Greensburg in the traditional BSN program.  Academic Career:Undergraduate  Course Component:Clinical  Grade Component:Letter Grade  Click here for class schedule information.","1"
"Nursing","NUR 1057","NURSING CARE OF MOTHERS, NEWBORNS AND FAMILIES CLINICAL","This course provides an introduction to the process of childbirth and the dynamics of the childbearing family.  It explores the areas of health promotion, physiologic changes associated with pregnancy, high risk conditions associated with pregnancy and the development of the fetus and newborn.  Emphasis is on adaptation to the biopsychosocial needs of the childbearing family with sensitivity to the cultural needs and ethical issues of a diverse population.  Critical thinking, problem solving, stress adaptation, role, family and nursing theories provide a major focus for understanding childbearing.  Clinical experiences reflect a diversity of settings including outpatient, inpatient, and community programs that provide services to the childbearing family.  Academic Career:Undergraduate  Course Component:Clinical  Grade Component:H/S/U Basis  Course Requirements:CREQ: NUR 1050; PLAN: Nursing (BSN)  Click here for class schedule information.","2"
"Nursing","NUR 1060","NURSING CARE OF CLIENTS WITH PSYCHIATRIC MENTAL HEALTH PROBLEMS","This course is designed to teach basic psychiatric mental health nursing concepts and their application to clinical practice. Classroom learning is focused on developmental, psychological, and biological theories in order to enhance understanding of psychiatric illness. Major psychiatric illnesses throughout the lifespan as well as contemporary methods of treatment are addressed. Emphasis is placed on understanding the unique contributions of social and cultural factors to mental health.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Course Requirements:PREQ: NUR 0066 and NUR 0082 and NUR 0087; CREQ: NUR 1120  Click here for class schedule information.","2.5"
"Nursing","NUR 1060C","NURSING CARE OF CLIENTS WITH PSYCHIATRIC MENTAL HEALTH PROBLEMS CLINICAL","This course focuses on nursing practice of health promotion and restoration in individuals with mental health problems.  Application of theoretical concepts and nursing interventions is the focus of the clinical experience in acute, chronic, and community mental health settings. Emphasis is placed on understanding the unique contributions of social and cultural factors in the development of treatment plans for clients experiencing psychiatric problems.  Academic Career:Undergraduate  Course Component:Clinical  Grade Component:H/S/U Basis  Course Requirements:CREQ: NUR 1060  Click here for class schedule information.","2.5"
"Nursing","NUR 1061","INDEPENDENT STUDY","An independent study is a student-initiated experience planned to permit students to pursue an area of interest in nursing with guidance of a faculty preceptor.  Academic Career:Undergraduate  Course Component:Independent Study  Grade Component:LG/SU3 Elective Basis  Click here for class schedule information.","1- 3"
"Nursing","NUR 1066","NURSING CARE OF CLIENTS WITH PSYCHIATRIC MENTAL HEALTH PROBLEMS CLINICAL","This course focuses on nursing practice of health promotion and restoration in individuals with mental health problems.  Application of theoretical concepts and nursing interventions is the focus of the clinical experience in acute, chronic, and community mental health settings. Emphasis is placed on understanding the unique contributions of social and cultural factors in the development of treatment plans for clients experiencing psychiatric problems.  Academic Career:Undergraduate  Course Component:Clinical  Grade Component:H/S/U Basis  Click here for class schedule information.","2"
"Nursing","NUR 1068","TRANSITION FOR CO-MANAGEMENT OF GROUPS OF PATIENTS CLINICAL","This course is designed to facilitate the transition for co-management of groups of patients through the preceptorship with registered nurses in a variety of settings. Students synthesize knowledge about the professional nursing roles and increase their responsibility and accountability for the nursing care of individuals, families, and aggregates as members of the interprofessional healthcare team.  Academic Career:Undergraduate  Course Component:Clinical  Grade Component:Letter Grade  Click here for class schedule information.","2"
"Nursing","NUR 1077","SCHOOL NURSE SEMINAR","This course is designed to prepare the professional nurse for certification as a school nurse in Pennsylvania; both the theory component (NUR 1077) and the practicum (NUR 1078) are required for eligibility. The role of the school nurse is explored through the historical, legal, ethical, research and practice perspectives. The biological, physical, developmental, behavioral, cultural and psychosocial needs of children of all ages in the school setting are examined. Throughout the course, current evidence related to school nursing and Pennsylvania educational requirements is applied to the health needs of school age children, including those with special health and learning needs, the culturally diverse and English language learners (ell’s).  The independent and collaborative aspects of the school nurse role are explored.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Course Requirements:CREQ: NUR 1078; PROG: School of Nursing  Click here for class schedule information.","3"
"Nursing","NUR 1077D","SCHOOL NURSE SEMINAR","This course is designed to prepare the professional nurse for certification as a school nurse in Pennsylvania. The role of the school nurse is explored through the historical, legal, ethical, research and practice perspectives. The biological, physical, developmental, behavioral, cultural and psychosocial needs of children of all ages in the school setting are examined. Throughout the course, current evidence related to school nursing and Pennsylvania educational requirements is applied to the health needs of school age children, including those with special health and learning needs, the culturally diverse and English language learners (ELL’s).  The independent and collaborative aspects of the school nurse role are explored.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Course Requirements:CREQ: NUR 1078  Course Attributes:Distance Education Click here for class schedule information.","3"
"Nursing","NUR 1078","SCHOOL NURSE PRACTICUM","This course is designed to prepare the professional nurse for certification as a school nurse in Pennsylvania; both the theory component (NUR 1077) and this practicum (NUR 1078) are required for eligibility. This course provides the required 100 hours of clinical practicum experience in elementary, middle and high school settings. The nursing care of children requiring acute, chronic and episodic care is performed under the guidance of an experienced school nurse. Throughout the course, the application of the nursing process and evidence-based approaches are employed when providing nursing services to school age children. Interdisciplinary care and management for school age children with special health and learning needs, including the culturally diverse and English language learners (ELL’s) is emphasized. The independent and collaborative aspects of the school nurse role are explored within the school setting.  Academic Career:Undergraduate  Course Component:Practicum  Grade Component:Letter Grade  Course Requirements:CREQ: NUR 1077; PROG: School of Nursing  Click here for class schedule information.","3"
"Nursing","NUR 1081","NURSING MANAGEMENT OF ACUTE AND CHRONIC ILLNESS IN ADULTS","This course focuses on the nursing care of adults, including older adults, with acute and/or chronic illnesses. Students will be guided in clinical judgment exercises and the use of therapeutic interventions and research findings in the management of adults with acute and/or chronic illnesses. Nursing process, clinical judgment, and decision-making serve as the framework for acquisition of knowledge for the management of patients. Social determinants of health and interprofessional collaboration and teamwork will be emphasized.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Click here for class schedule information.","3"
"Nursing","NUR 1085","ETHICS IN NURSING AND HEALTH CARE","This course introduces students to the domain of clinical ethics as a foundation for developing ethical expertise in nursing practice.  The course focuses on contemporary nursing and health care issues that raise personal and professional ethical concerns.  Emphasis is placed on cultural differences, current legislation, political and religious controversy, economic constraints, and professional commitment related to the resolution of the identified ethical dilemmas.  The process of ethical analysis and reasoning is used to resolve representative patient and health care situations.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Course Requirements:PREQ: NUR 0082  Click here for class schedule information.","3"
"Nursing","NUR 1091","NURSING HONORS CAPSTONE 1","This capstone curriculum provides the student with mentored practical application of the research process from inception through dissemination. The capstone is designed to allow an active, participatory role in the mentor’s program of research. The goal is to develop, under supervision, competencies necessary for the development, implementation, analysis and dissemination of scholarly research. This will be accomplished through the construction and implementation of a research practicum plan in congruence with mentor’s and student’s research interests.  Academic Career:Undergraduate  Course Component:Directed Studies  Grade Component:H/S/U Basis  Course Attributes:Capstone Course Click here for class schedule information.","1- 2"
"Nursing","NUR 1091D","NURSING HONORS CAPSTONE 1","This capstone curriculum provides the student with mentored practical application of the research process from inception through dissemination. The capstone is designed to allow an active, participatory role in the mentor’s program of research. The goal is to develop, under supervision, competencies necessary for the development, implementation, analysis and dissemination of scholarly research. This will be accomplished through the construction and implementation of a research practicum plan in congruence with mentor’s and student’s research interests.  Academic Career:Undergraduate  Course Component:Directed Studies  Grade Component:H/S/U Basis  Click here for class schedule information.","1- 2"
"Nursing","NUR 1092","NURSING HONORS CAPSTONE 2","This capstone curriculum provides the student with mentored practical application of the research process from inception through dissemination. The capstone is designed to allow an active, participatory role in the mentor’s program of research. The goal is to develop, under supervision, competencies necessary for the development, implementation, analysis and dissemination of scholarly research. This will be accomplished through the construction and implementation of a research practicum plan in congruence with mentor’s and student’s research interests.  Academic Career:Undergraduate  Course Component:Directed Studies  Grade Component:H/S/U Basis  Click here for class schedule information.","1- 2"
"Nursing","NUR 1092D","NURSING HONORS CAPSTONE 2","This capstone curriculum provides the student with mentored practical application of the research process from inception through dissemination. The capstone is designed to allow an active, participatory role in the mentor’s program of research. The goal is to develop, under supervision, competencies necessary for the development, implementation, analysis and dissemination of scholarly research. This will be accomplished through the construction and implementation of a research practicum plan in congruence with mentor’s and student’s research interests.  Academic Career:Undergraduate  Course Component:Directed Studies  Grade Component:H/S/U Basis  Click here for class schedule information.","1- 2"
"Nursing","NUR 1095","COMMUNITY CONNECTOR COURSE","This course is especially well-suited for students from SHRS, PHARM, NUR and School of Social Work.  This seminar focuses on the patient population which is a high risk population who are vulnerable to frequent readmissions to the hospital.  Emphasis will be placed on: 1) understanding this patient population, the health system and health behavior challenges associated with this population, and systematic needs associated with reducing their health care needs 2) The course will include presentations by researchers, clinicians, and healthcare industry experts. Students will need to be available for approximately 6, out-of-classroom activities during the semester.  This course will expose students to the patient population through visits with clinicians at the hospital, home, and community, including in-home assessments, patient education sessions, and behavior change (motivational interviewing) techniques.  Students may me paired with a nurse, speech language pathologist, occupational therapist, or physical therapist during one of these activities. Each out-of-classroom visit often requires a 4-hour block of time.  Academic Career:Undergraduate  Course Component:Seminar  Grade Component:Letter Grade  Click here for class schedule information.","2"
"History","HIST 0300","RUSSIA TO 1860","This course examines the social, political, economic and intellectual developments of Russia from the Great Reforms of Peter to the Emancipation of the Serfs in 1861.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Historical Analysis General Ed. Requirement, Russian & East European Studies, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0301","RUSSIA TO 1917","This course analyzes the major social and economic problems of the Russian Empire from the emancipation of 1861 through the Revolution of 1917.  The emphasis is on understanding the major issues that precipitate the first “socialist” Revolution in European history.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Russian & East European Studies, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0302","SOVIET RUSSIA","This course examines the history of the USSR from 1917 to the present.  Particular attention is paid to the revolutionary transformation of society, the construction of the Soviet state and Soviet society, and to the ways in which state and society relate.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Russian & East European Studies, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0400","EAST ASIAN CIVILIZATION TO 1800","This course introduces major themes in the history of East Asia.  It analyzes the relationships between East Asian thought systems; political, economic, and social institutions; and foreign influences for the purpose of understanding the forces that shaped the East Asian tradition. The course focuses on how this distinctive tradition produced two very different societies in China and Japan.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:Asian Studies, DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Medieval & Renaissance Studies, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0401","MODERN EAST ASIAN CIVILIZATION","This survey of Chinese and Japanese history in the nineteenth and twentieth centuries compares and contrasts the development of these two East Asian nations through a format that includes lectures, discussions, films, and readings.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:Asian Studies, DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0403","HISTORY OF MODERN SOUTHEAST ASIA: COLONIAL ERA TO PRESENT","This is an introductory survey course in the political and cultural history of Modern Southeast Asia from 1815 through 1978 or roughly from the growth of European colonialism within the region through the end of the Khmer Rouge regime in Cambodia.  It will emphasize the expansion of European influence in the political and economic spheres, the growth of nationalism, and the process of decolonization in Southeast Asia.  It will also focus on the new political and cultural forces that transformed the region over the course of the 19th and 20th centuries.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0423","MODERN CHINESE HISTORY IN MANDARIN","This course is offered in conjunction with HIST 1423, Modern China.  It is a supplementary, one-credit Chinese-language recitation, where issues raised each week in HIST 1423 will be discussed in greater detail in a Chinese-immersion format.  This recitation offers students the opportunity to utilize, reinforce, and deepen the skills they have acquired in language courses. Activities will include discussion of main issues in the class, primary documents, films and video, and preparation for course assignments.  It will incorporate new methods in the study of history.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Satisfactory/No Credit  Click here for class schedule information.","1"
"History","HIST 0430","JAPAN AND THE WEST, 1600 - PRESENT","This course considers the historical development of two very distinctive societies at opposite ends of the EurAsian continent:  Japan and Western Europe.  It focuses on the contrasting development of the early modern period-Europe’s age of expansion and Japan’s age of isolation, the course compares systems of thought, social and political institutions, and the importance of foreign influences in the two societies.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:Asian Studies, DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0475","RELIGION AND CULTURE IN EAST ASIA","Words have consequences. How a society defines “religion” and “culture” have much to say about how they balance individual freedom and collective responsibility. This course focuses on how religion has been and is practiced in East Asia in modern and contemporary times. We begin with an overview of the major religions in the region (e.g., Confucianism, Daoism, Buddhism, Shinto, folk traditions), and examine various themes to help us learn how religion influences the lives of individuals and the wider societies in which they live. Themes dealt with include the relationship between religion and politics and law; nationalism, terrorism, and secularization; gender, sexuality, and the family; healing, the environment, and ethical behavior; and the life cycle and ritual calendar year. By looking at how these issues unfold in modern China and Japan and at their global significance enable us to better understand how religion shapes our world.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:Asian Studies, DSAS Cross-Cult. Awareness General Ed. Requirement, SCI Polymathic Contexts: Global&Cross Cul GE. Req. Click here for class schedule information.","3"
"History","HIST 0487","WORLD WAR II IN ASIA","The history of the war, 1937-1945, between Japan on the one hand and China, the United States, the soviet union and great Britain on the other.  The course stresses the ideological, economic, political, social, diplomatic and military forces in those five countries, and how these forces led to a disastrous war beginning in the late 1930s.  The course concludes with a discussion of the allied occupation of Japan and Japan’s postwar recovery.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:Asian Studies, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Global Studies, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0500","COLONIAL LATIN AMERICA","This course explores the material history of Latin America during the period of Spanish and Portuguese Colonial Rule, from 1500 to 1825. In it, we will examine the interplay between material conditions (climate, natural resources, flora and fauna, and geographic features) and material culture (built space, technology, commodities, agriculture, as well as cultural products), asking how they shaped human action. Weekly case studies-ranging from pre-contact indigenous agriculture, through the role of technology in the success of Spanish conquistadors, to the impact horses on the Spanish frontier-prompt students to engage with the lived experience of a broad range of people living in pre-independence Latin America.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Diversity General Ed. Requirement, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Global Studies, Latin American Studies, SCI Diversity General Ed. Requirements, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0501","MODERN LATIN AMERICA","History of the Latin American republics from independence, in 1825, to the present.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Diversity General Ed. Requirement, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Latin American Studies, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0502","AFRO-LATIN AMERICA","A survey of black history in the countries of Latin America, from the period of European conquest (c. 1500) to the present.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:African Studies, DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Diversity General Ed. Requirement, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Global Studies, Latin American Studies, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0506","SPANISH PRACTICUM","This course is offered in conjunction with HIST 0501, Modern Latin America.  It is a supplementary, one-credit Spanish-language recitation, where issues raised each week in history 0501 will be discussed in greater detail in a Spanish-immersion format.  This practicum offers an opportunity for students to utilize, reinforce, and deepen the skills they have acquired in foreign language courses.  We will listen to Latin American music, read primary sources from political manifestos to poetry, and generally enrich our understanding of Latin America’s diverse past even as we improve our Spanish-language conversational fluency.  This practicum is a great option for students hoping to study abroad in the future.  Academic Career:Undergraduate  Course Component:Credit Laboratory  Grade Component:Satisfactory/No Credit  Click here for class schedule information.","1"
"History","HIST 0521","CARIBBEAN HISTORY","Examines historical roots of modern Caribbean.  Examines major historical developments from period of subjugation of indigenous population through era of slavery to rise of modern nationalism and impact of American intervention. Also analyzes related socioeconomic systems and institutions.  Selected country case studies included.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:African Studies, DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Diversity General Ed. Requirement, DSAS Geographic Region General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Global Studies, Latin American Studies, SCI Diversity General Ed. Requirements, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0600","UNITED STATES TO 1877","This is an introductory, lower division, course that develops the history of United States from the 1400s through the 1880s.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Diversity General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, SCI Diversity General Ed. Requirements, SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0601","UNITED STATES 1865-PRESENT","An introduction to American history from the Civil War to the present which emphasizes selected topics on changes in American society and politics as an earlier agrarian society became an industrial-urban one and as the nation took up an ever larger role in world affairs.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Diversity General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, SCI Diversity General Ed. Requirements, SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0612","AMERICAN CAPITALISM","This course surveys the history of North American capitalism from the time of the first European settlements up through the emergence of a recognizably modern economy in the aftermath of the Civil War. It focuses in particular on the ways in which ordinary people made a living, how and why those ways changed over time, and what those changes in turn can tell us about the evolving structural determinants of the system as a whole.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Historical Analysis General Ed. Requirement, SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0663","20THC AFRICAN AMERICAN WOMEN’S HISTORY","Using both a chronological and topical format, this course will investigate the history, culture, and activism of African American women in the Twentieth Century through readings of historical texts and articles, autobiography, and oral testimony.  The content of the course includes an exploration of the responses of African American women to racism, sexism, and class and color consciousness within different historical periods.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Diversity General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Gender, Sexuality & Women’s St, SCI Diversity General Ed. Requirements, SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0670","AFRICAN AMERICAN HISTORY TO 1877","This course examines African American history and culture from its inception with the Transatlantic Slave Trade to its transformation during the Civil War. Topics discussed include the African and Native American captivity practices that served as the precursors to African chattel slavery; the origins and rationale behind the creation of the social category of “race;” the differences between African chattel slavery in the French, Spanish, and British colonies; the regional variances in slavery in the southern and northern United States and in Indian nations; methods of resistance used by African American women and men; and the multifaceted ways in which African Americans played a part in the abolitionist movement and in their own emancipations.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:African Studies, DSAS Diversity General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, Global Studies, SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0671","AFRICAN AMERICAN HISTORY SINCE 1865","This course considers the variety of African American reactions, interpretations, and solutions to the oppression that shaped their experiences. We focus on how class, gender, and color inform approaches to black survival and advancement. This course will examine various aspects of African American experiences such as migration, life in the rural South and urban North, work, family, culture, faith, and various forms of resistance and accommodation in the quest for political identity and citizenship.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Diversity General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, SCI Diversity General Ed. Requirements, SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0672","NATIVES AND NEWCOMERS","This course will focus on diversifying the narrative of North American history by providing a broad overview of important events, processes, and people that shaped this continent from the fifteenth century to the modern-day. Through a focus on the communities and political institutions created through contact between Native Americans, people of African descent, and white Europeans, students will learn that the United States and its colonial predecessors were shaped by a multiracial, multicultural group of peoples who created multiethnic settlements in different parts of North America simultaneously. These interactions produced the ideas about race and racism, citizenship, national borders, and political sovereignty we still encounter today.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:LG/SNC Elective Basis  Course Attributes:DSAS Cross-Cult. Awareness General Ed. Requirement, DSAS Diversity General Ed. Requirement, DSAS Historical Analysis General Ed. Requirement, SCI Diversity General Ed. Requirements, SCI Polymathic Contexts: Global&Cross Cul GE. Req., SCI Polymathic Contexts: Soc/Behav. GE. Req. Click here for class schedule information.","3"
"History","HIST 0674","UNITED STATES IMMIGRATION HISTORY","The United States has historically been both “a nation of immigrants” and a nation wary of them. This course will explore the history of immigration in/to the United States, paying close attention to the paradoxes and ironies that have defined that history since the nation’s earliest days. We will trace changing migration patterns, examine the development of citizenship as a social and political construct, explain changes in immigration policy over time and their (intended and unintended) consequences, discover the roots of nativism, and assess the struggle for immigrants’ rights. We will delve into the experiences of various immigrant groups across time and place and investigate how class, race, and gender have intersected to shape immigration policy, and in turn, how immigration policy has shaped various social groups’ politics and social attitudes and identities.  Academic Career:Undergraduate  Course Component:Lecture  Grade Component:Letter Grade  Click here for class schedule information.","3"
